148.786	164.254	198.504	144.156	181.739	210.620	141.493	209.918	216.888	142.260	237.786	217.370	141.644	266.198	215.478
148.786	164.259	198.507	144.145	181.749	210.609	141.495	209.913	216.885	142.254	237.785	217.359	141.633	266.197	215.478
148.778	164.245	198.512	144.145	181.736	210.618	141.502	209.913	216.882	142.250	237.787	217.367	141.643	266.198	215.479
148.781	164.250	198.511	144.141	181.750	210.614	141.500	209.919	216.882	142.249	237.797	217.365	141.638	266.203	215.476
148.784	164.253	198.519	144.149	181.750	210.627	141.506	209.917	216.891	142.247	237.805	217.373	141.632	266.215	215.483
148.789	164.274	198.515	144.150	181.755	210.634	141.515	209.920	216.894	142.249	237.804	217.376	141.628	266.218	215.482
148.790	164.252	198.528	144.157	181.759	210.629	141.527	209.916	216.897	142.254	237.809	217.373	141.630	266.216	215.480
148.797	164.244	198.510	144.151	181.748	210.618	141.522	209.906	216.889	142.251	237.796	217.366	141.631	266.206	215.482
148.794	164.241	198.489	144.153	181.733	210.607	141.527	209.890	216.877	142.251	237.786	217.373	141.619	266.199	215.474
148.786	164.226	198.494	144.148	181.729	210.594	141.527	209.875	216.872	142.248	237.771	217.369	141.627	266.183	215.477
148.778	164.217	198.480	144.146	181.714	210.597	141.527	209.866	216.864	142.251	237.760	217.365	141.630	266.169	215.484
148.779	164.212	198.488	144.137	181.713	210.590	141.525	209.852	216.864	142.244	237.757	217.362	141.619	266.170	215.481
148.776	164.217	198.476	144.139	181.711	210.592	141.533	209.853	216.866	142.254	237.758	217.371	141.618	266.172	215.479
148.783	164.213	198.473	144.145	181.714	210.594	141.532	209.855	216.859	142.245	237.760	217.351	141.623	266.177	215.476
148.786	164.217	198.482	144.148	181.714	210.589	141.533	209.862	216.866	142.256	237.767	217.358	141.636	266.173	215.485
148.782	164.212	198.481	144.143	181.723	210.600	141.544	209.863	216.870	142.251	237.773	217.352	141.625	266.184	215.476
148.780	164.219	198.484	144.144	181.716	210.594	141.553	209.863	216.871	142.239	237.773	217.357	141.628	266.180	215.485
148.774	164.217	198.471	144.140	181.716	210.599	141.548	209.852	216.866	142.249	237.773	217.357	141.621	266.179	215.474
148.778	164.219	198.480	144.138	181.719	210.587	141.539	209.850	216.864	142.253	237.763	217.353	141.625	266.173	215.486
148.777	164.197	198.478	144.139	181.710	210.591	141.543	209.847	216.861	142.246	237.760	217.350	141.631	266.168	215.484
148.783	164.209	198.468	144.145	181.707	210.588	141.551	209.844	216.856	142.262	237.756	217.358	141.634	266.175	215.484
148.790	164.199	198.459	144.154	181.719	210.581	141.570	209.839	216.860	142.262	237.758	217.345	141.646	266.167	215.478
148.793	164.208	198.474	144.164	181.718	210.587	141.572	209.845	216.858	142.277	237.763	217.352	141.656	266.177	215.481
148.801	164.221	198.468	144.164	181.718	210.587	141.580	209.849	216.859	142.271	237.770	217.345	141.660	266.176	215.470
148.798	164.215	198.467	144.170	181.724	210.583	141.588	209.845	216.860	142.279	237.763	217.346	141.656	266.171	215.468
148.793	164.211	198.488	144.166	181.710	210.584	141.587	209.844	216.864	142.274	237.765	217.354	141.654	266.171	215.474
148.800	164.201	198.479	144.167	181.710	210.583	141.589	209.835	216.859	142.275	237.756	217.352	141.654	266.171	215.474
148.794	164.189	198.477	144.169	181.707	210.585	141.587	209.836	216.858	142.276	237.757	217.344	141.658	266.167	215.478
148.799	164.197	198.461	144.168	181.699	210.587	141.596	209.828	216.860	142.280	237.754	217.345	141.657	266.161	215.471
148.801	164.194	198.462	144.169	181.692	210.571	141.592	209.820	216.846	142.274	237.744	217.334	141.659	266.152	215.465
148.799	164.183	198.446	144.173	181.694	210.557	141.601	209.813	216.842	142.284	237.737	217.328	141.659	266.152	215.465
148.808	164.174	198.454	144.180	181.687	210.562	141.609	209.807	216.839	142.297	237.737	217.327	141.674	266.139	215.468
148.818	164.187	198.440	144.196	181.687	210.556	141.623	209.811	216.824	142.300	237.736	217.326	141.680	266.138	215.456
148.835	164.183	198.443	144.207	181.679	210.557	141.634	209.804	216.823	142.322	237.730	217.318	141.697	266.143	215.457
148.845	164.177	198.434	144.219	181.679	210.556	141.657	209.804	216.823	142.329	237.733	217.321	141.703	266.139	215.453
148.846	164.177	198.434	144.220	181.675	210.565	141.655	209.804	216.825	142.326	237.727	217.319	141.688	266.143	215.449
148.837	164.165	198.440	144.216	181.673	210.555	141.639	209.799	216.825	142.317	237.725	217.322	141.684	266.135	215.458
148.823	164.151	198.434	144.195	181.662	210.553	141.626	209.782	216.827	142.303	237.716	217.325	141.683	266.124	215.463
148.809	164.154	198.423	144.172	181.663	210.545	141.619	209.776	216.836	142.288	237.712	217.317	141.656	266.118	215.462
148.792	164.146	198.430	144.157	181.656	210.545	141.603	209.771	216.828	142.267	237.707	217.327	141.642	266.121	215.461
148.780	164.152	198.436	144.145	181.656	210.546	141.590	209.773	216.828	142.254	237.707	217.328	141.642	266.119	215.463
148.776	164.149	198.426	144.139	181.659	210.549	141.584	209.774	216.845	142.251	237.710	217.326	141.630	266.119	215.469
148.771	164.158	198.437	144.142	181.665	210.549	141.583	209.776	216.837	142.254	237.716	217.328	141.630	266.127	215.470
148.779	164.153	198.436	144.144	181.662	210.561	141.588	209.782	216.839	142.265	237.713	217.343	141.640	266.128	215.470
148.789	164.156	198.433	144.157	181.670	210.558	141.595	209.785	216.841	142.269	237.720	217.336	141.649	266.130	215.467
148.798	164.165	198.436	144.169	181.670	210.558	141.613	209.782	216.838	142.274	237.719	217.330	141.649	266.133	215.457
148.797	164.159	198.428	144.173	181.668	210.552	141.624	209.784	216.828	142.289	237.718	217.323	141.662	266.130	215.467
148.809	164.159	198.427	144.181	181.665	210.542	141.625	209.776	216.829	142.295	237.715	217.319	141.666	266.122	215.452
148.816	164.146	198.427	144.186	181.661	210.546	141.630	209.773	216.826	142.302	237.710	217.317	141.674	266.123	215.458
148.816	164.148	198.418	144.190	181.659	210.540	141.639	209.769	216.815	142.302	237.710	217.317	141.680	266.118	215.456
148.814	164.136	198.435	144.188	181.658	210.547	141.643	209.765	216.816	142.300	237.710	217.323	141.686	266.115	215.452
148.820	164.146	198.412	144.186	181.661	210.545	141.644	209.763	216.819	142.294	237.709	217.311	141.673	266.125	215.456
148.808	164.146	198.412	144.180	181.657	210.543	141.635	209.770	216.818	142.303	237.710	217.317	141.680	266.121	215.446
148.821	164.154	198.410	144.204	181.660	210.532	141.658	209.775	216.807	142.323	237.717	217.296	141.696	266.128	215.445
148.852	164.156	198.423	144.227	181.674	210.544	141.682	209.782	216.810	142.345	237.726	217.306	141.718	266.130	215.442
148.856	164.170	198.422	144.234	181.678	210.549	141.694	209.799	216.816	142.353	237.738	217.306	141.732	266.145	215.447
148.868	164.179	198.420	144.252	181.682	210.551	141.710	209.805	216.817	142.353	237.750	217.296	141.742	266.149	215.437
148.884	164.191	198.427	144.265	181.685	210.567	141.723	209.810	216.830	142.378	237.755	217.304	141.752	266.159	215.440
148.888	164.192	198.447	144.279	181.693	210.567	141.738	209.817	216.831	142.392	237.762	217.309	141.771	266.161	215.445
148.906	164.192	198.433	144.283	181.698	210.568	141.751	209.816	216.830	142.399	237.765	217.312	141.756	266.168	215.432
148.907	164.184	198.427	144.289	181.695	210.565	141.753	209.816	216.825	142.390	237.756	217.301	141.772	266.162	215.437
148.900	164.179	198.432	144.287	181.688	210.564	141.752	209.807	216.824	142.395	237.752	217.305	141.765	266.151	215.434
148.887	164.176	198.439	144.273	181.682	210.557	141.743	209.797	216.827	142.389	237.747	217.304	141.762	266.148	215.450
148.877	164.172	198.418	144.260	181.677	210.549	141.722	209.788	216.823	142.374	237.740	217.305	141.746	266.143	215.449
148.865	164.167	198.435	144.244	181.679	210.546	141.711	209.786	216.824	142.361	237.740	217.306	141.732	266.139	215.434
148.864	164.171	198.425	144.245	181.677	210.555	141.713	209.791	216.832	142.363	237.738	217.313	141.740	266.140	215.440
148.876	164.171	198.424	144.258	181.683	210.562	141.725	209.794	216.824	142.373	237.742	217.303	141.740	266.149	215.443
148.889	164.186	198.430	144.270	181.692	210.560	141.743	209.811	216.834	142.392	237.752	217.313	141.753	266.157	215.443
148.896	164.191	198.459	144.280	181.690	210.576	141.746	209.811	216.838	142.396	237.757	217.320	141.764	266.166	215.448
148.897	164.202	198.449	144.282	181.706	210.573	141.746	209.819	216.841	142.398	237.764	217.319	141.759	266.170	215.444
148.888	164.189	198.455	144.274	181.702	210.578	141.748	209.823	216.841	142.390	237.768	217.324	141.760	266.169	215.446
148.875	164.185	198.438	144.253	181.701	210.572	141.735	209.809	216.836	142.379	237.760	217.319	141.742	266.165	215.443
148.861	164.190	198.451	144.250	181.694	210.572	141.720	209.804	216.833	142.363	237.757	217.308	141.742	266.154	215.453
148.857	164.189	198.432	144.239	181.689	210.557	141.723	209.801	216.836	142.366	237.755	217.304	141.742	266.158	215.438
148.855	164.171	198.444	144.242	181.684	210.568	141.715	209.807	216.829	142.368	237.753	217.312	141.750	266.158	215.449
148.865	164.189	198.446	144.249	181.689	210.564	141.716	209.800	216.831	142.367	237.754	217.309	141.744	266.156	215.437
148.871	164.188	198.433	144.252	181.695	210.564	141.735	209.802	216.833	142.380	237.754	217.309	141.761	266.161	215.439
148.870	164.166	198.455	144.263	181.687	210.565	141.743	209.797	216.832	142.389	237.757	217.301	141.759	266.156	215.431
148.872	164.169	198.438	144.260	181.681	210.564	141.736	209.794	216.826	142.385	237.752	217.299	141.762	266.151	215.441
148.859	164.162	198.430	144.247	181.674	210.557	141.724	209.788	216.818	142.374	237.744	217.297	141.760	266.138	215.427
148.843	164.167	198.417	144.233	181.662	210.542	141.717	209.767	216.818	142.369	237.721	217.293	141.747	266.130	215.428
148.832	164.143	198.407	144.218	181.651	210.527	141.707	209.758	216.807	142.360	237.711	217.290	141.741	266.115	215.429
148.818	164.118	198.412	144.202	181.642	210.534	141.697	209.749	216.809	142.349	237.699	217.296	141.735	266.107	215.443
148.801	164.131	198.405	144.186	181.646	210.531	141.677	209.744	216.814	142.334	237.700	217.302	141.722	266.108	215.444
148.784	164.139	198.417	144.168	181.647	210.544	141.655	209.750	216.823	142.316	237.703	217.307	141.715	266.109	215.456
148.775	164.150	198.433	144.152	181.661	210.564	141.646	209.760	216.839	142.297	237.715	217.317	141.692	266.125	215.463
148.766	164.152	198.453	144.146	181.681	210.571	141.630	209.769	216.851	142.302	237.724	217.336	141.688	266.134	215.475
148.767	164.153	198.446	144.150	181.675	210.585	141.624	209.781	216.860	142.286	237.736	217.333	141.674	266.148	215.464
148.769	164.174	198.458	144.154	181.690	210.584	141.639	209.794	216.861	142.295	237.748	217.333	141.673	266.158	215.462
148.781	164.183	198.456	144.162	181.700	210.587	141.654	209.802	216.867	142.305	237.757	217.338	141.698	266.164	215.469
148.796	164.188	198.465	144.177	181.706	210.587	141.666	209.811	216.857	142.317	237.767	217.335	141.699	266.173	215.466
148.817	164.202	198.451	144.199	181.707	210.593	141.690	209.813	216.856	142.328	237.776	217.332	141.710	266.177	215.456
148.834	164.211	198.468	144.215	181.713	210.595	141.706	209.825	216.863	142.347	237.778	217.342	141.728	266.188	215.465
148.846	164.197	198.463	144.230	181.722	210.585	141.722	209.823	216.857	142.365	237.777	217.330	141.742	266.186	215.466
148.850	164.195	198.458	144.236	181.720	210.573	141.725	209.823	216.851	142.368	237.774	217.331	141.744	266.177	215.460
148.843	164.190	198.463	144.230	181.712	210.587	141.716	209.819	216.855	142.361	237.774	217.318	141.730	266.179	215.459
148.833	164.203	198.470	144.207	181.720	210.587	141.703	209.817	216.869	142.345	237.774	217.327	141.729	266.179	215.461
148.818	164.210	198.483	144.203	181.717	210.611	141.692	209.823	216.878	142.338	237.784	217.344	141.711	266.191	215.464
148.820	164.213	198.501	144.203	181.733	210.615	141.693	209.834	216.900	142.340	237.796	217.359	141.716	266.203	215.473
148.821	164.228	198.507	144.205	181.746	210.631	141.698	209.858	216.892	142.342	237.812	217.358	141.707	266.220	215.472
148.822	164.240	198.530	144.202	181.762	210.643	141.698	209.878	216.913	142.342	237.826	217.374	141.708	266.236	215.477
148.824	164.247	198.531	144.196	181.776	210.669	141.682	209.889	216.915	142.337	237.837	217.383	141.705	266.246	215.481
148.810	164.263	198.534	144.192	181.773	210.659	141.681	209.881	216.924	142.322	237.840	217.380	141.686	266.253	215.476
148.805	164.243	198.527	144.183	181.772	210.653	141.668	209.874	216.917	142.312	237.833	217.367	141.678	266.242	215.473
148.804	164.232	198.503	144.177	181.762	210.642	141.668	209.867	216.909	142.321	237.818	217.367	141.683	266.230	215.471
148.795	164.223	198.498	144.177	181.748	210.628	141.659	209.850	216.898	142.304	237.815	217.356	141.681	266.220	215.479
148.794	164.214	198.499	144.175	181.745	210.611	141.666	209.839	216.889	142.316	237.798	217.353	141.681	266.205	215.468
148.800	164.212	198.486	144.172	181.729	210.612	141.657	209.831	216.884	142.302	237.792	217.346	141.680	266.193	215.478
148.796	164.198	198.487	144.176	181.728	210.606	141.667	209.820	216.894	142.304	237.780	217.350	141.689	266.183	215.493
148.796	164.185	198.473	144.171	181.723	210.604	141.652	209.815	216.884	142.303	237.771	217.358	141.679	266.184	215.480
148.801	164.191	198.467	144.171	181.714	210.605	141.665	209.806	216.880	142.306	237.762	217.353	141.675	266.179	215.478
148.795	164.186	198.471	144.171	181.707	210.599	141.660	209.802	216.877	142.300	237.757	217.351	141.686	266.168	215.488
148.804	164.184	198.453	144.172	181.702	210.584	141.658	209.796	216.876	142.302	237.757	217.345	141.682	266.162	215.486
148.798	164.171	198.452	144.171	181.696	210.576	141.663	209.785	216.866	142.306	237.745	217.347	141.684	266.153	215.480
148.799	164.172	198.442	144.176	181.687	210.565	141.665	209.782	216.843	142.307	237.739	217.334	141.701	266.141	215.478
148.794	164.167	198.440	144.176	181.689	210.555	141.669	209.768	216.854	142.313	237.735	217.330	141.696	266.137	215.474
148.792	164.151	198.443	144.164	181.677	210.567	141.671	209.768	216.849	142.312	237.726	217.338	141.688	266.136	215.468
148.788	164.146	198.442	144.163	181.669	210.568	141.655	209.762	216.848	142.311	237.725	217.340	141.684	266.139	215.467
148.772	164.148	198.438	144.147	181.681	210.563	141.641	209.770	216.852	142.296	237.729	217.337	141.675	266.136	215.469
148.770	164.166	198.441	144.147	181.681	210.563	141.639	209.764	216.852	142.290	237.727	217.326	141.680	266.136	215.489
148.767	164.157	198.449	144.145	181.683	210.561	141.644	209.769	216.855	142.296	237.729	217.337	141.672	266.137	215.475
148.775	164.175	198.424	144.154	181.675	210.570	141.645	209.770	216.854	142.297	237.730	217.329	141.679	266.132	215.473
148.769	164.160	198.433	144.149	181.682	210.556	141.646	209.769	216.847	142.303	237.727	217.325	141.689	266.134	215.471
148.764	164.140	198.425	144.148	181.665	210.559	141.649	209.757	216.848	142.299	237.718	217.333	141.691	266.122	215.475
148.756	164.155	198.416	144.146	181.659	210.551	141.652	209.747	216.846	142.304	237.709	217.322	141.675	266.119	215.466
148.760	164.138	198.406	144.143	181.655	210.541	141.651	209.741	216.839	142.307	237.697	217.326	141.689	266.105	215.477
148.764	164.129	198.402	144.141	181.639	210.544	141.653	209.732	216.835	142.298	237.693	217.331	141.682	266.102	215.474
148.755	164.123	198.414	144.138	181.635	210.534	141.638	209.726	216.834	142.295	237.687	217.329	141.682	266.099	215.484
148.746	164.130	198.406	144.127	181.643	210.533	141.633	209.718	216.846	142.294	237.686	217.337	141.666	266.096	215.475
148.742	164.117	198.407	144.120	181.638	210.538	141.627	209.723	216.843	142.287	237.683	217.334	141.662	266.096	215.487
148.729	164.124	198.413	144.107	181.645	210.544	141.617	209.728	216.851	142.276	237.690	217.334	141.647	266.102	215.470
148.725	164.123	198.428	144.093	181.634	210.563	141.601	209.730	216.857	142.253	237.698	217.341	141.638	266.105	215.488
148.702	164.133	198.418	144.075	181.652	210.572	141.582	209.735	216.854	142.238	237.698	217.347	141.632	266.108	215.492
148.689	164.129	198.435	144.062	181.646	210.564	141.569	209.731	216.871	142.234	237.698	217.355	141.625	266.110	215.505
148.680	164.117	198.441	144.050	181.643	210.575	141.568	209.736	216.884	142.230	237.699	217.367	141.624	266.108	215.513
148.671	164.125	198.433	144.044	181.662	210.582	141.567	209.740	216.874	142.226	237.702	217.365	141.622	266.113	215.503
148.673	164.123	198.435	144.044	181.671	210.581	141.560	209.746	216.870	142.226	237.701	217.371	141.624	266.112	215.497
148.684	164.147	198.445	144.054	181.671	210.587	141.569	209.754	216.881	142.234	237.712	217.370	141.620	266.124	215.499
148.691	164.154	198.465	144.060	181.673	210.600	141.579	209.755	216.888	142.223	237.724	217.359	141.613	266.129	215.501
148.695	164.168	198.464	144.069	181.676	210.597	141.575	209.759	216.892	142.224	237.722	217.361	141.626	266.130	215.495
148.711	164.159	198.461	144.078	181.679	210.594	141.590	209.766	216.878	142.240	237.732	217.346	141.627	266.139	215.492
148.726	164.152	198.447	144.097	181.676	210.590	141.598	209.765	216.865	142.248	237.730	217.331	141.632	266.141	215.470
148.728	164.152	198.440	144.095	181.672	210.573	141.602	209.763	216.859	142.246	237.730	217.337	141.629	266.141	215.476
148.727	164.162	198.436	144.092	181.682	210.577	141.595	209.768	216.862	142.239	237.736	217.333	141.615	266.143	215.475
148.730	164.167	198.446	144.097	181.685	210.588	141.585	209.773	216.872	142.226	237.744	217.340	141.612	266.151	215.489
148.739	164.189	198.464	144.103	181.703	210.596	141.593	209.791	216.882	142.225	237.759	217.353	141.604	266.166	215.489
148.767	164.199	198.490	144.128	181.718	210.610	141.624	209.816	216.897	142.241	237.781	217.359	141.620	266.186	215.504
148.799	164.220	198.490	144.165	181.749	210.619	141.644	209.835	216.905	142.268	237.803	217.370	141.633	266.207	215.491
148.833	164.243	198.508	144.188	181.765	210.631	141.676	209.859	216.926	142.297	237.822	217.385	141.648	266.228	215.504
148.849	164.253	198.526	144.208	181.772	210.653	141.694	209.870	216.931	142.306	237.832	217.388	141.650	266.243	215.510
148.852	164.271	198.515	144.210	181.775	210.670	141.692	209.881	216.934	142.303	237.835	217.386	141.642	266.251	215.504
148.841	164.265	198.535	144.194	181.778	210.667	141.672	209.876	216.939	142.288	237.836	217.392	141.617	266.252	215.503
148.821	164.254	198.532	144.168	181.777	210.675	141.654	209.871	216.944	142.258	237.838	217.398	141.622	266.244	215.517
148.801	164.251	198.528	144.155	181.771	210.668	141.634	209.869	216.940	142.249	237.836	217.400	141.597	266.246	215.517
148.792	164.256	198.536	144.144	181.769	210.669	141.621	209.870	216.938	142.234	237.831	217.392	141.595	266.239	215.517
148.780	164.248	198.531	144.135	181.775	210.670	141.613	209.867	216.943	142.228	237.835	217.396	141.575	266.247	215.510
148.774	164.249	198.543	144.129	181.776	210.683	141.607	209.870	216.945	142.228	237.843	217.395	141.592	266.240	215.517
148.768	164.261	198.545	144.117	181.774	210.693	141.604	209.870	216.953	142.219	237.841	217.398	141.570	266.257	215.516
148.763	164.255	198.552	144.107	181.787	210.700	141.593	209.885	216.959	142.212	237.854	217.400	141.579	266.258	215.522
148.761	164.271	198.564	144.104	181.797	210.704	141.585	209.898	216.966	142.215	237.865	217.417	141.567	266.268	215.520
148.752	164.274	198.574	144.104	181.811	210.718	141.595	209.906	216.973	142.219	237.878	217.423	141.583	266.279	215.535
148.742	164.295	198.587	144.102	181.811	210.725	141.590	209.915	216.984	142.214	237.883	217.420	141.575	266.286	215.529
148.737	164.284	198.578	144.094	181.814	210.736	141.576	209.917	216.983	142.207	237.880	217.416	141.565	266.287	215.522
148.721	164.276	198.586	144.069	181.818	210.718	141.558	209.913	216.981	142.191	237.882	217.421	141.563	266.288	215.522
148.688	164.271	198.590	144.042	181.799	210.730	141.536	209.902	216.984	142.164	237.873	217.431	141.550	266.277	215.533
148.666	164.264	198.575	144.018	181.792	210.723	141.508	209.887	216.987	142.148	237.860	217.424	141.522	266.271	215.532
148.646	164.249	198.557	143.995	181.793	210.715	141.486	209.880	216.975	142.115	237.848	217.429	141.513	266.256	215.547
148.629	164.266	198.566	143.974	181.782	210.713	141.469	209.872	216.982	142.111	237.839	217.437	141.490	266.248	215.543
148.614	164.259	198.566	143.969	181.775	210.720	141.456	209.871	216.988	142.087	237.844	217.420	141.490	266.245	215.553
148.612	164.253	198.558	143.964	181.771	210.717	141.454	209.872	216.988	142.092	237.837	217.434	141.481	266.241	215.557
148.610	164.257	198.580	143.957	181.784	210.717	141.447	209.869	216.985	142.087	237.838	217.440	141.484	266.238	215.561
148.612	164.258	198.573	143.958	181.771	210.730	141.454	209.870	216.996	142.085	237.839	217.446	141.478	266.241	215.565
148.613	164.244	198.561	143.966	181.768	210.719	141.458	209.870	216.983	142.101	237.828	217.442	141.482	266.239	215.559
148.621	164.252	198.572	143.966	181.768	210.719	141.467	209.864	216.981	142.102	237.830	217.428	141.489	266.238	215.547
148.628	164.255	198.542	143.980	181.770	210.711	141.476	209.857	216.988	142.119	237.827	217.429	141.502	266.237	215.546
148.637	164.247	198.550	143.991	181.762	210.712	141.487	209.859	216.978	142.129	237.831	217.419	141.523	266.238	215.551
148.650	164.253	198.558	144.001	181.773	210.707	141.498	209.862	216.975	142.145	237.827	217.422	141.528	266.236	215.545
148.657	164.264	198.559	144.013	181.784	210.696	141.518	209.865	216.973	142.157	237.834	217.427	141.540	266.238	215.536
148.677	164.258	198.566	144.030	181.778	210.709	141.530	209.871	216.985	142.164	237.837	217.430	141.563	266.244	215.549
148.691	164.257	198.568	144.045	181.785	210.709	141.548	209.876	216.982	142.184	237.841	217.427	141.560	266.249	215.539
148.701	164.267	198.564	144.052	181.787	210.713	141.554	209.872	216.984	142.199	237.845	217.436	141.566	266.250	215.551
148.707	164.251	198.547	144.051	181.782	210.705	141.552	209.867	216.976	142.185	237.842	217.419	141.557	266.243	215.537
148.695	164.257	198.553	144.042	181.781	210.699	141.546	209.855	216.968	142.187	237.829	217.431	141.554	266.236	215.538
148.674	164.240	198.542	144.032	181.756	210.689	141.524	209.845	216.970	142.154	237.821	217.420	141.543	266.225	215.543
148.664	164.224	198.531	144.016	181.752	210.680	141.522	209.831	216.964	142.141	237.805	217.415	141.532	266.212	215.553
148.649	164.219	198.522	143.999	181.749	210.668	141.505	209.828	216.955	142.134	237.793	217.412	141.523	266.204	215.542
148.647	164.221	198.520	143.992	181.744	210.673	141.498	209.823	216.957	142.137	237.793	217.406	141.526	266.197	215.562
148.646	164.228	198.526	144.002	181.729	210.675	141.501	209.823	216.952	142.137	237.789	217.422	141.526	266.200	215.552
148.657	164.220	198.526	144.010	181.741	210.669	141.512	209.824	216.950	142.151	237.787	217.423	141.533	266.202	215.555
148.674	164.213	198.515	144.024	181.740	210.670	141.524	209.824	216.949	142.165	237.788	217.415	141.539	266.199	215.551
148.686	164.221	198.513	144.036	181.743	210.660	141.528	209.822	216.943	142.167	237.788	217.409	141.549	266.203	215.541
148.685	164.219	198.520	144.046	181.727	210.662	141.538	209.816	216.942	142.173	237.785	217.404	141.545	266.197	215.539
148.686	164.199	198.500	144.033	181.720	210.655	141.538	209.809	216.937	142.172	237.778	217.403	141.549	266.187	215.535
148.685	164.201	198.491	144.032	181.714	210.647	141.527	209.802	216.924	142.179	237.762	217.405	141.545	266.181	215.533
148.681	164.187	198.491	144.032	181.717	210.638	141.538	209.795	216.924	142.171	237.761	217.400	141.542	266.174	215.534
148.682	164.186	198.492	144.032	181.698	210.643	141.540	209.791	216.931	142.179	237.754	217.406	141.549	266.169	215.531
148.693	164.179	198.492	144.044	181.701	210.633	141.545	209.790	216.919	142.180	237.755	217.398	141.564	266.168	215.524
148.701	164.178	198.472	144.055	181.695	210.624	141.558	209.783	216.913	142.187	237.754	217.380	141.568	266.165	215.526
148.714	164.186	198.470	144.069	181.704	210.615	141.570	209.783	216.911	142.202	237.752	217.379	141.572	266.164	215.520
148.724	164.186	198.477	144.079	181.707	210.612	141.581	209.777	216.910	142.213	237.756	217.368	141.580	266.170	215.508
148.735	164.190	198.467	144.093	181.716	210.602	141.601	209.782	216.900	142.229	237.761	217.369	141.602	266.172	215.504
148.747	164.183	198.460	144.109	181.716	210.596	141.615	209.782	216.899	142.244	237.761	217.362	141.614	266.177	215.486
148.759	164.181	198.469	144.125	181.712	210.600	141.632	209.788	216.892	142.263	237.768	217.347	141.642	266.173	215.488
148.771	164.200	198.464	144.146	181.705	210.607	141.637	209.795	216.885	142.278	237.768	217.340	141.649	266.179	215.482
148.777	164.185	198.471	144.144	181.709	210.596	141.660	209.794	216.891	142.278	237.768	217.340	141.658	266.175	215.472
148.781	164.171	198.452	144.152	181.695	210.596	141.663	209.778	216.879	142.281	237.759	217.335	141.662	266.162	215.476
148.764	164.154	198.461	144.136	181.693	210.577	141.649	209.765	216.865	142.270	237.739	217.340	141.657	266.147	215.476
148.743	164.130	198.444	144.120	181.664	210.565	141.626	209.747	216.863	142.261	237.720	217.338	141.642	266.131	215.479
148.727	164.122	198.417	144.094	181.641	210.561	141.611	209.727	216.849	142.247	237.705	217.331	141.633	266.110	215.478
148.708	164.109	198.415	144.077	181.631	210.544	141.600	209.709	216.846	142.245	237.679	217.337	141.624	266.090	215.477
148.693	164.089	198.401	144.066	181.614	210.540	141.583	209.696	216.844	142.230	237.663	217.338	141.601	266.080	215.480
148.677	164.092	198.397	144.049	181.607	210.547	141.566	209.690	216.843	142.218	237.653	217.341	141.599	266.070	215.490
148.651	164.077	198.392	144.022	181.593	210.540	141.543	209.682	216.839	142.184	237.652	217.337	141.587	266.060	215.493
148.637	164.063	198.386	144.004	181.587	210.546	141.528	209.675	216.839	142.180	237.637	217.338	141.563	266.052	215.489
