148.004	163.167	195.831	141.166	179.462	208.565	136.365	206.912	216.285	135.408	234.809	218.546	133.171	263.230	218.438
148.004	163.153	195.851	141.170	179.460	208.560	136.358	206.907	216.293	135.398	234.808	218.546	133.161	263.229	218.439
147.998	163.166	195.843	141.166	179.453	208.567	136.361	206.907	216.280	135.393	234.801	218.552	133.159	263.227	218.447
148.005	163.156	195.834	141.167	179.454	208.560	136.366	206.895	216.286	135.400	234.796	218.550	133.159	263.220	218.442
148.011	163.154	195.821	141.171	179.456	208.545	136.366	206.896	216.277	135.391	234.796	218.543	133.157	263.220	218.448
148.028	163.151	195.825	141.185	179.443	208.557	136.371	206.900	216.278	135.393	234.793	218.547	133.159	263.216	218.457
148.034	163.147	195.821	141.190	179.449	208.550	136.382	206.888	216.271	135.411	234.788	218.550	133.162	263.214	218.454
148.045	163.142	195.813	141.207	179.441	208.538	136.383	206.896	216.261	135.410	234.782	218.542	133.159	263.208	218.452
148.047	163.141	195.805	141.206	179.445	208.520	136.396	206.882	216.248	135.409	234.778	218.525	133.164	263.205	218.448
148.045	163.154	195.792	141.205	179.437	208.521	136.394	206.884	216.253	135.411	234.775	218.529	133.164	263.205	218.448
148.031	163.126	195.806	141.189	179.430	208.529	136.378	206.877	216.253	135.407	234.768	218.535	133.156	263.193	218.447
148.012	163.124	195.802	141.168	179.426	208.532	136.360	206.871	216.259	135.376	234.765	218.533	133.133	263.195	218.440
147.989	163.135	195.817	141.152	179.436	208.537	136.339	206.875	216.270	135.362	234.771	218.547	133.111	263.199	218.451
147.996	163.139	195.822	141.137	179.443	208.551	136.318	206.887	216.284	135.349	234.780	218.548	133.094	263.211	218.454
147.982	163.154	195.834	141.129	179.462	208.566	136.314	206.897	216.290	135.337	234.795	218.561	133.090	263.214	218.452
147.982	163.163	195.832	141.126	179.472	208.570	136.314	206.905	216.295	135.331	234.809	218.561	133.089	263.232	218.456
147.985	163.160	195.869	141.138	179.479	208.577	136.321	206.917	216.298	135.338	234.815	218.548	133.093	263.238	218.458
147.997	163.187	195.861	141.146	179.481	208.582	136.321	206.926	216.294	135.348	234.823	218.561	133.096	263.248	218.447
148.007	163.183	195.853	141.160	179.488	208.582	136.342	206.931	216.285	135.366	234.828	218.556	133.106	263.252	218.437
148.027	163.178	195.851	141.175	179.480	208.577	136.357	206.936	216.290	135.378	234.829	218.553	133.124	263.258	218.430
148.048	163.184	195.838	141.209	179.491	208.572	136.391	206.932	216.281	135.411	234.835	218.539	133.150	263.266	218.428
148.081	163.187	195.834	141.237	179.499	208.563	136.419	206.939	216.280	135.442	234.842	218.531	133.180	263.262	218.429
148.100	163.197	195.844	141.266	179.507	208.555	136.441	206.944	216.267	135.457	234.849	218.530	133.187	263.271	218.406
148.114	163.196	195.845	141.280	179.504	208.566	136.467	206.943	216.270	135.480	234.850	218.528	133.202	263.277	218.413
148.122	163.213	195.854	141.282	179.505	208.559	136.470	206.949	216.269	135.467	234.853	218.519	133.215	263.273	218.423
148.116	163.204	195.836	141.280	179.506	208.557	136.460	206.938	216.273	135.466	234.844	218.522	133.193	263.273	218.418
148.100	163.197	195.844	141.257	179.505	208.558	136.437	206.938	216.275	135.440	234.843	218.529	133.175	263.266	218.425
148.082	163.195	195.832	141.231	179.503	208.567	136.409	206.940	216.272	135.418	234.838	218.542	133.150	263.269	218.419
148.063	163.195	195.853	141.212	179.498	208.572	136.381	206.942	216.279	135.390	234.842	218.540	133.126	263.265	218.430
148.053	163.208	195.860	141.195	179.507	208.584	136.372	206.951	216.295	135.377	234.851	218.540	133.113	263.274	218.437
148.063	163.206	195.876	141.206	179.515	208.590	136.377	206.958	216.295	135.380	234.865	218.547	133.113	263.285	218.427
148.074	163.230	195.885	141.224	179.526	208.600	136.395	206.970	216.298	135.397	234.870	218.548	133.122	263.297	218.428
148.100	163.233	195.870	141.243	179.540	208.593	136.413	206.976	216.299	135.408	234.891	218.540	133.134	263.307	218.425
148.124	163.243	195.867	141.264	179.549	208.604	136.437	206.987	216.288	135.426	234.895	218.543	133.133	263.320	218.413
148.133	163.246	195.864	141.278	179.548	208.606	136.436	206.994	216.292	135.419	234.902	218.535	133.144	263.320	218.412
148.113	163.239	195.877	141.261	179.554	208.593	136.424	206.987	216.288	135.411	234.898	218.539	133.136	263.314	218.425
148.100	163.231	195.879	141.249	179.544	208.595	136.419	206.987	216.301	135.415	234.895	218.537	133.127	263.315	218.412
148.097	163.246	195.888	141.238	179.550	208.604	136.406	206.988	216.300	135.395	234.891	218.541	133.124	263.316	218.418
148.075	163.242	195.901	141.217	179.544	208.617	136.382	206.987	216.308	135.375	234.896	218.543	133.115	263.322	218.420
148.047	163.232	195.918	141.196	179.550	208.619	136.358	206.993	216.315	135.355	234.899	218.556	133.088	263.324	218.420
148.049	163.248	195.915	141.183	179.546	208.636	136.350	206.996	216.326	135.348	234.901	218.568	133.078	263.327	218.438
148.047	163.261	195.936	141.177	179.559	208.638	136.335	207.005	216.338	135.327	234.919	218.559	133.063	263.339	218.435
148.035	163.274	195.951	141.173	179.576	208.648	136.334	207.019	216.352	135.329	234.931	218.574	133.051	263.349	218.433
148.047	163.275	195.950	141.177	179.599	208.646	136.334	207.029	216.350	135.327	234.940	218.579	133.059	263.360	218.437
148.050	163.294	195.965	141.188	179.598	208.655	136.339	207.042	216.350	135.323	234.954	218.573	133.041	263.376	218.430
148.063	163.294	195.966	141.201	179.608	208.652	136.349	207.050	216.356	135.331	234.967	218.568	133.054	263.384	218.429
148.075	163.300	195.981	141.211	179.612	208.674	136.364	207.057	216.356	135.341	234.966	218.581	133.059	263.387	218.438
148.080	163.311	195.989	141.220	179.615	208.672	136.365	207.056	216.355	135.352	234.968	218.572	133.060	263.388	218.430
148.082	163.319	195.980	141.215	179.622	208.658	136.369	207.055	216.351	135.348	234.961	218.579	133.066	263.382	218.436
148.072	163.293	195.980	141.204	179.613	208.653	136.347	207.046	216.347	135.342	234.956	218.577	133.049	263.377	218.435
148.052	163.298	195.982	141.190	179.604	208.663	136.321	207.043	216.362	135.322	234.950	218.590	133.024	263.375	218.445
148.032	163.295	195.977	141.161	179.596	208.671	136.302	207.040	216.360	135.292	234.946	218.588	133.018	263.368	218.453
148.017	163.295	195.983	141.148	179.590	208.664	136.284	207.036	216.358	135.274	234.939	218.596	132.993	263.366	218.463
148.001	163.293	195.999	141.126	179.596	208.664	136.271	207.033	216.367	135.254	234.937	218.593	132.967	263.359	218.464
147.981	163.283	195.996	141.105	179.593	208.667	136.254	207.028	216.365	135.244	234.933	218.604	132.954	263.349	218.467
147.979	163.284	195.994	141.099	179.587	208.674	136.248	207.025	216.363	135.232	234.934	218.596	132.954	263.349	218.467
147.976	163.294	195.998	141.099	179.587	208.674	136.253	207.029	216.365	135.229	234.938	218.592	132.953	263.362	218.455
147.975	163.284	196.008	141.099	179.592	208.689	136.256	207.036	216.364	135.244	234.944	218.593	132.956	263.369	218.455
147.982	163.286	196.013	141.104	179.599	208.683	136.258	207.043	216.366	135.252	234.949	218.588	132.965	263.372	218.452
147.992	163.300	195.999	141.119	179.603	208.692	136.271	207.051	216.364	135.255	234.957	218.580	132.982	263.377	218.453
147.987	163.292	196.016	141.118	179.620	208.696	136.273	207.056	216.380	135.262	234.965	218.599	132.980	263.386	218.459
147.975	163.304	196.030	141.100	179.620	208.710	136.257	207.065	216.386	135.243	234.969	218.604	132.959	263.393	218.460
147.970	163.298	196.037	141.082	179.621	208.723	136.235	207.061	216.397	135.220	234.968	218.605	132.939	263.395	218.474
147.955	163.306	196.041	141.069	179.615	208.716	136.214	207.059	216.394	135.198	234.967	218.602	132.909	263.391	218.473
147.928	163.295	196.059	141.040	179.617	208.721	136.179	207.057	216.396	135.163	234.965	218.606	132.874	263.387	218.485
147.913	163.284	196.043	141.017	179.608	208.716	136.156	207.048	216.393	135.130	234.954	218.605	132.849	263.377	218.489
147.908	163.295	196.045	141.010	179.605	208.712	136.147	207.046	216.395	135.104	234.953	218.612	132.827	263.377	218.484
147.905	163.298	196.043	141.001	179.615	208.729	136.143	207.046	216.401	135.106	234.950	218.616	132.820	263.379	218.497
147.906	163.292	196.062	141.006	179.605	208.727	136.133	207.053	216.400	135.100	234.953	218.620	132.814	263.374	218.501
147.909	163.299	196.062	141.008	179.619	208.733	136.135	207.052	216.402	135.109	234.958	218.615	132.816	263.383	218.493
147.910	163.312	196.076	141.001	179.624	208.727	136.142	207.063	216.405	135.094	234.962	218.604	132.811	263.388	218.489
147.895	163.318	196.056	140.994	179.617	208.741	136.126	207.065	216.410	135.089	234.963	218.618	132.806	263.390	218.495
147.892	163.320	196.053	140.979	179.629	208.737	136.116	207.056	216.407	135.077	234.961	218.621	132.774	263.388	218.491
147.869	163.316	196.064	140.962	179.622	208.744	136.085	207.059	216.411	135.048	234.964	218.626	132.757	263.388	218.506
147.863	163.322	196.092	140.944	179.625	208.748	136.073	207.058	216.412	135.026	234.959	218.638	132.727	263.383	218.506
147.855	163.320	196.087	140.935	179.622	208.751	136.064	207.054	216.425	135.011	234.952	218.639	132.718	263.389	218.508
147.847	163.325	196.089	140.929	179.618	208.748	136.055	207.052	216.420	134.997	234.954	218.637	132.711	263.383	218.521
147.837	163.314	196.093	140.920	179.617	208.742	136.050	207.048	216.416	134.987	234.945	218.633	132.702	263.374	218.509
147.843	163.306	196.074	140.928	179.603	208.742	136.051	207.040	216.409	134.990	234.942	218.635	132.704	263.370	218.519
147.842	163.307	196.072	140.930	179.612	208.733	136.048	207.043	216.407	135.003	234.939	218.644	132.697	263.367	218.516
147.850	163.304	196.061	140.932	179.601	208.737	136.059	207.035	216.407	134.991	234.936	218.621	132.710	263.359	218.509
147.850	163.301	196.071	140.945	179.594	208.730	136.066	207.033	216.396	135.000	234.932	218.611	132.702	263.355	218.512
147.860	163.301	196.043	140.944	179.597	208.721	136.068	207.022	216.399	135.001	234.930	218.619	132.705	263.355	218.506
147.871	163.294	196.044	140.955	179.592	208.712	136.073	207.019	216.402	135.011	234.922	218.619	132.722	263.350	218.509
147.884	163.295	196.036	140.964	179.595	208.709	136.085	207.021	216.392	135.021	234.924	218.616	132.725	263.349	218.503
147.890	163.299	196.039	140.974	179.597	208.706	136.097	207.022	216.391	135.022	234.926	218.608	132.739	263.347	218.504
147.895	163.288	196.037	140.983	179.589	208.714	136.103	207.025	216.394	135.035	234.925	218.607	132.745	263.353	218.500
147.896	163.298	196.026	140.981	179.593	208.703	136.097	207.024	216.382	135.042	234.921	218.605	132.738	263.349	218.502
147.888	163.280	196.017	140.972	179.583	208.700	136.094	207.017	216.381	135.017	234.921	218.604	132.733	263.346	218.492
147.864	163.273	196.044	140.938	179.586	208.710	136.062	207.011	216.394	134.994	234.910	218.610	132.703	263.337	218.508
147.813	163.259	196.072	140.898	179.576	208.729	136.016	207.005	216.410	134.943	234.908	218.627	132.665	263.333	218.529
147.764	163.271	196.086	140.836	179.571	208.747	135.963	206.997	216.421	134.887	234.902	218.636	132.604	263.323	218.536
147.695	163.266	196.092	140.762	179.564	208.776	135.893	206.991	216.437	134.819	234.902	218.660	132.529	263.325	218.538
147.617	163.263	196.115	140.672	179.555	208.786	135.801	206.981	216.461	134.746	234.895	218.690	132.475	263.314	218.559
147.533	163.242	196.157	140.590	179.553	208.816	135.712	206.977	216.487	134.673	234.891	218.704	132.412	263.312	218.579
147.466	163.242	196.205	140.515	179.547	208.844	135.638	206.973	216.508	134.610	234.887	218.726	132.352	263.307	218.594
147.407	163.249	196.238	140.455	179.538	208.874	135.577	206.963	216.545	134.565	234.880	218.742	132.293	263.310	218.616
147.352	163.226	196.241	140.396	179.535	208.878	135.533	206.959	216.544	134.521	234.875	218.749	132.259	263.304	218.630
147.319	163.238	196.249	140.355	179.524	208.869	135.499	206.956	216.548	134.472	234.868	218.744	132.236	263.293	218.635
147.304	163.216	196.245	140.351	179.522	208.884	135.499	206.949	216.542	134.482	234.867	218.751	132.227	263.292	218.630
147.315	163.210	196.236	140.357	179.523	208.862	135.503	206.950	216.529	134.493	234.863	218.741	132.257	263.289	218.624
147.317	163.210	196.229	140.373	179.512	208.867	135.521	206.947	216.522	134.505	234.865	218.731	132.267	263.285	218.614
147.318	163.207	196.204	140.377	179.512	208.852	135.527	206.943	216.519	134.533	234.852	218.735	132.272	263.287	218.591
147.324	163.204	196.201	140.378	179.513	208.845	135.535	206.938	216.516	134.533	234.852	218.735	132.292	263.279	218.598
147.319	163.204	196.213	140.376	179.504	208.854	135.528	206.935	216.521	134.531	234.845	218.736	132.281	263.278	218.599
147.312	163.192	196.212	140.370	179.500	208.851	135.513	206.928	216.520	134.526	234.848	218.738	132.282	263.268	218.601
147.310	163.176	196.215	140.372	179.490	208.854	135.522	206.921	216.519	134.521	234.837	218.723	132.275	263.265	218.598
147.307	163.185	196.219	140.364	179.487	208.850	135.521	206.922	216.519	134.524	234.833	218.733	132.276	263.263	218.600
147.304	163.180	196.218	140.357	179.500	208.850	135.515	206.917	216.524	134.522	234.832	218.741	132.268	263.260	218.602
147.304	163.175	196.203	140.352	179.489	208.841	135.515	206.914	216.532	134.513	234.829	218.744	132.271	263.256	218.606
147.286	163.166	196.217	140.340	179.478	208.853	135.500	206.909	216.524	134.500	234.822	218.739	132.269	263.249	218.606
147.261	163.141	196.216	140.313	179.473	208.844	135.485	206.902	216.525	134.474	234.817	218.731	132.229	263.245	218.599
147.234	163.159	196.217	140.287	179.462	208.855	135.463	206.891	216.530	134.449	234.808	218.733	132.217	263.235	218.602
147.213	163.138	196.225	140.268	179.457	208.860	135.439	206.889	216.532	134.434	234.801	218.734	132.207	263.230	218.614
147.199	163.131	196.260	140.247	179.471	208.859	135.426	206.882	216.534	134.423	234.798	218.744	132.184	263.228	218.617
147.191	163.147	196.250	140.239	179.456	208.875	135.416	206.886	216.543	134.395	234.805	218.726	132.171	263.228	218.618
147.187	163.141	196.249	140.233	179.471	208.867	135.402	206.889	216.534	134.391	234.804	218.740	132.168	263.231	218.616
147.177	163.154	196.256	140.224	179.463	208.889	135.395	206.892	216.546	134.384	234.806	218.752	132.164	263.241	218.628
147.167	163.154	196.249	140.215	179.460	208.892	135.392	206.892	216.553	134.370	234.808	218.751	132.160	263.235	218.627
147.159	163.159	196.251	140.210	179.465	208.887	135.386	206.890	216.549	134.371	234.809	218.743	132.155	263.240	218.623
147.163	163.140	196.250	140.210	179.465	208.887	135.385	206.890	216.548	134.377	234.806	218.738	132.161	263.236	218.619
147.174	163.133	196.251	140.227	179.465	208.874	135.393	206.895	216.543	134.385	234.810	218.734	132.174	263.236	218.618
147.188	163.147	196.257	140.245	179.467	208.885	135.414	206.898	216.538	134.409	234.811	218.732	132.188	263.248	218.599
147.207	163.170	196.247	140.259	179.468	208.877	135.432	206.902	216.541	134.424	234.818	218.731	132.210	263.249	218.604
147.212	163.159	196.245	140.267	179.478	208.880	135.441	206.907	216.530	134.450	234.823	218.739	132.212	263.256	218.604
147.205	163.169	196.254	140.263	179.482	208.876	135.443	206.912	216.538	134.440	234.832	218.731	132.223	263.257	218.603
147.191	163.153	196.258	140.253	179.481	208.879	135.431	206.912	216.540	134.432	234.828	218.736	132.202	263.264	218.604
147.186	163.160	196.278	140.241	179.493	208.894	135.422	206.918	216.540	134.420	234.837	218.734	132.189	263.267	218.595
147.170	163.158	196.259	140.228	179.476	208.897	135.406	206.913	216.540	134.389	234.837	218.722	132.171	263.265	218.584
147.142	163.153	196.258	140.202	179.466	208.908	135.375	206.907	216.544	134.384	234.821	218.731	132.171	263.251	218.604
147.126	163.138	196.259	140.187	179.459	208.908	135.368	206.901	216.551	134.362	234.818	218.735	132.149	263.249	218.607
147.116	163.148	196.241	140.177	179.459	208.901	135.365	206.896	216.549	134.356	234.817	218.723	132.153	263.244	218.611
147.125	163.142	196.240	140.183	179.457	208.888	135.361	206.903	216.529	134.360	234.815	218.717	132.146	263.248	218.581
147.136	163.152	196.236	140.190	179.464	208.874	135.380	206.899	216.526	134.373	234.815	218.716	132.169	263.239	218.588
147.148	163.150	196.245	140.210	179.460	208.872	135.405	206.899	216.525	134.394	234.818	218.711	132.172	263.250	218.570
147.173	163.155	196.227	140.232	179.471	208.867	135.423	206.903	216.526	134.413	234.824	218.706	132.196	263.251	218.569
147.164	163.139	196.250	140.239	179.468	208.864	135.416	206.901	216.522	134.418	234.822	218.700	132.196	263.254	218.559
147.159	163.145	196.236	140.230	179.475	208.856	135.419	206.901	216.515	134.417	234.821	218.708	132.199	263.251	218.561
147.143	163.138	196.244	140.213	179.471	208.854	135.408	206.906	216.523	134.403	234.826	218.690	132.191	263.247	218.565
147.139	163.134	196.234	140.202	179.467	208.864	135.392	206.902	216.522	134.395	234.820	218.703	132.192	263.245	218.567
147.138	163.137	196.224	140.202	179.460	208.858	135.403	206.895	216.513	134.403	234.815	218.701	132.197	263.240	218.571
147.149	163.131	196.216	140.220	179.459	208.845	135.406	206.896	216.499	134.412	234.809	218.699	132.199	263.243	218.555
147.165	163.137	196.216	140.237	179.458	208.839	135.430	206.888	216.500	134.421	234.814	218.686	132.213	263.232	218.556
147.199	163.129	196.190	140.258	179.464	208.826	135.450	206.887	216.487	134.454	234.806	218.693	132.233	263.238	218.543
147.222	163.132	196.180	140.289	179.462	208.813	135.476	206.887	216.477	134.481	234.807	218.683	132.264	263.237	218.529
147.242	163.128	196.178	140.315	179.463	208.805	135.505	206.893	216.478	134.511	234.812	218.684	132.299	263.237	218.533
147.256	163.142	196.150	140.333	179.458	208.810	135.517	206.894	216.476	134.519	234.816	218.679	132.299	263.240	218.524
147.261	163.125	196.174	140.339	179.457	208.797	135.522	206.891	216.473	134.527	234.812	218.669	132.313	263.238	218.525
147.258	163.131	196.153	140.333	179.460	208.801	135.519	206.893	216.470	134.527	234.812	218.669	132.306	263.235	218.521
147.243	163.138	196.167	140.323	179.461	208.794	135.509	206.891	216.471	134.520	234.814	218.681	132.300	263.238	218.525
147.235	163.134	196.172	140.318	179.467	208.815	135.508	206.907	216.477	134.512	234.829	218.680	132.297	263.249	218.529
147.242	163.141	196.192	140.324	179.480	208.816	135.517	206.909	216.482	134.529	234.833	218.683	132.303	263.265	218.521
147.263	163.163	196.183	140.336	179.490	208.813	135.533	206.925	216.480	134.543	234.851	218.679	132.317	263.274	218.512
147.297	163.184	196.177	140.372	179.509	208.808	135.563	206.938	216.480	134.564	234.866	218.664	132.341	263.285	218.506
147.311	163.185	196.169	140.394	179.511	208.805	135.587	206.948	216.476	134.603	234.871	218.671	132.371	263.293	218.490
147.319	163.184	196.148	140.408	179.513	208.797	135.603	206.947	216.469	134.624	234.867	218.660	132.393	263.297	218.485
147.309	163.178	196.168	140.407	179.505	208.798	135.607	206.938	216.464	134.619	234.863	218.657	132.408	263.285	218.489
147.309	163.175	196.143	140.408	179.499	208.783	135.610	206.936	216.460	134.642	234.857	218.648	132.423	263.281	218.492
147.316	163.164	196.134	140.416	179.496	208.772	135.621	206.931	216.451	134.647	234.853	218.652	132.427	263.282	218.477
147.321	163.161	196.096	140.419	179.491	208.783	135.626	206.929	216.446	134.651	234.851	218.646	132.431	263.276	218.488
147.325	163.171	196.147	140.429	179.502	208.779	135.629	206.942	216.452	134.662	234.855	218.635	132.436	263.283	218.481
147.337	163.167	196.131	140.437	179.504	208.784	135.641	206.939	216.436	134.674	234.865	218.632	132.437	263.288	218.463
147.331	163.171	196.134	140.429	179.502	208.779	135.640	206.946	216.435	134.663	234.864	218.633	132.449	263.290	218.454
147.328	163.162	196.143	140.436	179.496	208.785	135.638	206.937	216.444	134.676	234.865	218.626	132.454	263.285	218.458
147.363	163.166	196.132	140.473	179.501	208.766	135.680	206.940	216.421	134.699	234.862	218.607	132.475	263.289	218.453
147.408	163.171	196.093	140.507	179.496	208.756	135.710	206.932	216.401	134.727	234.856	218.584	132.504	263.283	218.430
147.422	163.156	196.080	140.532	179.492	208.739	135.734	206.927	216.390	134.754	234.849	218.569	132.520	263.272	218.425
147.432	163.152	196.062	140.542	179.476	208.742	135.760	206.918	216.385	134.772	234.844	218.572	132.546	263.263	218.418
147.435	163.141	196.068	140.551	179.471	208.740	135.768	206.910	216.391	134.786	234.834	218.567	132.570	263.263	218.416
147.436	163.148	196.066	140.548	179.479	208.745	135.766	206.913	216.389	134.773	234.840	218.548	132.576	263.260	218.412
