145.316	163.053	197.815	138.986	179.864	210.088	135.033	207.588	217.224	134.981	235.516	218.867	133.742	263.980	218.102
145.326	163.068	197.825	139.002	179.868	210.097	135.052	207.592	217.231	134.995	235.521	218.873	133.751	263.993	218.098
145.352	163.083	197.830	139.018	179.874	210.099	135.069	207.599	217.225	135.015	235.544	218.865	133.770	264.005	218.099
145.371	163.097	197.823	139.040	179.887	210.094	135.088	207.611	217.228	135.042	235.551	218.865	133.775	264.015	218.083
145.371	163.084	197.843	139.042	179.900	210.100	135.096	207.614	217.231	135.050	235.560	218.876	133.781	264.028	218.084
145.372	163.092	197.841	139.040	179.899	210.108	135.096	207.622	217.236	135.041	235.569	218.868	133.780	264.030	218.082
145.368	163.103	197.835	139.037	179.892	210.117	135.091	207.619	217.231	135.041	235.557	218.878	133.779	264.030	218.083
145.361	163.099	197.840	139.030	179.898	210.111	135.083	207.618	217.227	135.033	235.564	218.878	133.770	264.027	218.085
145.369	163.101	197.844	139.035	179.893	210.115	135.092	207.618	217.233	135.041	235.557	218.878	133.766	264.026	218.099
145.377	163.113	197.837	139.033	179.895	210.113	135.094	207.617	217.231	135.027	235.562	218.866	133.784	264.025	218.087
145.385	163.092	197.832	139.053	179.893	210.101	135.105	207.611	217.231	135.045	235.566	218.869	133.797	264.025	218.086
145.410	163.100	197.829	139.073	179.891	210.090	135.132	207.609	217.225	135.067	235.561	218.864	133.799	264.024	218.080
145.428	163.085	197.811	139.095	179.883	210.090	135.155	207.602	217.223	135.088	235.554	218.863	133.818	264.020	218.075
145.457	163.088	197.788	139.122	179.881	210.090	135.169	207.604	217.214	135.099	235.547	218.863	133.840	264.015	218.067
145.463	163.090	197.789	139.136	179.876	210.076	135.181	207.596	217.211	135.114	235.538	218.851	133.849	264.006	218.074
145.464	163.076	197.778	139.131	179.871	210.074	135.182	207.588	217.208	135.114	235.538	218.850	133.849	263.998	218.069
145.451	163.065	197.787	139.115	179.865	210.072	135.168	207.580	217.207	135.096	235.524	218.856	133.830	263.993	218.074
145.432	163.077	197.787	139.093	179.862	210.075	135.149	207.575	217.210	135.079	235.516	218.865	133.812	263.987	218.081
145.414	163.049	197.816	139.079	179.853	210.085	135.130	207.572	217.211	135.054	235.518	218.859	133.788	263.984	218.092
145.412	163.062	197.803	139.065	179.863	210.083	135.119	207.579	217.216	135.028	235.529	218.855	133.769	263.990	218.087
145.411	163.085	197.813	139.066	179.871	210.081	135.122	207.584	217.217	135.037	235.530	218.861	133.774	263.996	218.083
145.415	163.066	197.813	139.079	179.874	210.073	135.135	207.583	217.218	135.040	235.539	218.852	133.767	264.003	218.076
145.431	163.080	197.811	139.083	179.876	210.083	135.150	207.590	217.219	135.068	235.535	218.855	133.787	264.007	218.076
145.430	163.087	197.816	139.094	179.869	210.084	135.155	207.585	217.220	135.065	235.537	218.858	133.789	264.010	218.060
145.430	163.072	197.812	139.090	179.871	210.089	135.151	207.582	217.218	135.066	235.539	218.850	133.802	263.995	218.080
145.414	163.072	197.818	139.076	179.872	210.088	135.138	207.582	217.225	135.059	235.533	218.857	133.791	264.003	218.080
145.401	163.071	197.826	139.061	179.863	210.098	135.126	207.582	217.217	135.049	235.532	218.857	133.785	263.998	218.079
145.410	163.083	197.788	139.056	179.867	210.094	135.116	207.581	217.213	135.047	235.531	218.860	133.775	263.996	218.081
145.413	163.065	197.819	139.065	179.877	210.097	135.123	207.583	217.222	135.046	235.533	218.858	133.774	264.006	218.080
145.414	163.071	197.827	139.072	179.872	210.103	135.130	207.585	217.227	135.058	235.539	218.870	133.774	264.006	218.080
145.421	163.075	197.822	139.074	179.880	210.094	135.137	207.591	217.221	135.048	235.542	218.855	133.772	264.010	218.070
145.428	163.087	197.823	139.086	179.878	210.103	135.145	207.593	217.227	135.067	235.541	218.875	133.780	264.011	218.081
145.441	163.095	197.820	139.094	179.876	210.092	135.148	207.592	217.225	135.070	235.542	218.861	133.783	264.012	218.067
145.447	163.089	197.827	139.103	179.886	210.095	135.157	207.594	217.222	135.082	235.540	218.869	133.799	264.015	218.076
145.452	163.096	197.820	139.108	179.882	210.099	135.167	207.597	217.221	135.075	235.556	218.860	133.798	264.014	218.085
145.455	163.114	197.809	139.104	179.892	210.103	135.155	207.603	217.228	135.069	235.557	218.874	133.781	264.028	218.079
145.445	163.103	197.848	139.098	179.902	210.114	135.162	207.613	217.240	135.069	235.565	218.874	133.771	264.036	218.080
145.442	163.128	197.856	139.092	179.903	210.127	135.150	207.623	217.239	135.052	235.576	218.884	133.773	264.040	218.090
145.438	163.105	197.860	139.091	179.911	210.133	135.143	207.625	217.244	135.043	235.582	218.886	133.749	264.050	218.089
145.431	163.127	197.858	139.080	179.919	210.132	135.132	207.626	217.243	135.032	235.584	218.871	133.747	264.052	218.087
145.427	163.113	197.859	139.075	179.913	210.139	135.128	207.626	217.248	135.036	235.579	218.883	133.747	264.049	218.097
145.422	163.124	197.861	139.062	179.922	210.137	135.122	207.624	217.244	135.025	235.586	218.883	133.740	264.046	218.094
145.429	163.118	197.867	139.068	179.919	210.133	135.125	207.630	217.246	135.025	235.586	218.883	133.746	264.047	218.105
145.438	163.123	197.855	139.078	179.918	210.140	135.134	207.624	217.245	135.036	235.579	218.883	133.747	264.049	218.097
145.443	163.127	197.857	139.086	179.916	210.129	135.148	207.622	217.246	135.048	235.581	218.874	133.758	264.050	218.097
145.451	163.111	197.833	139.086	179.918	210.120	135.141	207.619	217.241	135.050	235.569	218.878	133.759	264.039	218.099
145.442	163.107	197.835	139.092	179.906	210.118	135.146	207.615	217.243	135.042	235.568	218.873	133.742	264.037	218.088
145.442	163.098	197.837	139.089	179.904	210.098	135.150	207.598	217.234	135.042	235.559	218.873	133.750	264.023	218.082
145.448	163.099	197.814	139.092	179.894	210.095	135.149	207.598	217.231	135.047	235.549	218.862	133.740	264.024	218.075
145.451	163.089	197.810	139.103	179.886	210.095	135.158	207.592	217.228	135.042	235.545	218.858	133.738	264.017	218.073
145.466	163.089	197.804	139.115	179.889	210.085	135.162	207.594	217.214	135.039	235.551	218.846	133.759	264.020	218.070
145.489	163.124	197.768	139.136	179.893	210.082	135.179	207.593	217.208	135.061	235.553	218.843	133.770	264.020	218.075
145.520	163.119	197.773	139.166	179.901	210.066	135.201	207.596	217.205	135.091	235.556	218.853	133.790	264.026	218.062
145.549	163.130	197.748	139.193	179.904	210.050	135.228	207.605	217.194	135.108	235.557	218.830	133.805	264.025	218.055
145.560	163.119	197.734	139.207	179.900	210.060	135.238	207.606	217.199	135.123	235.562	218.839	133.815	264.036	218.053
145.550	163.105	197.747	139.193	179.902	210.059	135.229	207.604	217.196	135.111	235.562	218.839	133.823	264.029	218.058
145.526	163.118	197.760	139.165	179.904	210.056	135.209	207.600	217.199	135.090	235.557	218.851	133.787	264.026	218.068
145.484	163.106	197.785	139.132	179.900	210.061	135.180	207.600	217.208	135.054	235.558	218.845	133.758	264.020	218.070
145.456	163.111	197.807	139.099	179.903	210.071	135.153	207.600	217.215	135.033	235.554	218.850	133.741	264.025	218.067
145.446	163.113	197.791	139.085	179.902	210.079	135.139	207.594	217.216	135.032	235.554	218.852	133.728	264.022	218.084
145.451	163.107	197.805	139.085	179.902	210.079	135.145	207.599	217.209	135.027	235.557	218.854	133.736	264.026	218.079
145.464	163.106	197.806	139.106	179.895	210.087	135.154	207.595	217.207	135.032	235.556	218.848	133.731	264.033	218.065
145.487	163.107	197.770	139.128	179.890	210.077	135.179	207.593	217.213	135.064	235.558	218.852	133.770	264.021	218.068
145.505	163.100	197.783	139.152	179.886	210.060	135.205	207.585	217.207	135.082	235.547	218.845	133.785	264.020	218.061
145.527	163.089	197.734	139.172	179.875	210.050	135.216	207.581	217.189	135.105	235.540	218.839	133.813	264.010	218.056
145.535	163.092	197.729	139.185	179.879	210.033	135.234	207.579	217.177	135.118	235.527	218.817	133.831	263.999	218.045
145.551	163.089	197.698	139.194	179.873	210.031	135.245	207.563	217.178	135.132	235.525	218.818	133.837	263.995	218.041
145.547	163.097	197.709	139.194	179.875	210.022	135.247	207.560	217.180	135.127	235.520	218.823	133.838	263.994	218.043
145.536	163.067	197.728	139.189	179.869	210.029	135.237	207.560	217.181	135.116	235.522	218.807	133.815	263.995	218.036
145.527	163.082	197.726	139.170	179.872	210.033	135.224	207.558	217.189	135.100	235.522	218.822	133.819	263.989	218.048
145.520	163.103	197.724	139.159	179.869	210.043	135.211	207.568	217.188	135.087	235.530	218.828	133.786	263.998	218.042
145.512	163.104	197.744	139.147	179.884	210.048	135.208	207.569	217.194	135.082	235.532	218.834	133.782	264.004	218.062
145.512	163.103	197.753	139.154	179.876	210.064	135.207	207.577	217.201	135.070	235.541	218.832	133.790	264.008	218.059
145.525	163.102	197.754	139.161	179.890	210.058	135.204	207.581	217.198	135.090	235.544	218.829	133.797	264.014	218.053
145.538	163.115	197.768	139.182	179.883	210.065	135.227	207.581	217.196	135.103	235.552	218.834	133.803	264.022	218.038
145.550	163.093	197.757	139.199	179.887	210.067	135.245	207.586	217.195	135.122	235.548	218.829	133.820	264.017	218.041
145.574	163.109	197.760	139.219	179.885	210.055	135.267	207.588	217.191	135.136	235.549	218.820	133.848	264.018	218.026
145.600	163.099	197.730	139.245	179.884	210.056	135.289	207.583	217.184	135.159	235.550	218.819	133.864	264.012	218.037
145.613	163.097	197.738	139.262	179.873	210.053	135.298	207.571	217.182	135.176	235.539	218.815	133.867	264.015	218.021
145.619	163.080	197.721	139.267	179.864	210.042	135.310	207.572	217.173	135.175	235.536	218.797	133.882	264.002	218.025
145.628	163.065	197.724	139.275	179.869	210.037	135.323	207.563	217.176	135.175	235.536	218.797	133.885	263.999	218.026
145.639	163.091	197.724	139.285	179.868	210.044	135.326	207.570	217.169	135.193	235.532	218.794	133.891	264.005	218.022
145.647	163.093	197.728	139.289	179.876	210.037	135.332	207.574	217.170	135.192	235.542	218.790	133.892	264.006	218.014
145.657	163.104	197.724	139.298	179.886	210.040	135.338	207.587	217.172	135.198	235.545	218.795	133.899	264.019	218.015
145.669	163.081	197.723	139.301	179.890	210.050	135.341	207.592	217.180	135.198	235.556	218.785	133.899	264.019	218.015
145.678	163.121	197.735	139.312	179.899	210.055	135.350	207.604	217.176	135.203	235.568	218.800	133.908	264.021	218.013
145.678	163.097	197.734	139.321	179.902	210.052	135.360	207.606	217.174	135.217	235.566	218.801	133.918	264.031	218.016
145.686	163.101	197.729	139.321	179.902	210.052	135.363	207.603	217.176	135.222	235.573	218.794	133.924	264.028	218.012
145.687	163.107	197.737	139.327	179.903	210.064	135.375	207.608	217.190	135.219	235.577	218.784	133.929	264.035	218.006
145.696	163.132	197.744	139.337	179.914	210.060	135.387	207.609	217.188	135.245	235.581	218.798	133.928	264.044	218.010
145.711	163.102	197.730	139.345	179.916	210.065	135.410	207.619	217.186	135.254	235.584	218.796	133.953	264.043	218.010
145.720	163.127	197.737	139.358	179.915	210.066	135.417	207.623	217.182	135.268	235.584	218.789	133.962	264.053	218.014
145.720	163.125	197.747	139.368	179.918	210.063	135.419	207.631	217.180	135.265	235.588	218.785	133.971	264.049	218.003
145.730	163.121	197.738	139.371	179.925	210.064	135.426	207.626	217.187	135.272	235.591	218.788	133.966	264.061	218.005
145.726	163.124	197.768	139.372	179.930	210.072	135.423	207.626	217.193	135.274	235.595	218.798	133.963	264.054	218.006
145.721	163.126	197.739	139.360	179.930	210.072	135.414	207.631	217.195	135.268	235.589	218.804	133.962	264.060	218.022
145.713	163.124	197.734	139.350	179.919	210.077	135.394	207.628	217.198	135.239	235.593	218.802	133.945	264.055	218.021
145.695	163.138	197.759	139.331	179.924	210.071	135.375	207.623	217.202	135.223	235.588	218.801	133.921	264.055	218.022
145.686	163.128	197.756	139.319	179.915	210.074	135.360	207.618	217.195	135.210	235.579	218.802	133.906	264.049	218.015
145.681	163.103	197.768	139.322	179.912	210.076	135.356	207.613	217.193	135.196	235.581	218.801	133.899	264.043	218.028
145.691	163.124	197.760	139.323	179.903	210.079	135.365	207.605	217.199	135.201	235.577	218.805	133.898	264.044	218.026
145.699	163.121	197.749	139.328	179.909	210.072	135.371	207.605	217.187	135.227	235.573	218.813	133.907	264.039	218.017
145.699	163.110	197.760	139.334	179.905	210.069	135.378	207.606	217.193	135.235	235.567	218.813	133.920	264.035	218.027
145.695	163.099	197.710	139.324	179.899	210.054	135.372	207.597	217.181	135.220	235.558	218.789	133.915	264.024	218.017
145.680	163.105	197.722	139.320	179.895	210.044	135.360	207.586	217.182	135.213	235.555	218.785	133.904	264.016	218.012
145.692	163.091	197.717	139.325	179.891	210.048	135.369	207.580	217.182	135.214	235.544	218.788	133.894	264.013	218.014
145.691	163.075	197.712	139.318	179.879	210.047	135.366	207.574	217.181	135.210	235.537	218.794	133.905	264.002	218.024
145.685	163.083	197.731	139.319	179.878	210.047	135.360	207.572	217.178	135.212	235.537	218.788	133.898	264.000	218.020
145.676	163.092	197.713	139.310	179.877	210.041	135.349	207.563	217.173	135.192	235.533	218.792	133.887	263.999	218.021
145.676	163.090	197.688	139.297	179.869	210.043	135.334	207.565	217.171	135.191	235.524	218.794	133.871	263.992	218.022
145.664	163.084	197.715	139.296	179.861	210.044	135.331	207.559	217.170	135.177	235.526	218.793	133.865	263.995	218.026
145.663	163.068	197.711	139.292	179.875	210.029	135.325	207.564	217.166	135.174	235.527	218.799	133.857	263.994	218.021
145.679	163.088	197.690	139.304	179.876	210.029	135.331	207.562	217.161	135.181	235.525	218.787	133.857	263.997	218.011
145.697	163.097	197.700	139.322	179.873	210.025	135.359	207.567	217.161	135.200	235.530	218.781	133.883	263.993	218.020
145.719	163.101	197.697	139.338	179.880	210.017	135.385	207.575	217.153	135.213	235.537	218.786	133.897	264.003	218.011
145.737	163.087	197.672	139.354	179.885	210.026	135.400	207.574	217.153	135.236	235.540	218.777	133.918	264.002	218.024
145.744	163.096	197.682	139.368	179.894	210.017	135.409	207.575	217.158	135.241	235.537	218.773	133.908	264.003	218.016
145.738	163.081	197.690	139.367	179.888	210.009	135.394	207.578	217.154	135.219	235.545	218.772	133.896	264.004	218.009
145.723	163.064	197.701	139.343	179.876	210.021	135.379	207.569	217.164	135.208	235.534	218.777	133.891	263.994	218.025
145.710	163.093	197.684	139.328	179.869	210.021	135.355	207.563	217.159	135.187	235.529	218.788	133.867	263.994	218.027
145.698	163.094	197.675	139.316	179.860	210.024	135.349	207.556	217.164	135.175	235.522	218.783	133.849	263.988	218.034
145.686	163.065	197.692	139.313	179.856	210.014	135.341	207.545	217.161	135.177	235.510	218.788	133.859	263.979	218.035
145.693	163.073	197.668	139.310	179.852	210.004	135.345	207.535	217.158	135.167	235.501	218.783	133.838	263.972	218.023
145.698	163.053	197.668	139.316	179.851	209.991	135.345	207.527	217.150	135.187	235.484	218.790	133.847	263.963	218.030
145.718	163.053	197.647	139.336	179.832	209.975	135.360	207.515	217.121	135.188	235.481	218.767	133.870	263.945	218.031
145.733	163.056	197.622	139.353	179.823	209.963	135.380	207.514	217.109	135.203	235.471	218.760	133.891	263.930	218.031
145.756	163.052	197.613	139.381	179.825	209.947	135.408	207.506	217.094	135.228	235.468	218.735	133.912	263.929	218.010
145.778	163.052	197.619	139.408	179.813	209.951	135.441	207.499	217.093	135.261	235.471	218.731	133.923	263.932	217.999
145.789	163.027	197.625	139.422	179.812	209.952	135.448	207.505	217.090	135.285	235.468	218.746	133.946	263.933	217.997
145.801	163.049	197.637	139.424	179.827	209.958	135.453	207.515	217.105	135.288	235.474	218.747	133.955	263.934	218.003
145.811	163.044	197.637	139.439	179.841	209.966	135.466	207.532	217.103	135.289	235.492	218.744	133.954	263.951	218.007
145.818	163.065	197.637	139.447	179.843	209.971	135.477	207.538	217.116	135.301	235.499	218.751	133.957	263.959	218.007
145.816	163.069	197.660	139.449	179.857	209.977	135.470	207.552	217.117	135.296	235.511	218.753	133.959	263.974	218.012
145.828	163.076	197.667	139.454	179.859	209.989	135.479	207.559	217.129	135.307	235.517	218.768	133.957	263.986	218.002
145.836	163.092	197.651	139.461	179.871	209.990	135.486	207.564	217.125	135.309	235.525	218.767	133.968	263.986	218.008
145.846	163.091	197.658	139.469	179.866	209.989	135.495	207.569	217.114	135.311	235.527	218.751	133.964	263.992	217.996
145.843	163.083	197.667	139.479	179.862	209.980	135.502	207.563	217.118	135.332	235.519	218.758	133.982	263.984	218.009
145.845	163.070	197.646	139.479	179.861	209.980	135.511	207.557	217.118	135.321	235.513	218.743	133.980	263.980	217.999
145.846	163.061	197.640	139.483	179.863	209.956	135.526	207.548	217.112	135.333	235.507	218.735	133.984	263.971	217.987
145.862	163.080	197.619	139.495	179.864	209.955	135.528	207.551	217.095	135.353	235.501	218.732	133.999	263.970	217.980
145.889	163.082	197.638	139.533	179.866	209.946	135.563	207.554	217.091	135.393	235.508	218.732	134.041	263.973	217.988
145.932	163.082	197.625	139.583	179.868	209.937	135.609	207.564	217.093	135.422	235.516	218.722	134.072	263.978	217.980
145.974	163.110	197.604	139.619	179.878	209.933	135.654	207.571	217.103	135.454	235.521	218.716	134.113	263.984	217.980
145.991	163.117	197.631	139.641	179.890	209.928	135.673	207.578	217.090	135.466	235.532	218.705	134.116	263.992	217.972
145.994	163.105	197.602	139.646	179.885	209.933	135.677	207.574	217.094	135.466	235.523	218.707	134.112	263.994	217.978
145.979	163.118	197.622	139.629	179.889	209.929	135.660	207.570	217.092	135.449	235.534	218.711	134.089	263.995	217.971
145.974	163.110	197.638	139.622	179.882	209.943	135.635	207.580	217.089	135.434	235.534	218.718	134.076	264.000	217.988
145.976	163.109	197.640	139.612	179.905	209.947	135.624	207.586	217.098	135.424	235.540	218.720	134.070	264.003	217.992
145.987	163.126	197.644	139.618	179.916	209.958	135.636	207.592	217.112	135.426	235.556	218.725	134.067	264.014	217.996
146.010	163.152	197.645	139.644	179.933	209.955	135.664	207.606	217.119	135.446	235.567	218.727	134.094	264.021	217.994
146.049	163.158	197.653	139.686	179.945	209.964	135.704	207.619	217.118	135.483	235.575	218.731	134.126	264.042	217.994
146.086	163.174	197.658	139.724	179.953	209.962	135.746	207.632	217.117	135.518	235.586	218.726	134.155	264.052	217.976
146.099	163.180	197.665	139.742	179.958	209.964	135.761	207.632	217.117	135.532	235.592	218.733	134.181	264.053	218.001
146.100	163.170	197.669	139.734	179.962	209.967	135.751	207.636	217.127	135.525	235.589	218.730	134.164	264.058	217.998
146.078	163.177	197.669	139.712	179.958	209.978	135.732	207.638	217.138	135.505	235.591	218.743	134.141	264.056	218.001
146.063	163.168	197.678	139.692	179.953	209.983	135.705	207.638	217.146	135.482	235.588	218.754	134.113	264.057	218.009
146.057	163.180	197.680	139.678	179.970	209.987	135.687	207.641	217.152	135.457	235.594	218.763	134.088	264.060	218.034
146.050	163.200	197.687	139.674	179.968	210.011	135.682	207.650	217.164	135.442	235.609	218.783	134.085	264.072	218.032
146.068	163.216	197.713	139.689	179.991	210.015	135.692	207.668	217.167	135.454	235.628	218.779	134.083	264.088	218.044
146.116	163.240	197.688	139.731	180.014	210.012	135.724	207.693	217.150	135.492	235.651	218.790	134.107	264.115	218.044
146.173	163.261	197.690	139.787	180.042	210.017	135.768	207.722	217.154	135.539	235.680	218.781	134.141	264.145	218.042
146.221	163.305	197.720	139.839	180.074	210.020	135.813	207.749	217.167	135.572	235.705	218.796	134.163	264.176	218.032
146.244	163.303	197.737	139.866	180.086	210.036	135.850	207.762	217.180	135.596	235.722	218.799	134.187	264.191	218.045
146.255	163.329	197.737	139.869	180.092	210.037	135.844	207.768	217.177	135.598	235.730	218.799	134.190	264.196	218.046
146.248	163.328	197.725	139.861	180.097	210.038	135.837	207.772	217.180	135.587	235.737	218.799	134.185	264.204	218.067
146.240	163.333	197.726	139.850	180.094	210.048	135.819	207.782	217.184	135.567	235.731	218.813	134.152	264.203	218.063
146.232	163.350	197.751	139.831	180.097	210.052	135.795	207.782	217.191	135.550	235.741	218.825	134.135	264.205	218.069
146.229	163.352	197.749	139.827	180.108	210.056	135.789	207.786	217.188	135.540	235.747	218.827	134.119	264.216	218.074
146.240	163.355	197.748	139.833	180.107	210.078	135.793	207.796	217.207	135.529	235.753	218.835	134.112	264.218	218.087
146.244	163.358	197.758	139.830	180.112	210.066	135.796	207.800	217.216	135.519	235.759	218.843	134.099	264.218	218.087
146.256	163.358	197.757	139.836	180.116	210.069	135.789	207.799	217.211	135.516	235.762	218.841	134.094	264.220	218.093
146.244	163.358	197.758	139.825	180.115	210.070	135.776	207.792	217.204	135.499	235.745	218.851	134.072	264.216	218.105
146.214	163.350	197.764	139.801	180.098	210.067	135.753	207.781	217.209	135.470	235.742	218.841	134.053	264.200	218.114
146.182	163.341	197.753	139.761	180.094	210.057	135.713	207.764	217.219	135.439	235.727	218.850	134.021	264.188	218.114
146.149	163.332	197.741	139.721	180.084	210.066	135.679	207.753	217.217	135.402	235.714	218.870	133.983	264.177	218.126
146.115	163.309	197.757	139.693	180.067	210.078	135.639	207.753	217.225	135.367	235.710	218.882	133.962	264.170	218.148
146.090	163.319	197.755	139.663	180.077	210.089	135.605	207.749	217.236	135.338	235.712	218.888	133.948	264.169	218.157
146.084	163.320	197.768	139.650	180.083	210.095	135.607	207.765	217.235	135.339	235.722	218.879	133.933	264.182	218.151
146.090	163.330	197.778	139.664	180.098	210.101	135.618	207.770	217.255	135.342	235.736	218.886	133.949	264.197	218.150
146.100	163.357	197.778	139.668	180.108	210.119	135.618	207.787	217.254	135.355	235.749	218.901	133.953	264.210	218.158
146.099	163.360	197.803	139.673	180.113	210.122	135.632	207.792	217.263	135.354	235.751	218.899	133.957	264.216	218.160
146.092	163.358	197.799	139.670	180.107	210.121	135.619	207.794	217.261	135.357	235.750	218.893	133.951	264.214	218.148
146.085	163.348	197.788	139.654	180.109	210.118	135.608	207.783	217.264	135.355	235.740	218.903	133.937	264.206	218.151
146.056	163.342	197.786	139.627	180.102	210.119	135.576	207.778	217.270	135.309	235.737	218.906	133.921	264.195	218.168
146.031	163.330	197.806	139.593	180.093	210.115	135.553	207.769	217.272	135.271	235.730	218.909	133.894	264.188	218.169
146.014	163.335	197.793	139.572	180.089	210.119	135.533	207.772	217.276	135.260	235.726	218.919	133.883	264.184	218.180
145.998	163.325	197.810	139.558	180.095	210.133	135.513	207.767	217.281	135.242	235.731	218.916	133.863	264.192	218.175
145.993	163.361	197.815	139.552	180.108	210.135	135.504	207.779	217.297	135.238	235.740	218.928	133.847	264.200	218.188
145.998	163.348	197.822	139.544	180.119	210.144	135.502	207.788	217.304	135.237	235.740	218.929	133.838	264.207	218.190
145.995	163.356	197.835	139.547	180.126	210.144	135.506	207.792	217.307	135.240	235.750	218.946	133.837	264.217	218.188
145.996	163.369	197.849	139.555	180.126	210.158	135.504	207.801	217.312	135.237	235.753	218.944	133.836	264.224	218.196
146.000	163.360	197.838	139.545	180.124	210.161	135.486	207.798	217.308	135.235	235.754	218.950	133.827	264.222	218.198
145.983	163.360	197.851	139.530	180.123	210.168	135.480	207.792	217.315	135.206	235.750	218.942	133.810	264.216	218.197
145.964	163.341	197.843	139.507	180.106	210.164	135.459	207.781	217.313	135.191	235.743	218.943	133.802	264.210	218.210
145.939	163.345	197.825	139.482	180.108	210.157	135.434	207.781	217.313	135.168	235.733	218.945	133.776	264.202	218.212
