151.702	163.490	196.070	147.291	180.771	208.654	144.710	208.778	215.575	145.126	236.689	216.594	144.211	265.115	215.257
151.706	163.511	196.075	147.300	180.778	208.667	144.716	208.782	215.582	145.138	236.704	216.606	144.210	265.125	215.255
151.701	163.517	196.095	147.298	180.789	208.663	144.718	208.791	215.579	145.130	236.703	216.600	144.214	265.130	215.262
151.703	163.537	196.106	147.301	180.795	208.664	144.718	208.797	215.581	145.129	236.713	216.598	144.195	265.138	215.255
151.708	163.537	196.094	147.303	180.791	208.676	144.716	208.797	215.597	145.133	236.715	216.615	144.200	265.140	215.261
151.711	163.534	196.129	147.304	180.804	208.689	144.718	208.804	215.595	145.124	236.723	216.604	144.199	265.146	215.275
151.717	163.542	196.115	147.316	180.813	208.687	144.727	208.806	215.600	145.123	236.733	216.607	144.204	265.144	215.266
151.736	163.546	196.120	147.326	180.816	208.684	144.739	208.816	215.592	145.141	236.738	216.602	144.208	265.157	215.273
151.746	163.556	196.115	147.331	180.821	208.687	144.741	208.823	215.595	145.142	236.746	216.607	144.210	265.162	215.286
151.744	163.559	196.113	147.329	180.832	208.684	144.743	208.830	215.597	145.128	236.747	216.606	144.203	265.171	215.273
151.740	163.557	196.127	147.324	180.824	208.690	144.734	208.825	215.605	145.128	236.752	216.621	144.196	265.173	215.285
151.731	163.565	196.119	147.315	180.831	208.691	144.730	208.825	215.611	145.121	236.749	216.618	144.196	265.173	215.285
151.725	163.561	196.116	147.313	180.839	208.695	144.724	208.832	215.610	145.124	236.755	216.619	144.190	265.179	215.279
151.730	163.576	196.139	147.316	180.843	208.705	144.730	208.835	215.613	145.124	236.758	216.609	144.198	265.180	215.285
151.738	163.569	196.148	147.332	180.840	208.708	144.745	208.842	215.616	145.135	236.772	216.629	144.211	265.188	215.285
151.751	163.576	196.155	147.339	180.861	208.708	144.758	208.846	215.630	145.149	236.778	216.630	144.228	265.202	215.286
151.772	163.591	196.141	147.360	180.862	208.714	144.777	208.852	215.623	145.164	236.788	216.619	144.245	265.206	215.292
151.792	163.586	196.139	147.375	180.868	208.714	144.802	208.861	215.614	145.186	236.791	216.616	144.259	265.211	215.268
151.798	163.606	196.136	147.391	180.867	208.708	144.813	208.856	215.614	145.195	236.790	216.623	144.265	265.212	215.280
151.804	163.586	196.138	147.395	180.866	208.703	144.814	208.854	215.614	145.193	236.783	216.624	144.262	265.205	215.280
151.796	163.576	196.135	147.390	180.861	208.700	144.811	208.847	215.612	145.190	236.777	216.622	144.262	265.202	215.290
151.792	163.578	196.130	147.382	180.849	208.706	144.804	208.843	215.611	145.187	236.770	216.622	144.250	265.195	215.283
151.776	163.579	196.136	147.368	180.850	208.705	144.787	208.835	215.622	145.174	236.772	216.621	144.237	265.196	215.284
151.761	163.581	196.132	147.354	180.846	208.688	144.779	208.825	215.626	145.164	236.761	216.618	144.224	265.188	215.285
151.754	163.569	196.131	147.341	180.845	208.696	144.766	208.834	215.617	145.160	236.763	216.625	144.212	265.189	215.278
151.750	163.584	196.150	147.340	180.850	208.711	144.762	208.835	215.631	145.144	236.775	216.621	144.216	265.190	215.292
151.749	163.592	196.155	147.336	180.852	208.716	144.760	208.844	215.635	145.139	236.775	216.640	144.209	265.202	215.308
151.754	163.592	196.143	147.334	180.869	208.719	144.757	208.846	215.639	145.138	236.785	216.638	144.205	265.204	215.306
151.750	163.609	196.152	147.325	180.873	208.729	144.749	208.851	215.643	145.132	236.785	216.652	144.192	265.212	215.313
151.744	163.610	196.165	147.328	180.880	208.730	144.752	208.855	215.651	145.129	236.797	216.648	144.186	265.216	215.317
151.750	163.598	196.163	147.335	180.874	208.736	144.763	208.859	215.634	145.126	236.800	216.646	144.182	265.223	215.303
151.766	163.610	196.171	147.348	180.882	208.734	144.772	208.867	215.645	145.140	236.809	216.642	144.199	265.237	215.304
151.781	163.617	196.171	147.361	180.897	208.740	144.779	208.880	215.646	145.150	236.817	216.647	144.199	265.247	215.300
151.795	163.640	196.175	147.373	180.906	208.738	144.795	208.884	215.655	145.159	236.829	216.648	144.208	265.250	215.297
151.812	163.643	196.186	147.393	180.915	208.750	144.809	208.908	215.657	145.173	236.842	216.656	144.227	265.259	215.308
151.820	163.642	196.201	147.407	180.919	208.766	144.820	208.909	215.658	145.175	236.851	216.654	144.235	265.273	215.302
151.840	163.649	196.188	147.417	180.932	208.753	144.835	208.913	215.663	145.178	236.860	216.645	144.242	265.276	215.305
151.847	163.660	196.189	147.426	180.935	208.750	144.844	208.918	215.659	145.201	236.853	216.639	144.244	265.296	215.293
151.842	163.653	196.196	147.425	180.934	208.758	144.840	208.913	215.658	145.190	236.862	216.637	144.249	265.282	215.299
151.836	163.652	196.183	147.422	180.928	208.757	144.841	208.912	215.652	145.176	236.867	216.625	144.254	265.277	215.303
151.825	163.649	196.193	147.409	180.919	208.759	144.824	208.918	215.647	145.172	236.858	216.634	144.244	265.279	215.290
151.825	163.649	196.193	147.405	180.932	208.753	144.815	208.917	215.649	145.181	236.851	216.639	144.244	265.279	215.290
151.830	163.653	196.196	147.411	180.935	208.756	144.832	208.918	215.652	145.186	236.856	216.635	144.230	265.284	215.278
151.848	163.653	196.182	147.418	180.940	208.751	144.846	208.916	215.658	145.182	236.864	216.616	144.237	265.290	215.266
151.839	163.647	196.194	147.420	180.938	208.753	144.847	208.915	215.661	145.181	236.862	216.629	144.234	265.291	215.272
151.840	163.655	196.193	147.414	180.941	208.757	144.837	208.917	215.653	145.186	236.868	216.625	144.237	265.290	215.266
151.823	163.657	196.199	147.403	180.947	208.765	144.833	208.926	215.657	145.183	236.870	216.623	144.231	265.304	215.266
151.824	163.669	196.212	147.400	180.954	208.778	144.827	208.939	215.660	145.184	236.877	216.630	144.238	265.304	215.280
151.842	163.680	196.188	147.421	180.962	208.756	144.839	208.932	215.652	145.191	236.875	216.618	144.241	265.307	215.264
151.864	163.660	196.209	147.442	180.963	208.762	144.873	208.940	215.662	145.217	236.887	216.632	144.253	265.316	215.261
151.895	163.683	196.198	147.473	180.969	208.756	144.898	208.949	215.654	145.245	236.884	216.634	144.276	265.316	215.260
151.928	163.687	196.194	147.505	180.965	208.754	144.929	208.945	215.655	145.262	236.893	216.617	144.295	265.320	215.261
151.953	163.692	196.176	147.536	180.967	208.757	144.966	208.953	215.655	145.293	236.895	216.621	144.328	265.323	215.257
151.971	163.686	196.182	147.547	180.978	208.753	144.991	208.952	215.653	145.309	236.902	216.620	144.347	265.328	215.252
151.991	163.689	196.186	147.569	180.971	208.753	145.006	208.955	215.638	145.319	236.902	216.625	144.357	265.323	215.242
151.986	163.693	196.182	147.567	180.973	208.751	145.000	208.957	215.641	145.324	236.904	216.603	144.358	265.324	215.234
151.980	163.678	196.190	147.564	180.967	208.751	144.999	208.950	215.643	145.323	236.895	216.606	144.364	265.318	215.240
151.974	163.686	196.174	147.556	180.967	208.737	144.992	208.948	215.636	145.319	236.890	216.604	144.355	265.319	215.232
151.969	163.676	196.190	147.551	180.971	208.732	144.982	208.948	215.630	145.313	236.893	216.608	144.342	265.322	215.223
151.965	163.669	196.165	147.546	180.965	208.739	144.981	208.950	215.628	145.305	236.899	216.608	144.336	265.325	215.227
151.972	163.694	196.180	147.551	180.974	208.757	144.981	208.962	215.642	145.303	236.908	216.614	144.338	265.330	215.237
151.975	163.703	196.205	147.553	180.988	208.764	144.983	208.977	215.649	145.309	236.919	216.625	144.334	265.346	215.255
151.976	163.719	196.202	147.551	180.997	208.769	144.997	208.980	215.673	145.305	236.932	216.618	144.331	265.352	215.243
151.964	163.719	196.203	147.553	181.002	208.777	144.985	208.993	215.655	145.304	236.942	216.616	144.332	265.362	215.235
151.965	163.717	196.212	147.539	181.018	208.780	144.983	208.994	215.662	145.299	236.947	216.612	144.331	265.364	215.233
151.953	163.716	196.212	147.533	181.005	208.789	144.966	208.995	215.665	145.297	236.947	216.618	144.324	265.368	215.235
151.943	163.716	196.240	147.522	181.012	208.788	144.964	208.997	215.667	145.288	236.945	216.620	144.317	265.366	215.232
151.938	163.725	196.217	147.510	181.012	208.788	144.947	208.998	215.671	145.282	236.945	216.635	144.302	265.378	215.229
151.933	163.734	196.228	147.513	181.007	208.800	144.954	209.001	215.676	145.275	236.953	216.621	144.306	265.374	215.232
151.925	163.728	196.242	147.513	181.016	208.798	144.955	209.007	215.683	145.263	236.963	216.619	144.301	265.384	215.243
151.933	163.730	196.246	147.514	181.021	208.806	144.953	209.009	215.688	145.275	236.961	216.626	144.308	265.379	215.240
151.941	163.732	196.251	147.522	181.024	208.811	144.963	209.010	215.694	145.282	236.964	216.630	144.323	265.383	215.249
151.947	163.724	196.233	147.530	181.021	208.800	144.969	209.008	215.681	145.293	236.966	216.621	144.323	265.379	215.234
151.951	163.724	196.218	147.537	181.019	208.788	144.978	209.004	215.671	145.296	236.957	216.615	144.345	265.370	215.235
151.951	163.715	196.219	147.536	181.023	208.769	144.981	208.995	215.656	145.306	236.950	216.615	144.341	265.364	215.233
151.943	163.715	196.205	147.531	181.001	208.771	144.978	208.991	215.647	145.298	236.941	216.604	144.338	265.360	215.223
151.942	163.709	196.197	147.522	181.000	208.764	144.969	208.980	215.651	145.288	236.928	216.615	144.336	265.344	215.224
151.940	163.711	196.195	147.524	180.992	208.760	144.976	208.976	215.649	145.288	236.920	216.610	144.329	265.350	215.220
151.940	163.708	196.204	147.523	181.001	208.757	144.985	208.974	215.664	145.300	236.923	216.601	144.327	265.352	215.218
151.954	163.714	196.212	147.546	181.010	208.762	144.990	208.988	215.657	145.309	236.933	216.604	144.339	265.361	215.215
151.972	163.720	196.206	147.558	181.006	208.780	145.015	208.989	215.656	145.326	236.945	216.612	144.357	265.365	215.219
151.993	163.731	196.209	147.576	181.023	208.762	145.034	208.993	215.658	145.339	236.948	216.596	144.364	265.371	215.212
152.002	163.717	196.202	147.593	181.010	208.768	145.041	208.998	215.646	145.348	236.950	216.593	144.371	265.366	215.210
152.010	163.715	196.191	147.596	181.002	208.755	145.041	208.992	215.637	145.352	236.948	216.595	144.376	265.361	215.214
152.019	163.713	196.171	147.602	180.990	208.753	145.047	208.982	215.635	145.360	236.933	216.595	144.377	265.351	215.216
152.022	163.703	196.168	147.616	180.986	208.730	145.054	208.969	215.626	145.357	236.922	216.578	144.379	265.342	215.210
152.031	163.700	196.157	147.618	180.978	208.724	145.059	208.960	215.614	145.359	236.913	216.573	144.390	265.333	215.211
152.044	163.701	196.149	147.621	180.968	208.720	145.061	208.951	215.609	145.365	236.898	216.579	144.384	265.320	215.210
152.060	163.691	196.145	147.635	180.969	208.712	145.073	208.950	215.607	145.380	236.895	216.582	144.388	265.326	215.212
152.074	163.690	196.146	147.651	180.965	208.716	145.083	208.946	215.598	145.381	236.899	216.564	144.391	265.318	215.198
152.086	163.683	196.140	147.667	180.967	208.700	145.108	208.946	215.597	145.395	236.897	216.565	144.402	265.319	215.195
152.111	163.692	196.137	147.686	180.971	208.695	145.128	208.949	215.592	145.405	236.902	216.553	144.426	265.319	215.194
152.130	163.682	196.128	147.707	180.975	208.692	145.135	208.949	215.581	145.432	236.892	216.548	144.428	265.322	215.178
152.142	163.693	196.116	147.718	180.967	208.693	145.146	208.949	215.580	145.443	236.891	216.555	144.441	265.319	215.187
152.145	163.688	196.128	147.718	180.967	208.693	145.148	208.955	215.587	145.447	236.896	216.557	144.438	265.321	215.185
152.139	163.698	196.104	147.712	180.970	208.696	145.141	208.952	215.584	145.434	236.904	216.563	144.442	265.324	215.195
152.135	163.701	196.134	147.709	180.971	208.703	145.134	208.955	215.594	145.441	236.908	216.560	144.444	265.323	215.197
152.137	163.705	196.152	147.712	180.986	208.700	145.142	208.968	215.590	145.442	236.917	216.558	144.437	265.328	215.199
152.146	163.703	196.134	147.720	180.994	208.713	145.151	208.974	215.607	145.443	236.931	216.571	144.438	265.345	215.197
152.154	163.734	196.157	147.731	181.014	208.707	145.164	208.991	215.607	145.454	236.944	216.560	144.448	265.359	215.184
152.165	163.753	196.151	147.735	181.026	208.716	145.173	208.999	215.617	145.466	236.957	216.574	144.463	265.369	215.208
152.167	163.747	196.172	147.736	181.048	208.728	145.172	209.016	215.623	145.454	236.974	216.578	144.457	265.384	215.202
152.161	163.763	196.189	147.726	181.052	208.737	145.164	209.021	215.626	145.453	236.976	216.570	144.442	265.387	215.198
152.149	163.755	196.191	147.717	181.058	208.738	145.155	209.026	215.628	145.436	236.977	216.582	144.424	265.400	215.201
152.140	163.761	196.192	147.707	181.056	208.741	145.141	209.027	215.634	145.438	236.982	216.592	144.419	265.403	215.205
152.130	163.774	196.199	147.701	181.057	208.753	145.131	209.042	215.639	145.428	236.990	216.592	144.420	265.410	215.207
152.127	163.782	196.212	147.694	181.075	208.769	145.133	209.056	215.640	145.423	237.003	216.588	144.416	265.422	215.209
152.132	163.799	196.229	147.698	181.099	208.766	145.136	209.068	215.655	145.428	237.014	216.603	144.422	265.435	215.211
152.132	163.815	196.233	147.696	181.116	208.769	145.142	209.081	215.656	145.430	237.038	216.607	144.426	265.448	215.218
152.134	163.822	196.234	147.702	181.127	208.779	145.142	209.098	215.659	145.426	237.051	216.601	144.432	265.461	215.220
152.145	163.816	196.235	147.714	181.134	208.787	145.142	209.106	215.666	145.445	237.061	216.611	144.437	265.475	215.219
152.155	163.849	196.241	147.732	181.147	208.787	145.165	209.115	215.662	145.449	237.079	216.594	144.459	265.487	215.214
152.175	163.844	196.239	147.753	181.150	208.784	145.184	209.130	215.655	145.476	237.089	216.584	144.478	265.495	215.199
152.204	163.861	196.230	147.785	181.162	208.786	145.213	209.138	215.647	145.511	237.091	216.580	144.501	265.509	215.186
152.236	163.870	196.242	147.816	181.165	208.789	145.242	209.144	215.641	145.538	237.105	216.586	144.525	265.518	215.182
152.250	163.868	196.243	147.827	181.184	208.784	145.266	209.143	215.648	145.537	237.108	216.576	144.525	265.521	215.172
152.254	163.885	196.233	147.837	181.176	208.792	145.267	209.151	215.645	145.539	237.106	216.578	144.535	265.520	215.180
152.265	163.870	196.228	147.837	181.176	208.792	145.258	209.142	215.643	145.546	237.101	216.576	144.516	265.518	215.175
152.278	163.868	196.237	147.846	181.181	208.780	145.267	209.143	215.647	145.546	237.100	216.582	144.525	265.513	215.167
152.288	163.861	196.238	147.852	181.177	208.777	145.279	209.144	215.645	145.554	237.104	216.577	144.535	265.515	215.164
152.301	163.869	196.236	147.868	181.176	208.771	145.295	209.142	215.641	145.561	237.102	216.565	144.541	265.513	215.158
152.302	163.866	196.211	147.877	181.179	208.768	145.307	209.138	215.624	145.575	237.096	216.551	144.557	265.512	215.151
152.302	163.863	196.186	147.876	181.166	208.752	145.307	209.130	215.617	145.573	237.095	216.526	144.561	265.506	215.129
152.281	163.850	196.191	147.866	181.152	208.732	145.303	209.113	215.601	145.581	237.071	216.526	144.563	265.489	215.117
152.273	163.837	196.163	147.857	181.144	208.719	145.297	209.103	215.584	145.572	237.064	216.513	144.565	265.481	215.111
152.263	163.836	196.156	147.849	181.134	208.716	145.292	209.099	215.581	145.570	237.057	216.512	144.555	265.470	215.114
152.254	163.829	196.143	147.841	181.130	208.720	145.280	209.099	215.580	145.569	237.055	216.520	144.565	265.473	215.103
152.258	163.830	196.162	147.847	181.131	208.733	145.294	209.095	215.590	145.574	237.062	216.513	144.565	265.473	215.103
152.277	163.840	196.173	147.866	181.139	208.718	145.314	209.099	215.586	145.582	237.066	216.509	144.577	265.483	215.101
152.298	163.837	196.163	147.883	181.142	208.729	145.321	209.121	215.586	145.596	237.081	216.515	144.592	265.485	215.118
152.320	163.844	196.178	147.903	181.152	208.732	145.344	209.122	215.585	145.622	237.081	216.508	144.605	265.496	215.107
152.336	163.845	196.162	147.917	181.151	208.733	145.359	209.122	215.576	145.624	237.091	216.497	144.614	265.502	215.095
152.343	163.835	196.153	147.931	181.149	208.735	145.381	209.122	215.583	145.639	237.091	216.491	144.628	265.500	215.096
152.347	163.831	196.157	147.931	181.152	208.725	145.375	209.119	215.579	145.644	237.086	216.495	144.643	265.497	215.097
152.337	163.824	196.177	147.928	181.145	208.725	145.380	209.116	215.576	145.645	237.085	216.496	144.638	265.502	215.093
152.336	163.832	196.148	147.930	181.128	208.722	145.378	209.109	215.575	145.643	237.080	216.487	144.646	265.487	215.093
152.336	163.815	196.144	147.930	181.132	208.703	145.381	209.094	215.563	145.648	237.065	216.493	144.644	265.481	215.085
152.345	163.812	196.133	147.936	181.120	208.702	145.388	209.089	215.560	145.660	237.059	216.485	144.656	265.471	215.093
152.353	163.809	196.123	147.946	181.114	208.693	145.397	209.093	215.548	145.661	237.060	216.477	144.657	265.472	215.085
152.362	163.803	196.122	147.963	181.122	208.686	145.413	209.092	215.541	145.685	237.061	216.476	144.674	265.471	215.072
152.383	163.806	196.118	147.989	181.121	208.686	145.432	209.097	215.536	145.697	237.063	216.465	144.685	265.482	215.067
152.410	163.811	196.127	148.007	181.134	208.687	145.460	209.100	215.553	145.727	237.069	216.459	144.718	265.481	215.080
152.436	163.817	196.136	148.037	181.140	208.681	145.488	209.115	215.551	145.747	237.078	216.470	144.728	265.498	215.057
152.464	163.812	196.149	148.063	181.137	208.691	145.509	209.123	215.562	145.775	237.094	216.467	144.751	265.504	215.070
152.472	163.830	196.158	148.068	181.160	208.689	145.522	209.132	215.553	145.786	237.094	216.466	144.762	265.509	215.051
152.455	163.828	196.146	148.058	181.147	208.702	145.513	209.128	215.564	145.766	237.095	216.454	144.758	265.511	215.057
152.429	163.830	196.136	148.030	181.140	208.701	145.491	209.121	215.552	145.762	237.085	216.468	144.753	265.504	215.064
152.392	163.814	196.131	147.997	181.134	208.680	145.461	209.109	215.542	145.740	237.070	216.451	144.739	265.488	215.059
152.359	163.799	196.111	147.966	181.112	208.682	145.438	209.085	215.533	145.722	237.057	216.450	144.714	265.474	215.052
152.319	163.792	196.110	147.925	181.100	208.673	145.412	209.069	215.536	145.687	237.038	216.455	144.692	265.454	215.052
152.284	163.769	196.092	147.895	181.086	208.673	145.373	209.061	215.535	145.673	237.021	216.459	144.673	265.442	215.051
152.266	163.756	196.091	147.873	181.078	208.668	145.356	209.049	215.530	145.650	237.013	216.454	144.663	265.432	215.048
152.242	163.752	196.109	147.852	181.056	208.676	145.342	209.042	215.529	145.634	237.007	216.454	144.664	265.419	215.060
152.205	163.742	196.112	147.828	181.055	208.678	145.317	209.040	215.537	145.625	237.005	216.456	144.651	265.418	215.035
152.184	163.725	196.135	147.820	181.043	208.684	145.314	209.035	215.527	145.633	237.000	216.452	144.665	265.419	215.026
152.181	163.719	196.135	147.822	181.040	208.686	145.332	209.031	215.533	145.656	236.993	216.445	144.691	265.418	215.025
152.192	163.719	196.142	147.833	181.033	208.687	145.360	209.020	215.529	145.670	236.994	216.437	144.724	265.409	215.031
152.198	163.715	196.138	147.845	181.044	208.675	145.368	209.022	215.534	145.695	236.993	216.437	144.745	265.412	215.026
152.211	163.719	196.121	147.853	181.037	208.681	145.382	209.021	215.533	145.707	236.993	216.437	144.756	265.403	215.027
152.219	163.714	196.085	147.858	181.028	208.670	145.379	209.017	215.523	145.713	236.982	216.427	144.762	265.400	215.023
152.213	163.704	196.109	147.857	181.036	208.676	145.377	209.018	215.524	145.705	236.985	216.437	144.757	265.404	215.019
152.214	163.712	196.108	147.856	181.028	208.677	145.387	209.018	215.530	145.706	236.984	216.439	144.742	265.409	215.010
152.222	163.718	196.095	147.854	181.045	208.680	145.370	209.020	215.534	145.699	236.986	216.451	144.738	265.406	215.032
152.214	163.718	196.115	147.851	181.046	208.687	145.368	209.029	215.541	145.698	236.995	216.455	144.733	265.416	215.044
152.205	163.716	196.152	147.847	181.047	208.692	145.353	209.032	215.537	145.687	237.003	216.455	144.734	265.417	215.036
152.201	163.733	196.162	147.844	181.055	208.706	145.375	209.039	215.550	145.687	237.014	216.444	144.728	265.426	215.021
152.223	163.742	196.167	147.860	181.070	208.704	145.384	209.051	215.546	145.698	237.023	216.449	144.744	265.438	215.030
152.226	163.747	196.177	147.865	181.070	208.725	145.380	209.060	215.559	145.702	237.035	216.458	144.744	265.448	215.027
152.207	163.760	196.211	147.857	181.081	208.735	145.374	209.068	215.578	145.704	237.033	216.460	144.747	265.454	215.029
152.213	163.757	196.208	147.857	181.091	208.731	145.377	209.068	215.570	145.697	237.038	216.462	144.736	265.453	215.030
152.223	163.752	196.199	147.863	181.085	208.737	145.379	209.067	215.574	145.697	237.038	216.462	144.739	265.461	215.030
152.224	163.758	196.207	147.860	181.093	208.751	145.376	209.069	215.571	145.700	237.044	216.464	144.737	265.462	215.030
152.233	163.768	196.211	147.870	181.103	208.747	145.376	209.076	215.578	145.701	237.050	216.471	144.732	265.462	215.042
152.239	163.770	196.223	147.871	181.111	208.745	145.385	209.079	215.575	145.691	237.058	216.471	144.730	265.471	215.048
152.248	163.783	196.209	147.872	181.119	208.744	145.383	209.088	215.579	145.686	237.062	216.467	144.723	265.476	215.050
152.251	163.781	196.211	147.883	181.113	208.744	145.376	209.093	215.582	145.681	237.066	216.463	144.715	265.484	215.045
152.249	163.789	196.217	147.872	181.118	208.753	145.377	209.100	215.581	145.676	237.075	216.483	144.709	265.483	215.065
152.236	163.799	196.248	147.866	181.117	208.775	145.365	209.107	215.589	145.671	237.079	216.479	144.706	265.490	215.047
152.230	163.799	196.270	147.860	181.134	208.792	145.365	209.119	215.610	145.677	237.092	216.480	144.723	265.502	215.054
152.213	163.820	196.296	147.858	181.150	208.804	145.369	209.134	215.611	145.685	237.108	216.465	144.732	265.518	215.037
152.231	163.818	196.292	147.875	181.164	208.804	145.398	209.145	215.619	145.720	237.118	216.461	144.755	265.535	215.014
152.265	163.810	196.301	147.910	181.163	208.812	145.431	209.159	215.605	145.751	237.131	216.460	144.801	265.537	215.009
152.290	163.833	196.313	147.933	181.172	208.817	145.464	209.167	215.622	145.781	237.142	216.468	144.824	265.550	214.996
152.312	163.829	196.304	147.957	181.179	208.823	145.481	209.175	215.608	145.795	237.143	216.459	144.838	265.551	214.987
152.331	163.833	196.299	147.976	181.186	208.809	145.505	209.176	215.607	145.803	237.147	216.455	144.848	265.554	214.977
152.344	163.827	196.292	147.987	181.174	208.794	145.513	209.170	215.604	145.809	237.136	216.445	144.843	265.551	214.973
