126.941	168.682	180.397	122.947	185.611	190.332	119.167	204.829	197.685	109.011	244.560	207.682	98.044	284.275	202.335
126.919	168.677	180.399	122.924	185.601	190.336	119.153	204.820	197.686	108.987	244.551	207.685	98.006	284.284	202.328
126.883	168.660	180.396	122.897	185.593	190.329	119.124	204.813	197.686	108.971	244.542	207.687	98.008	284.258	202.348
126.856	168.650	180.398	122.854	185.579	190.329	119.085	204.798	197.682	108.945	244.533	207.690	97.982	284.259	202.343
126.822	168.641	180.386	122.834	185.573	190.335	119.064	204.793	197.685	108.929	244.527	207.690	97.953	284.261	202.338
126.809	168.637	180.403	122.815	185.569	190.332	119.052	204.792	197.687	108.908	244.523	207.694	97.930	284.269	202.331
126.793	168.641	180.390	122.802	185.570	190.330	119.036	204.796	197.683	108.900	244.524	207.681	97.927	284.260	202.318
126.767	168.635	180.383	122.790	185.572	190.314	119.020	204.794	197.670	108.887	244.527	207.670	97.956	284.237	202.327
126.734	168.624	180.371	122.757	185.564	190.300	118.992	204.791	197.653	108.884	244.534	207.649	97.906	284.278	202.275
126.681	168.608	180.373	122.710	185.553	190.298	118.959	204.780	197.642	108.862	244.535	207.635	97.866	284.304	202.222
126.628	168.593	180.366	122.671	185.537	190.293	118.922	204.770	197.645	108.835	244.532	207.619	97.868	284.290	202.197
126.607	168.581	180.363	122.647	185.529	190.286	118.897	204.756	197.632	108.817	244.521	207.608	97.885	284.233	202.223
126.584	168.565	180.341	122.628	185.511	190.269	118.869	204.735	197.617	108.793	244.505	207.598	97.809	284.260	202.177
126.573	168.544	180.313	122.607	185.486	190.252	118.851	204.715	197.600	108.765	244.482	207.592	97.793	284.234	202.172
126.531	168.518	180.289	122.568	185.457	190.232	118.819	204.688	197.585	108.742	244.448	207.577	97.774	284.201	202.177
126.483	168.477	180.299	122.521	185.418	190.233	118.775	204.649	197.582	108.712	244.416	207.576	97.771	284.166	202.176
126.416	168.432	180.318	122.459	185.376	190.256	118.724	204.610	197.601	108.678	244.386	207.578	97.749	284.147	202.169
126.354	168.382	180.376	122.405	185.335	190.290	118.677	204.578	197.614	108.650	244.358	207.593	97.752	284.107	202.178
126.294	168.336	180.418	122.352	185.294	190.327	118.634	204.536	197.655	108.626	244.335	207.602	97.735	284.083	202.170
126.243	168.284	180.457	122.302	185.254	190.381	118.593	204.497	197.681	108.600	244.303	207.627	97.744	284.049	202.203
126.192	168.244	180.483	122.270	185.212	190.396	118.562	204.461	197.703	108.581	244.266	207.649	97.711	284.024	202.207
126.161	168.213	180.477	122.238	185.182	190.399	118.539	204.413	197.717	108.559	244.233	207.668	97.714	283.984	202.245
126.158	168.190	180.472	122.229	185.153	190.398	118.539	204.387	197.715	108.559	244.201	207.685	97.733	283.938	202.297
126.155	168.179	180.456	122.232	185.136	190.387	118.536	204.370	197.717	108.571	244.171	207.699	97.735	283.932	202.312
126.173	168.165	180.463	122.244	185.125	190.397	118.558	204.360	197.733	108.592	244.162	207.715	97.754	283.923	202.326
126.203	168.167	180.483	122.278	185.125	190.413	118.585	204.357	197.744	108.616	244.154	207.748	97.778	283.917	202.351
126.251	168.162	180.520	122.322	185.129	190.458	118.626	204.363	197.787	108.656	244.165	207.765	97.824	283.923	202.371
126.315	168.178	180.569	122.388	185.138	190.495	118.685	204.377	197.815	108.704	244.178	207.792	97.860	283.938	202.381
126.380	168.197	180.602	122.454	185.153	190.537	118.748	204.394	197.862	108.765	244.199	207.820	97.883	283.976	202.380
126.450	168.206	180.666	122.521	185.166	190.589	118.809	204.412	197.907	108.825	244.220	207.853	97.976	283.963	202.422
126.515	168.208	180.738	122.581	185.174	190.645	118.878	204.431	197.957	108.889	244.237	207.891	98.082	283.929	202.488
126.588	168.220	180.780	122.644	185.182	190.696	118.937	204.432	198.007	108.954	244.251	207.931	98.117	283.966	202.485
126.647	168.213	180.833	122.705	185.182	190.747	119.003	204.437	198.049	109.007	244.253	207.957	98.138	284.003	202.485
126.694	168.203	180.894	122.746	185.178	190.794	119.043	204.427	198.089	109.068	244.249	208.006	98.216	283.974	202.532
126.735	168.184	180.937	122.793	185.163	190.840	119.093	204.415	198.140	109.107	244.232	208.043	98.280	283.954	202.566
126.777	168.175	180.969	122.839	185.149	190.882	119.131	204.401	198.171	109.154	244.228	208.068	98.325	283.947	202.594
126.830	168.159	181.003	122.894	185.133	190.908	119.181	204.385	198.208	109.199	244.214	208.100	98.383	283.915	202.629
126.880	168.142	181.043	122.937	185.120	190.950	119.231	204.368	198.246	109.247	244.200	208.126	98.411	283.930	202.630
126.917	168.119	181.084	122.978	185.100	190.991	119.266	204.355	198.272	109.298	244.181	208.163	98.456	283.916	202.658
126.966	168.103	181.131	123.027	185.085	191.029	119.318	204.345	198.312	109.350	244.173	208.190	98.514	283.901	202.689
127.015	168.085	181.180	123.075	185.071	191.066	119.366	204.331	198.346	109.400	244.155	208.226	98.552	283.899	202.690
127.047	168.055	181.227	123.109	185.039	191.107	119.417	204.303	198.389	109.450	244.139	208.254	98.620	283.876	202.726
127.080	168.024	181.269	123.152	185.015	191.160	119.457	204.281	198.437	109.503	244.117	208.293	98.643	283.870	202.744
127.122	167.993	181.325	123.195	184.984	191.207	119.492	204.245	198.488	109.545	244.083	208.345	98.699	283.833	202.797
127.154	167.953	181.374	123.228	184.943	191.258	119.524	204.209	198.552	109.574	244.050	208.399	98.728	283.788	202.852
127.187	167.917	181.441	123.260	184.897	191.327	119.559	204.162	198.613	109.607	244.006	208.473	98.768	283.738	202.924
127.226	167.871	181.499	123.298	184.858	191.390	119.590	204.117	198.680	109.625	243.956	208.550	98.815	283.676	203.005
127.273	167.826	181.562	123.335	184.811	191.455	119.629	204.075	198.743	109.661	243.907	208.604	98.838	283.625	203.069
127.313	167.778	181.629	123.382	184.764	191.525	119.666	204.026	198.807	109.697	243.864	208.672	98.876	283.572	203.121
127.353	167.736	181.704	123.416	184.717	191.595	119.698	203.981	198.875	109.725	243.819	208.735	98.900	283.531	203.172
127.385	167.685	181.803	123.441	184.671	191.684	119.726	203.936	198.949	109.755	243.787	208.806	98.909	283.494	203.213
127.399	167.639	181.897	123.462	184.630	191.772	119.739	203.898	199.029	109.769	243.745	208.869	98.923	283.467	203.267
127.394	167.586	182.003	123.462	184.590	191.871	119.748	203.862	199.123	109.787	243.711	208.950	98.928	283.437	203.322
127.396	167.550	182.120	123.454	184.548	191.972	119.740	203.829	199.214	109.778	243.691	209.020	98.942	283.401	203.384
127.391	167.519	182.205	123.452	184.526	192.073	119.739	203.799	199.308	109.775	243.668	209.087	98.941	283.376	203.442
127.384	167.491	182.279	123.444	184.495	192.128	119.728	203.773	199.377	109.767	243.641	209.141	98.906	283.375	203.467
127.378	167.471	182.307	123.442	184.478	192.167	119.718	203.757	199.401	109.761	243.618	209.179	98.882	283.362	203.507
127.377	167.452	182.320	123.432	184.456	192.183	119.711	203.730	199.428	109.744	243.596	209.207	98.881	283.323	203.558
127.352	167.443	182.321	123.412	184.444	192.181	119.696	203.714	199.431	109.727	243.577	209.227	98.854	283.307	203.579
127.334	167.428	182.321	123.396	184.428	192.184	119.677	203.698	199.440	109.710	243.556	209.247	98.855	283.272	203.610
127.297	167.411	182.318	123.357	184.403	192.181	119.642	203.679	199.438	109.682	243.534	209.243	98.821	283.265	203.616
127.250	167.389	182.324	123.316	184.387	192.184	119.616	203.661	199.442	109.665	243.525	209.251	98.822	283.227	203.623
127.210	167.371	182.329	123.284	184.372	192.192	119.583	203.648	199.441	109.652	243.518	209.244	98.809	283.221	203.616
127.170	167.355	182.331	123.251	184.359	192.191	119.559	203.637	199.445	109.626	243.509	209.246	98.770	283.225	203.592
127.134	167.341	182.344	123.225	184.350	192.193	119.526	203.626	199.443	109.596	243.496	209.240	98.767	283.194	203.622
127.102	167.330	182.333	123.187	184.333	192.188	119.489	203.610	199.430	109.566	243.479	209.251	98.731	283.186	203.614
127.069	167.321	182.322	123.154	184.321	192.187	119.458	203.595	199.440	109.524	243.464	209.254	98.680	283.182	203.627
127.053	167.324	182.309	123.127	184.325	192.175	119.429	203.598	199.436	109.495	243.461	209.270	98.667	283.167	203.648
127.034	167.332	182.293	123.106	184.325	192.161	119.409	203.595	199.432	109.462	243.450	209.270	98.600	283.180	203.648
127.016	167.333	182.262	123.081	184.331	192.133	119.381	203.603	199.404	109.430	243.448	209.266	98.558	283.194	203.635
126.986	167.351	182.228	123.056	184.337	192.105	119.351	203.612	199.380	109.405	243.452	209.249	98.541	283.181	203.636
126.936	167.354	182.208	123.021	184.347	192.086	119.323	203.627	199.358	109.375	243.468	209.233	98.533	283.188	203.637
126.891	167.362	182.193	122.983	184.366	192.074	119.282	203.635	199.338	109.358	243.487	209.210	98.518	283.208	203.608
126.846	167.373	182.194	122.940	184.379	192.068	119.248	203.650	199.336	109.323	243.506	209.192	98.518	283.199	203.607
126.799	167.388	182.191	122.899	184.391	192.062	119.211	203.660	199.326	109.289	243.525	209.183	98.479	283.236	203.574
126.757	167.409	182.176	122.854	184.406	192.054	119.173	203.678	199.322	109.255	243.536	209.167	98.419	283.277	203.547
126.720	167.423	182.146	122.820	184.424	192.034	119.136	203.693	199.293	109.221	243.555	209.150	98.369	283.311	203.517
126.701	167.453	182.097	122.802	184.446	191.990	119.116	203.714	199.259	109.198	243.567	209.133	98.389	283.292	203.550
126.702	167.481	182.046	122.799	184.468	191.939	119.107	203.732	199.212	109.192	243.589	209.097	98.364	283.317	203.520
126.711	167.506	181.984	122.803	184.497	191.874	119.113	203.755	199.166	109.181	243.608	209.059	98.353	283.325	203.495
126.717	167.531	181.920	122.812	184.520	191.821	119.118	203.773	199.112	109.190	243.618	209.027	98.282	283.392	203.418
126.714	167.544	181.870	122.806	184.534	191.777	119.110	203.787	199.076	109.179	243.627	208.991	98.303	283.376	203.425
126.696	167.544	181.849	122.788	184.533	191.755	119.097	203.791	199.058	109.168	243.630	208.974	98.273	283.376	203.405
126.671	167.545	181.839	122.765	184.534	191.740	119.074	203.785	199.043	109.142	243.626	208.958	98.259	283.388	203.394
126.634	167.536	181.834	122.735	184.528	191.739	119.046	203.778	199.044	109.130	243.625	208.960	98.243	283.383	203.385
126.601	167.522	181.840	122.701	184.516	191.745	119.014	203.773	199.042	109.105	243.613	208.971	98.234	283.377	203.398
126.579	167.511	181.837	122.664	184.497	191.749	118.990	203.752	199.055	109.080	243.605	208.967	98.224	283.356	203.406
126.556	167.507	181.847	122.650	184.488	191.751	118.980	203.741	199.061	109.068	243.582	208.983	98.220	283.351	203.429
126.564	167.504	181.836	122.653	184.488	191.744	118.979	203.740	199.061	109.069	243.576	209.002	98.222	283.316	203.464
126.579	167.504	181.829	122.669	184.486	191.739	118.986	203.737	199.057	109.077	243.571	209.001	98.195	283.337	203.453
126.602	167.507	181.827	122.694	184.486	191.747	119.014	203.732	199.067	109.101	243.569	209.016	98.271	283.290	203.512
126.641	167.509	181.854	122.734	184.488	191.773	119.047	203.741	199.087	109.127	243.570	209.042	98.251	283.332	203.490
126.682	167.511	181.882	122.784	184.493	191.790	119.089	203.742	199.108	109.162	243.574	209.072	98.255	283.353	203.498
126.735	167.517	181.928	122.819	184.494	191.841	119.131	203.737	199.154	109.202	243.572	209.108	98.351	283.292	203.586
126.755	167.510	181.979	122.844	184.491	191.895	119.161	203.733	199.203	109.221	243.573	209.155	98.372	283.304	203.617
126.767	167.494	182.063	122.866	184.476	191.975	119.177	203.731	199.276	109.244	243.568	209.216	98.383	283.319	203.667
126.770	167.479	182.166	122.871	184.460	192.070	119.186	203.716	199.349	109.266	243.562	209.285	98.405	283.309	203.710
126.785	167.458	182.263	122.877	184.445	192.166	119.200	203.701	199.449	109.289	243.545	209.358	98.438	283.284	203.781
126.808	167.440	182.347	122.904	184.433	192.250	119.216	203.687	199.535	109.309	243.540	209.426	98.448	283.288	203.835
126.834	167.425	182.421	122.927	184.410	192.325	119.237	203.673	199.612	109.340	243.521	209.486	98.481	283.263	203.905
126.874	167.414	182.470	122.960	184.395	192.370	119.273	203.653	199.669	109.361	243.502	209.540	98.498	283.255	203.955
126.937	167.410	182.498	123.011	184.388	192.406	119.327	203.642	199.699	109.403	243.496	209.586	98.514	283.259	203.993
126.996	167.417	182.520	123.070	184.387	192.429	119.383	203.641	199.728	109.446	243.484	209.616	98.603	283.220	204.075
127.055	167.420	182.535	123.132	184.392	192.453	119.439	203.640	199.757	109.501	243.482	209.652	98.653	283.213	204.110
127.128	167.417	182.561	123.193	184.395	192.485	119.504	203.642	199.784	109.563	243.485	209.675	98.719	283.210	204.143
127.193	167.425	182.604	123.263	184.395	192.508	119.567	203.647	199.798	109.625	243.485	209.714	98.768	283.213	204.164
127.247	167.422	182.617	123.317	184.397	192.534	119.624	203.639	199.822	109.685	243.480	209.736	98.820	283.225	204.189
127.290	167.408	182.625	123.366	184.379	192.546	119.683	203.629	199.838	109.738	243.467	209.748	98.847	283.236	204.203
127.324	167.393	182.634	123.408	184.366	192.552	119.726	203.605	199.854	109.778	243.442	209.771	98.881	283.232	204.218
127.361	167.374	182.648	123.442	184.350	192.562	119.759	203.589	199.862	109.819	243.424	209.793	98.939	283.195	204.271
127.394	167.351	182.658	123.479	184.322	192.577	119.791	203.565	199.873	109.854	243.394	209.814	98.959	283.176	204.279
127.434	167.329	182.674	123.518	184.301	192.592	119.826	203.542	199.901	109.878	243.370	209.843	99.000	283.145	204.312
127.478	167.306	182.692	123.554	184.281	192.612	119.858	203.516	199.919	109.913	243.339	209.863	99.026	283.108	204.345
127.509	167.292	182.701	123.586	184.257	192.622	119.889	203.493	199.929	109.938	243.309	209.878	99.036	283.097	204.356
127.542	167.272	182.694	123.619	184.237	192.616	119.928	203.472	199.942	109.972	243.286	209.904	99.085	283.051	204.395
127.580	167.260	182.714	123.670	184.230	192.643	119.967	203.458	199.962	110.005	243.268	209.921	99.119	283.036	204.428
127.630	167.259	182.723	123.713	184.218	192.651	120.014	203.447	199.979	110.038	243.254	209.954	99.125	283.044	204.441
127.685	167.255	182.737	123.766	184.217	192.686	120.055	203.442	199.999	110.075	243.250	209.971	99.146	283.040	204.465
127.742	167.261	182.768	123.818	184.212	192.707	120.110	203.447	200.035	110.116	243.247	210.008	99.154	283.064	204.495
127.793	167.262	182.811	123.864	184.215	192.755	120.152	203.443	200.081	110.153	243.246	210.049	99.179	283.061	204.539
127.840	167.255	182.856	123.899	184.210	192.790	120.191	203.440	200.127	110.186	243.239	210.091	99.251	283.007	204.619
127.863	167.248	182.901	123.931	184.201	192.848	120.218	203.430	200.166	110.210	243.234	210.142	99.306	282.969	204.688
127.900	167.237	182.957	123.952	184.185	192.894	120.239	203.419	200.225	110.230	243.218	210.186	99.294	282.993	204.696
127.920	167.214	183.003	123.978	184.165	192.943	120.267	203.399	200.267	110.259	243.205	210.225	99.322	282.961	204.736
127.940	167.185	183.042	124.001	184.141	192.983	120.278	203.376	200.298	110.263	243.175	210.261	99.306	282.967	204.744
127.958	167.165	183.078	124.014	184.118	193.007	120.290	203.357	200.344	110.272	243.152	210.290	99.330	282.932	204.778
127.968	167.139	183.091	124.025	184.095	193.037	120.295	203.331	200.362	110.278	243.125	210.310	99.311	282.914	204.789
127.973	167.123	183.109	124.024	184.076	193.050	120.297	203.309	200.378	110.277	243.102	210.332	99.349	282.864	204.841
127.976	167.109	183.123	124.023	184.057	193.063	120.299	203.290	200.384	110.282	243.085	210.347	99.310	282.879	204.815
127.976	167.098	183.136	124.025	184.051	193.082	120.294	203.280	200.399	110.279	243.076	210.356	99.314	282.865	204.821
127.970	167.091	183.150	124.018	184.046	193.089	120.295	203.286	200.408	110.276	243.077	210.362	99.338	282.853	204.837
127.967	167.091	183.158	124.014	184.054	193.101	120.287	203.291	200.411	110.269	243.085	210.348	99.301	282.878	204.809
127.951	167.101	183.161	124.005	184.062	193.094	120.281	203.303	200.412	110.259	243.093	210.348	99.285	282.895	204.789
127.946	167.112	183.163	123.991	184.073	193.090	120.271	203.313	200.403	110.247	243.115	210.335	99.301	282.882	204.798
127.934	167.133	183.140	123.981	184.093	193.069	120.255	203.328	200.388	110.238	243.128	210.309	99.272	282.915	204.758
127.927	167.156	183.094	123.979	184.111	193.027	120.248	203.351	200.343	110.231	243.158	210.279	99.289	282.908	204.750
127.927	167.178	183.034	123.978	184.135	192.967	120.251	203.373	200.279	110.227	243.164	210.232	99.273	282.927	204.714
127.929	167.204	182.941	123.977	184.154	192.883	120.254	203.388	200.207	110.215	243.178	210.175	99.237	282.950	204.660
127.905	167.221	182.857	123.959	184.168	192.797	120.234	203.395	200.121	110.201	243.179	210.105	99.202	282.963	204.598
127.874	167.215	182.775	123.933	184.168	192.717	120.206	203.396	200.049	110.173	243.180	210.041	99.206	282.941	204.569
127.816	167.217	182.705	123.885	184.161	192.659	120.154	203.385	199.989	110.134	243.176	209.991	99.155	282.948	204.506
127.737	167.206	182.679	123.804	184.154	192.622	120.085	203.378	199.961	110.079	243.170	209.956	99.128	282.940	204.473
127.655	167.195	182.659	123.725	184.142	192.605	120.014	203.369	199.942	110.016	243.170	209.923	99.077	282.944	204.432
127.590	167.190	182.641	123.659	184.139	192.586	119.960	203.369	199.915	109.971	243.176	209.884	98.997	282.980	204.377
127.535	167.183	182.604	123.604	184.136	192.533	119.906	203.372	199.869	109.921	243.175	209.851	98.979	282.956	204.341
127.492	167.189	182.545	123.561	184.133	192.487	119.863	203.370	199.823	109.870	243.176	209.809	98.898	282.986	204.276
127.442	167.187	182.467	123.523	184.136	192.424	119.816	203.371	199.764	109.827	243.168	209.756	98.887	282.952	204.273
127.397	167.186	182.408	123.465	184.138	192.357	119.762	203.361	199.702	109.783	243.155	209.714	98.849	282.940	204.252
127.338	167.189	182.339	123.422	184.135	192.301	119.719	203.352	199.649	109.731	243.150	209.671	98.782	282.944	204.206
127.285	167.189	182.293	123.359	184.129	192.251	119.660	203.358	199.607	109.675	243.154	209.634	98.752	282.933	204.187
127.213	167.193	182.257	123.300	184.139	192.225	119.609	203.365	199.580	109.631	243.159	209.596	98.695	282.955	204.131
127.154	167.201	182.240	123.246	184.146	192.202	119.552	203.375	199.548	109.580	243.169	209.560	98.646	282.972	204.096
127.081	167.202	182.223	123.180	184.159	192.189	119.497	203.383	199.527	109.530	243.182	209.543	98.602	282.971	204.082
127.022	167.205	182.224	123.109	184.158	192.175	119.429	203.390	199.514	109.480	243.198	209.515	98.583	282.971	204.069
126.960	167.209	182.198	123.048	184.161	192.150	119.365	203.385	199.498	109.418	243.201	209.501	98.513	282.997	204.031
126.901	167.214	182.154	122.992	184.162	192.120	119.310	203.388	199.461	109.361	243.202	209.481	98.452	283.002	204.008
126.852	167.213	182.111	122.943	184.162	192.077	119.265	203.383	199.424	109.325	243.188	209.461	98.431	282.986	204.023
126.814	167.219	182.074	122.906	184.168	192.041	119.223	203.392	199.392	109.285	243.197	209.433	98.378	283.000	203.980
126.780	167.228	182.055	122.874	184.177	192.017	119.197	203.397	199.374	109.251	243.198	209.419	98.358	282.980	203.971
126.748	167.232	182.051	122.836	184.179	192.008	119.162	203.405	199.365	109.221	243.207	209.397	98.311	283.001	203.953
126.696	167.233	182.049	122.803	184.184	192.003	119.117	203.411	199.360	109.186	243.224	209.389	98.292	283.000	203.941
126.650	167.227	182.063	122.749	184.182	192.019	119.073	203.412	199.374	109.150	243.224	209.384	98.255	283.004	203.927
126.605	167.225	182.085	122.702	184.182	192.047	119.032	203.412	199.381	109.106	243.230	209.381	98.197	283.030	203.911
