116.176	161.150	184.259	115.821	178.661	192.793	114.561	198.314	199.563	106.321	238.390	209.409	96.856	279.604	210.937
116.215	161.136	184.277	115.860	178.647	192.816	114.600	198.300	199.589	106.349	238.378	209.431	96.900	279.588	210.969
116.260	161.136	184.273	115.909	178.638	192.826	114.635	198.291	199.593	106.381	238.366	209.454	96.911	279.577	210.996
116.306	161.142	184.230	115.946	178.638	192.806	114.663	198.286	199.575	106.408	238.356	209.459	96.927	279.567	211.032
116.337	161.142	184.196	115.970	178.636	192.769	114.690	198.278	199.569	106.434	238.344	209.464	96.961	279.548	211.060
116.346	161.141	184.182	115.990	178.632	192.771	114.706	198.278	199.555	106.452	238.341	209.468	96.992	279.546	211.081
116.359	161.141	184.202	115.998	178.634	192.777	114.719	198.274	199.572	106.460	238.346	209.474	96.995	279.548	211.085
116.365	161.139	184.253	116.004	178.638	192.828	114.721	198.282	199.608	106.474	238.347	209.500	97.012	279.555	211.099
116.364	161.132	184.338	116.004	178.641	192.886	114.734	198.286	199.673	106.479	238.355	209.544	97.010	279.568	211.107
116.362	161.139	184.413	116.006	178.651	192.951	114.729	198.293	199.732	106.480	238.376	209.582	97.004	279.586	211.124
116.350	161.140	184.475	116.004	178.654	193.022	114.710	198.305	199.773	106.475	238.384	209.623	97.005	279.596	211.168
116.335	161.153	184.528	115.984	178.663	193.075	114.697	198.321	199.829	106.457	238.400	209.670	97.019	279.604	211.214
116.324	161.168	184.558	115.968	178.685	193.099	114.689	198.339	199.875	106.449	238.414	209.711	97.001	279.624	211.240
116.334	161.197	184.565	115.973	178.705	193.113	114.686	198.355	199.895	106.434	238.440	209.732	96.978	279.639	211.272
116.341	161.222	184.551	115.966	178.729	193.102	114.680	198.379	199.884	106.426	238.453	209.735	96.964	279.658	211.299
116.358	161.251	184.518	115.991	178.759	193.081	114.690	198.405	199.852	106.439	238.477	209.724	96.962	279.677	211.281
116.393	161.292	184.460	116.020	178.798	193.017	114.718	198.443	199.797	106.451	238.506	209.682	96.936	279.719	211.247
116.418	161.326	184.396	116.046	178.831	192.951	114.745	198.473	199.732	106.467	238.536	209.628	96.937	279.737	211.208
116.417	161.352	184.329	116.049	178.860	192.889	114.748	198.505	199.667	106.476	238.558	209.569	96.947	279.757	211.153
116.403	161.364	184.286	116.040	178.868	192.828	114.760	198.512	199.634	106.475	238.580	209.515	96.927	279.780	211.100
116.385	161.363	184.260	116.018	178.870	192.808	114.733	198.514	199.585	106.461	238.586	209.486	96.913	279.776	211.060
116.342	161.352	184.244	115.992	178.859	192.793	114.700	198.505	199.573	106.435	238.568	209.473	96.894	279.768	211.045
116.287	161.319	184.257	115.940	178.832	192.794	114.653	198.475	199.574	106.394	238.544	209.471	96.844	279.743	211.039
116.208	161.278	184.269	115.861	178.793	192.813	114.588	198.438	199.589	106.338	238.502	209.485	96.814	279.705	211.063
116.134	161.231	184.299	115.799	178.742	192.847	114.519	198.389	199.626	106.277	238.457	209.527	96.762	279.667	211.098
116.050	161.178	184.345	115.716	178.687	192.902	114.450	198.343	199.689	106.211	238.407	209.569	96.704	279.624	211.132
115.955	161.114	184.434	115.622	178.629	192.979	114.361	198.280	199.768	106.147	238.351	209.644	96.661	279.571	211.197
115.867	161.059	184.555	115.527	178.575	193.094	114.272	198.224	199.865	106.080	238.306	209.747	96.595	279.541	211.289
115.811	161.006	184.679	115.471	178.525	193.213	114.224	198.176	199.988	106.036	238.257	209.856	96.577	279.484	211.376
115.777	160.970	184.789	115.433	178.483	193.323	114.182	198.145	200.092	105.999	238.228	209.947	96.547	279.462	211.465
115.738	160.933	184.913	115.404	178.448	193.450	114.153	198.113	200.210	105.979	238.197	210.045	96.560	279.419	211.572
115.718	160.891	185.054	115.396	178.416	193.592	114.133	198.083	200.326	105.975	238.175	210.146	96.546	279.407	211.636
115.731	160.874	185.190	115.401	178.395	193.711	114.147	198.062	200.446	105.981	238.159	210.249	96.549	279.395	211.716
115.765	160.870	185.283	115.427	178.393	193.801	114.173	198.059	200.540	105.997	238.163	210.329	96.600	279.387	211.790
115.815	160.875	185.341	115.478	178.399	193.860	114.213	198.073	200.595	106.035	238.171	210.377	96.610	279.400	211.823
115.877	160.895	185.333	115.531	178.424	193.859	114.263	198.090	200.604	106.074	238.187	210.393	96.626	279.418	211.839
115.944	160.926	185.279	115.598	178.449	193.822	114.316	198.112	200.570	106.121	238.202	210.377	96.670	279.431	211.860
116.012	160.962	185.190	115.656	178.487	193.746	114.380	198.146	200.503	106.175	238.220	210.345	96.705	279.450	211.836
116.085	160.997	185.111	115.713	178.517	193.672	114.442	198.169	200.445	106.235	238.241	210.304	96.765	279.469	211.831
116.155	161.030	185.068	115.777	178.546	193.612	114.499	198.204	200.394	106.290	238.268	210.267	96.813	279.498	211.803
116.229	161.066	185.048	115.861	178.581	193.597	114.570	198.238	200.378	106.354	238.302	210.235	96.842	279.546	211.740
116.287	161.102	185.039	115.918	178.623	193.588	114.628	198.272	200.356	106.410	238.347	210.200	96.910	279.587	211.702
116.345	161.142	185.033	115.976	178.666	193.572	114.694	198.320	200.342	106.477	238.393	210.175	96.981	279.626	211.669
116.419	161.182	184.999	116.055	178.708	193.545	114.755	198.366	200.303	106.538	238.442	210.135	97.049	279.667	211.616
116.497	161.223	184.948	116.127	178.748	193.497	114.837	198.406	200.258	106.608	238.486	210.093	97.127	279.702	211.584
116.562	161.257	184.878	116.185	178.780	193.441	114.900	198.436	200.211	106.673	238.509	210.047	97.193	279.726	211.548
116.625	161.291	184.824	116.246	178.805	193.383	114.963	198.464	200.163	106.726	238.538	209.998	97.232	279.753	211.510
116.672	161.309	184.776	116.286	178.830	193.334	115.015	198.483	200.119	106.771	238.552	209.962	97.277	279.777	211.475
116.726	161.334	184.742	116.344	178.852	193.299	115.060	198.506	200.075	106.821	238.576	209.921	97.329	279.795	211.430
116.779	161.361	184.676	116.394	178.884	193.233	115.108	198.531	200.008	106.882	238.605	209.865	97.383	279.830	211.365
116.834	161.399	184.606	116.458	178.919	193.165	115.159	198.566	199.931	106.934	238.642	209.791	97.454	279.858	211.315
116.903	161.437	184.529	116.530	178.954	193.100	115.225	198.606	199.866	106.997	238.672	209.726	97.499	279.891	211.260
116.975	161.481	184.452	116.591	179.000	193.018	115.298	198.643	199.802	107.064	238.713	209.666	97.565	279.926	211.214
117.044	161.526	184.384	116.666	179.042	192.947	115.358	198.687	199.733	107.122	238.750	209.611	97.625	279.966	211.164
117.122	161.582	184.316	116.741	179.090	192.897	115.443	198.734	199.690	107.192	238.794	209.562	97.678	280.020	211.115
117.222	161.642	184.262	116.826	179.152	192.839	115.522	198.793	199.625	107.258	238.848	209.513	97.728	280.067	211.055
117.346	161.712	184.168	116.938	179.218	192.751	115.621	198.857	199.536	107.351	238.910	209.425	97.789	280.131	210.975
117.470	161.791	184.043	117.063	179.298	192.627	115.730	198.932	199.426	107.434	238.982	209.320	97.874	280.187	210.879
117.592	161.874	183.894	117.183	179.380	192.474	115.844	199.017	199.283	107.521	239.060	209.183	97.935	280.262	210.767
117.706	161.962	183.709	117.286	179.462	192.305	115.934	199.100	199.111	107.597	239.124	209.041	97.997	280.323	210.640
117.768	162.045	183.530	117.352	179.535	192.117	115.992	199.171	198.934	107.652	239.189	208.889	98.051	280.384	210.513
117.815	162.115	183.367	117.402	179.611	191.971	116.041	199.240	198.789	107.696	239.249	208.755	98.078	280.445	210.399
117.864	162.184	183.234	117.442	179.681	191.848	116.088	199.305	198.666	107.735	239.312	208.654	98.109	280.510	210.312
117.917	162.258	183.136	117.501	179.740	191.753	116.127	199.371	198.568	107.776	239.381	208.569	98.153	280.572	210.226
117.974	162.318	183.054	117.554	179.809	191.668	116.172	199.436	198.495	107.816	239.443	208.492	98.182	280.629	210.160
118.035	162.381	182.994	117.591	179.876	191.605	116.224	199.500	198.443	107.845	239.506	208.441	98.189	280.681	210.112
118.070	162.441	182.965	117.629	179.926	191.579	116.251	199.558	198.418	107.862	239.553	208.422	98.199	280.729	210.099
118.078	162.507	182.950	117.633	179.987	191.566	116.254	199.610	198.409	107.858	239.605	208.420	98.203	280.776	210.098
118.066	162.567	182.947	117.615	180.050	191.568	116.241	199.661	198.422	107.852	239.654	208.434	98.183	280.847	210.118
118.059	162.629	182.967	117.609	180.107	191.599	116.233	199.729	198.452	107.840	239.715	208.465	98.181	280.909	210.141
118.069	162.695	182.996	117.621	180.174	191.614	116.228	199.801	198.460	107.844	239.788	208.469	98.204	280.975	210.147
118.112	162.774	182.986	117.659	180.250	191.620	116.274	199.876	198.460	107.872	239.860	208.465	98.197	281.060	210.115
118.185	162.857	182.936	117.724	180.339	191.571	116.333	199.957	198.419	107.921	239.953	208.406	98.245	281.137	210.074
118.282	162.950	182.822	117.798	180.427	191.465	116.397	200.052	198.308	107.967	240.032	208.319	98.285	281.208	209.987
118.375	163.057	182.664	117.886	180.530	191.317	116.482	200.141	198.169	108.033	240.114	208.190	98.313	281.285	209.892
118.470	163.169	182.475	117.991	180.639	191.131	116.573	200.246	198.008	108.087	240.208	208.050	98.349	281.382	209.758
118.591	163.294	182.257	118.094	180.761	190.932	116.660	200.362	197.820	108.153	240.307	207.895	98.394	281.467	209.647
118.695	163.429	182.047	118.182	180.878	190.717	116.748	200.479	197.616	108.223	240.417	207.725	98.445	281.567	209.509
118.791	163.545	181.858	118.268	180.999	190.539	116.832	200.601	197.438	108.294	240.529	207.568	98.474	281.675	209.356
118.878	163.649	181.719	118.363	181.101	190.408	116.907	200.709	197.286	108.358	240.637	207.411	98.554	281.754	209.225
118.959	163.741	181.617	118.435	181.203	190.278	116.978	200.799	197.175	108.416	240.730	207.277	98.596	281.859	209.083
119.018	163.822	181.527	118.499	181.285	190.189	117.030	200.886	197.068	108.465	240.814	207.170	98.636	281.932	208.951
119.072	163.895	181.418	118.539	181.356	190.095	117.079	200.959	196.985	108.500	240.886	207.076	98.664	282.007	208.848
119.095	163.963	181.308	118.553	181.416	189.981	117.102	201.021	196.879	108.518	240.944	206.984	98.640	282.082	208.720
119.116	164.020	181.181	118.574	181.471	189.858	117.106	201.071	196.762	108.525	240.992	206.878	98.660	282.117	208.647
119.155	164.076	181.025	118.604	181.524	189.716	117.138	201.113	196.634	108.538	241.024	206.771	98.669	282.152	208.578
119.191	164.117	180.880	118.642	181.562	189.587	117.160	201.147	196.503	108.558	241.053	206.656	98.697	282.172	208.488
119.203	164.139	180.763	118.652	181.584	189.458	117.186	201.170	196.390	108.581	241.075	206.551	98.738	282.198	208.384
119.213	164.152	180.664	118.661	181.600	189.356	117.200	201.184	196.288	108.606	241.090	206.454	98.745	282.216	208.275
119.225	164.154	180.576	118.678	181.595	189.279	117.219	201.191	196.202	108.628	241.096	206.364	98.773	282.216	208.190
119.239	164.153	180.496	118.695	181.594	189.190	117.233	201.182	196.123	108.657	241.094	206.286	98.819	282.211	208.128
119.255	164.139	180.430	118.709	181.584	189.119	117.254	201.174	196.054	108.683	241.083	206.218	98.831	282.211	208.055
119.285	164.125	180.358	118.736	181.572	189.054	117.293	201.154	195.992	108.723	241.070	206.149	98.883	282.186	207.986
119.337	164.107	180.302	118.792	181.554	189.009	117.343	201.139	195.935	108.770	241.051	206.096	98.943	282.162	207.932
119.399	164.094	180.244	118.849	181.537	188.943	117.398	201.125	195.877	108.829	241.032	206.058	99.008	282.144	207.907
119.466	164.078	180.195	118.919	181.515	188.899	117.466	201.106	195.837	108.884	241.004	206.023	99.057	282.122	207.879
119.530	164.057	180.167	118.982	181.496	188.871	117.512	201.081	195.800	108.949	240.981	206.001	99.092	282.104	207.860
119.594	164.028	180.170	119.053	181.465	188.879	117.584	201.054	195.821	109.003	240.952	206.008	99.171	282.064	207.880
119.656	163.994	180.216	119.110	181.435	188.921	117.646	201.019	195.862	109.071	240.918	206.043	99.232	282.037	207.900
119.711	163.955	180.284	119.155	181.402	188.986	117.700	200.986	195.923	109.127	240.894	206.087	99.281	282.004	207.927
119.766	163.915	180.385	119.222	181.361	189.077	117.755	200.957	196.003	109.177	240.863	206.143	99.321	281.974	207.955
119.820	163.873	180.484	119.274	181.323	189.175	117.800	200.916	196.081	109.226	240.834	206.224	99.355	281.945	208.001
119.848	163.823	180.594	119.300	181.276	189.278	117.829	200.874	196.177	109.263	240.795	206.306	99.407	281.897	208.074
119.862	163.766	180.696	119.324	181.223	189.379	117.845	200.823	196.281	109.277	240.738	206.393	99.437	281.856	208.154
119.872	163.699	180.788	119.318	181.162	189.470	117.853	200.763	196.364	109.282	240.678	206.477	99.442	281.805	208.219
119.881	163.634	180.887	119.330	181.089	189.568	117.864	200.690	196.460	109.289	240.616	206.557	99.422	281.754	208.292
119.886	163.564	180.990	119.327	181.020	189.661	117.862	200.626	196.553	109.296	240.542	206.645	99.450	281.665	208.379
119.897	163.493	181.098	119.342	180.954	189.754	117.872	200.553	196.654	109.303	240.478	206.726	99.456	281.601	208.468
119.907	163.425	181.188	119.348	180.887	189.844	117.886	200.487	196.744	109.299	240.413	206.814	99.453	281.532	208.533
119.917	163.360	181.295	119.361	180.820	189.957	117.876	200.422	196.835	109.295	240.346	206.900	99.464	281.469	208.629
119.909	163.292	181.389	119.351	180.755	190.057	117.869	200.362	196.920	109.290	240.281	206.989	99.477	281.400	208.715
119.890	163.225	181.488	119.328	180.688	190.156	117.850	200.290	197.025	109.270	240.223	207.077	99.439	281.345	208.788
119.867	163.148	181.608	119.312	180.622	190.264	117.828	200.228	197.131	109.254	240.163	207.165	99.427	281.284	208.858
119.824	163.080	181.727	119.279	180.552	190.376	117.797	200.168	197.224	109.223	240.105	207.243	99.402	281.223	208.931
119.775	163.001	181.832	119.233	180.484	190.470	117.756	200.095	197.321	109.188	240.042	207.336	99.335	281.174	208.985
119.710	162.935	181.919	119.165	180.415	190.561	117.708	200.024	197.421	109.130	239.973	207.420	99.305	281.094	209.075
119.637	162.861	181.990	119.087	180.338	190.639	117.621	199.947	197.487	109.061	239.897	207.499	99.210	281.036	209.140
119.525	162.780	182.077	118.988	180.258	190.706	117.525	199.864	197.560	108.972	239.818	207.574	99.178	280.941	209.230
119.411	162.692	182.163	118.884	180.169	190.798	117.416	199.787	197.644	108.886	239.740	207.659	99.062	280.876	209.304
119.304	162.614	182.262	118.768	180.097	190.900	117.320	199.707	197.746	108.791	239.671	207.745	99.014	280.797	209.391
119.192	162.537	182.369	118.666	180.017	191.020	117.220	199.637	197.854	108.692	239.602	207.833	98.907	280.742	209.444
119.069	162.465	182.498	118.543	179.954	191.116	117.098	199.568	197.946	108.591	239.543	207.921	98.820	280.679	209.521
118.949	162.404	182.589	118.433	179.897	191.207	116.983	199.517	198.020	108.504	239.498	207.986	98.754	280.634	209.577
118.855	162.367	182.648	118.346	179.863	191.271	116.896	199.483	198.083	108.426	239.466	208.043	98.657	280.616	209.618
118.783	162.349	182.686	118.272	179.841	191.315	116.829	199.464	198.133	108.347	239.449	208.090	98.602	280.596	209.659
118.710	162.343	182.713	118.203	179.837	191.348	116.767	199.457	198.162	108.280	239.442	208.101	98.510	280.603	209.670
118.644	162.349	182.723	118.137	179.838	191.346	116.708	199.461	198.170	108.213	239.449	208.111	98.470	280.597	209.696
118.590	162.362	182.719	118.082	179.852	191.337	116.640	199.479	198.144	108.160	239.462	208.104	98.416	280.608	209.686
118.549	162.391	182.666	118.032	179.878	191.287	116.598	199.507	198.104	108.108	239.486	208.064	98.377	280.625	209.659
118.507	162.428	182.580	117.988	179.915	191.203	116.557	199.533	198.035	108.071	239.514	208.006	98.318	280.658	209.601
118.481	162.464	182.476	117.956	179.949	191.111	116.520	199.571	197.940	108.026	239.542	207.917	98.256	280.689	209.530
118.442	162.502	182.359	117.926	179.986	190.996	116.489	199.607	197.838	107.998	239.571	207.818	98.218	280.717	209.442
118.407	162.541	182.243	117.897	180.021	190.881	116.460	199.643	197.720	107.963	239.605	207.712	98.174	280.751	209.348
118.376	162.589	182.114	117.863	180.063	190.747	116.430	199.682	197.611	107.929	239.644	207.625	98.109	280.792	209.265
118.345	162.637	182.009	117.836	180.110	190.648	116.393	199.721	197.513	107.887	239.680	207.542	98.057	280.834	209.204
118.315	162.690	181.905	117.802	180.162	190.560	116.360	199.770	197.431	107.840	239.719	207.467	98.027	280.859	209.161
118.266	162.738	181.831	117.745	180.207	190.481	116.309	199.811	197.356	107.795	239.766	207.415	97.972	280.900	209.118
118.209	162.778	181.804	117.692	180.249	190.450	116.257	199.856	197.323	107.755	239.802	207.376	97.974	280.928	209.090
118.153	162.815	181.806	117.637	180.286	190.447	116.205	199.903	197.316	107.713	239.856	207.349	97.921	280.993	209.037
118.122	162.860	181.816	117.601	180.336	190.442	116.171	199.952	197.312	107.678	239.909	207.325	97.904	281.040	208.998
118.091	162.904	181.810	117.584	180.380	190.447	116.142	200.000	197.301	107.646	239.961	207.303	97.864	281.101	208.965
118.044	162.948	181.779	117.531	180.423	190.417	116.099	200.044	197.273	107.608	240.003	207.281	97.822	281.145	208.936
117.989	162.987	181.730	117.476	180.458	190.380	116.043	200.076	197.232	107.564	240.030	207.257	97.781	281.185	208.918
117.928	163.016	181.665	117.414	180.490	190.308	115.988	200.109	197.175	107.523	240.061	207.214	97.760	281.206	208.896
117.876	163.046	181.587	117.358	180.516	190.232	115.941	200.120	197.108	107.477	240.085	207.147	97.712	281.242	208.833
117.814	163.073	181.497	117.309	180.544	190.140	115.901	200.148	197.027	107.437	240.106	207.075	97.716	281.246	208.785
117.760	163.091	181.399	117.272	180.560	190.064	115.856	200.165	196.934	107.407	240.130	206.994	97.656	281.287	208.694
117.711	163.106	181.312	117.208	180.581	189.960	115.814	200.188	196.842	107.378	240.148	206.911	97.609	281.312	208.610
117.666	163.132	181.227	117.179	180.599	189.886	115.776	200.205	196.767	107.350	240.168	206.838	97.612	281.321	208.561
117.630	163.153	181.151	117.143	180.621	189.815	115.760	200.223	196.707	107.337	240.189	206.777	97.601	281.342	208.520
117.616	163.173	181.092	117.137	180.642	189.774	115.740	200.247	196.657	107.327	240.208	206.739	97.599	281.365	208.487
117.606	163.201	181.060	117.130	180.663	189.734	115.741	200.270	196.627	107.327	240.231	206.715	97.601	281.387	208.469
117.595	163.227	181.025	117.122	180.687	189.701	115.735	200.293	196.586	107.329	240.254	206.691	97.604	281.407	208.438
117.582	163.232	181.002	117.114	180.704	189.679	115.728	200.312	196.558	107.331	240.269	206.665	97.605	281.433	208.421
117.554	163.244	180.983	117.100	180.707	189.670	115.727	200.314	196.558	107.329	240.271	206.655	97.591	281.446	208.398
117.534	163.240	180.976	117.071	180.706	189.640	115.706	200.314	196.538	107.319	240.275	206.645	97.599	281.443	208.401
117.501	163.230	180.959	117.047	180.698	189.634	115.665	200.301	196.524	107.311	240.260	206.649	97.621	281.420	208.413
117.464	163.213	180.960	117.011	180.677	189.635	115.650	200.282	196.541	107.289	240.246	206.652	97.611	281.408	208.421
117.420	163.190	180.965	116.976	180.661	189.654	115.613	200.261	196.549	107.275	240.226	206.659	97.587	281.400	208.434
117.385	163.168	180.955	116.939	180.635	189.646	115.578	200.244	196.539	107.260	240.210	206.661	97.597	281.379	208.425
117.338	163.144	180.942	116.904	180.619	189.635	115.547	200.217	196.521	107.255	240.190	206.646	97.597	281.372	208.417
117.290	163.131	180.889	116.869	180.593	189.582	115.520	200.201	196.475	107.248	240.172	206.621	97.596	281.352	208.385
117.247	163.115	180.829	116.844	180.579	189.524	115.506	200.178	196.425	107.241	240.156	206.566	97.610	281.341	208.351
117.212	163.102	180.747	116.805	180.561	189.447	115.488	200.162	196.356	107.237	240.137	206.516	97.635	281.319	208.311
117.183	163.095	180.655	116.781	180.544	189.352	115.476	200.143	196.278	107.236	240.120	206.457	97.640	281.308	208.274
117.171	163.090	180.538	116.778	180.546	189.232	115.476	200.139	196.185	107.238	240.104	206.379	97.640	281.308	208.218
117.188	163.105	180.409	116.782	180.546	189.104	115.491	200.131	196.061	107.264	240.090	206.295	97.686	281.291	208.172
117.211	163.114	180.269	116.812	180.558	188.992	115.515	200.148	195.946	107.292	240.090	206.207	97.701	281.287	208.119
117.237	163.132	180.149	116.834	180.569	188.878	115.541	200.153	195.852	107.320	240.092	206.135	97.729	281.290	208.065
117.268	163.148	180.058	116.871	180.581	188.779	115.568	200.162	195.764	107.345	240.095	206.064	97.738	281.298	208.003
117.284	163.158	179.963	116.893	180.595	188.691	115.590	200.175	195.680	107.373	240.102	205.991	97.756	281.304	207.953
117.257	163.158	179.879	116.873	180.593	188.604	115.598	200.174	195.585	107.388	240.106	205.914	97.784	281.309	207.876
117.126	163.125	179.785	116.787	180.566	188.509	115.539	200.148	195.494	107.395	240.091	205.825	97.821	281.312	207.789
116.885	163.064	179.704	116.603	180.512	188.406	115.399	200.100	195.387	107.357	240.056	205.730	97.865	281.296	207.724
116.592	162.983	179.643	116.366	180.431	188.339	115.218	200.022	195.310	107.278	240.000	205.660	97.864	281.260	207.664
116.273	162.887	179.583	116.109	180.332	188.292	115.001	199.926	195.259	107.178	239.931	205.632	97.841	281.209	207.644
115.957	162.796	179.482	115.823	180.241	188.196	114.788	199.822	195.203	107.067	239.829	205.622	97.794	281.158	207.646
115.713	162.723	179.361	115.615	180.155	188.103	114.605	199.737	195.115	106.960	239.747	205.573	97.733	281.093	207.649
115.518	162.673	179.246	115.441	180.087	187.994	114.462	199.659	195.036	106.873	239.662	205.542	97.710	281.024	207.676
115.384	162.612	179.147	115.319	180.038	187.908	114.370	199.605	194.973	106.802	239.601	205.505	97.660	280.975	207.675
115.306	162.585	179.078	115.257	179.998	187.846	114.307	199.567	194.906	106.750	239.555	205.467	97.604	280.940	207.653
115.240	162.559	179.035	115.199	179.974	187.805	114.259	199.535	194.880	106.710	239.519	205.434	97.612	280.904	207.660
115.179	162.529	179.030	115.137	179.940	187.794	114.197	199.504	194.853	106.667	239.495	205.413	97.580	280.884	207.622
115.119	162.500	179.031	115.086	179.921	187.798	114.153	199.482	194.848	106.642	239.479	205.388	97.563	280.871	207.594
115.061	162.469	179.052	115.035	179.894	187.795	114.115	199.457	194.839	106.618	239.464	205.366	97.545	280.861	207.559
114.986	162.451	179.054	114.976	179.873	187.792	114.059	199.443	194.834	106.593	239.453	205.358	97.541	280.850	207.550
114.925	162.429	179.047	114.925	179.854	187.796	114.022	199.425	194.835	106.567	239.435	205.343	97.528	280.839	207.538
