"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
318,2.641667,168.139972,
319,2.650000,168.145358,
320,2.658333,168.154631,
321,2.666667,168.163472,
322,2.675000,168.169716,
323,2.683333,168.173469,
324,2.691667,168.175817,
325,2.700000,168.177372,
326,2.708333,168.177277,
327,2.716667,168.173597,
328,2.725000,168.165577,
329,2.733333,168.155865,
330,2.741667,168.149607,
331,2.750000,168.150337,
332,2.758333,168.156655,
333,2.766667,168.163489,
334,2.775000,168.166761,
335,2.783333,168.166506,
336,2.791667,168.165555,
337,2.800000,168.165895,
338,2.808333,168.166623,
339,2.816667,168.165030,
340,2.825000,168.159611,
341,2.833333,168.152662,
342,2.841667,168.150350,
343,2.850000,168.159536,
344,2.858333,168.183220,
345,2.866667,168.218285,
346,2.875000,168.257385,
347,2.883333,168.292943,
348,2.891667,168.319578,
349,2.900000,168.334022,
350,2.908333,168.334808,
351,2.916667,168.323422,
352,2.925000,168.305208,
353,2.933333,168.287386,
354,2.941667,168.274984,
355,2.950000,168.268626,
356,2.958333,168.266193,
357,2.966667,168.265943,
358,2.975000,168.267467,
359,2.983333,168.270242,
360,2.991667,168.272567,
361,3.000000,168.272537,
362,3.008333,168.269652,
363,3.016667,168.265062,
364,3.025000,168.260427,
365,3.033333,168.256703,
366,3.041667,168.253681,
367,3.050000,168.250137,
368,3.058333,168.244413,
369,3.066667,168.235733,
370,3.075000,168.225819,
371,3.083333,168.218902,
372,3.091667,168.218980,
373,3.100000,168.226462,
374,3.108333,168.237490,
375,3.116667,168.246428,
376,3.125000,168.248922,
377,3.133333,168.243345,
378,3.141667,168.230840,
379,3.150000,168.215102,
380,3.158333,168.201620,
381,3.166667,168.195438,
382,3.175000,168.198194,
383,3.183333,168.206846,
384,3.191667,168.215450,
385,3.200000,168.218732,
386,3.208333,168.214834,
387,3.216667,168.205831,
388,3.225000,168.196130,
389,3.233333,168.189792,
390,3.241667,168.188552,
391,3.250000,168.191900,
392,3.258333,168.198701,
393,3.266667,168.208436,
394,3.275000,168.220837,
395,3.283333,168.234665,
396,3.291667,168.247370,
397,3.300000,168.256117,
398,3.308333,168.259121,
399,3.316667,168.256285,
400,3.325000,168.249127,
401,3.333333,168.240245,
402,3.341667,168.232175,
403,3.350000,168.225770,
404,3.358333,168.219216,
405,3.366667,168.208976,
406,3.375000,168.192434,
407,3.383333,168.170257,
408,3.391667,168.146587,
409,3.400000,168.127126,
410,3.408333,168.116739,
411,3.416667,168.117751,
412,3.425000,168.129047,
413,3.433333,168.146157,
414,3.441667,168.163023,
415,3.450000,168.175046,
416,3.458333,168.181150,
417,3.466667,168.182593,
418,3.475000,168.179556,
419,3.483333,168.170061,
420,3.491667,168.153808,
421,3.500000,168.136635,
422,3.508333,168.128388,
423,3.516667,168.134194,
424,3.525000,168.148334,
425,3.533333,168.158555,
426,3.541667,168.156915,
427,3.550000,168.145646,
428,3.558333,168.132783,
429,3.566667,168.124011,
430,3.575000,168.119791,
431,3.583333,168.118643,
432,3.591667,168.120238,
433,3.600000,168.124338,
434,3.608333,168.128180,
435,3.616667,168.126657,
436,3.625000,168.115704,
437,3.633333,168.095936,
438,3.641667,168.073673,
439,3.650000,168.058275,
440,3.658333,168.056455,
441,3.666667,168.066781,
442,3.675000,168.079352,
443,3.683333,168.082744,
444,3.691667,168.073190,
445,3.700000,168.057406,
446,3.708333,168.046019,
447,3.716667,168.044235,
448,3.725000,168.049023,
449,3.733333,168.054431,
450,3.741667,168.057848,
451,3.750000,168.060255,
452,3.758333,168.061634,
453,3.766667,168.058714,
454,3.775000,168.048575,
455,3.783333,168.033014,
456,3.791667,168.017135,
457,3.800000,168.003304,
458,3.808333,167.988202,
459,3.816667,167.967322,
460,3.825000,167.941655,
461,3.833333,167.918255,
462,3.841667,167.904231,
463,3.850000,167.901332,
464,3.858333,167.906349,
465,3.866667,167.915014,
466,3.875000,167.924045,
467,3.883333,167.930358,
468,3.891667,167.930864,
469,3.900000,167.924561,
470,3.908333,167.914032,
471,3.916667,167.903472,
472,3.925000,167.894921,
473,3.933333,167.886963,
474,3.941667,167.877060,
475,3.950000,167.864618,
476,3.958333,167.851651,
477,3.966667,167.841121,
478,3.975000,167.835063,
479,3.983333,167.833897,
480,3.991667,167.836798,
481,4.000000,167.842589,
482,4.008333,167.850506,
483,4.016667,167.860043,
484,4.025000,167.869735,
485,4.033333,167.876289,
486,4.041667,167.875815,
487,4.050000,167.866863,
488,4.058333,167.852385,
489,4.066667,167.838282,
490,4.075000,167.829558,
491,4.083333,167.827344,
492,4.091667,167.828831,
493,4.100000,167.829487,
494,4.108333,167.825735,
495,4.116667,167.816721,
496,4.125000,167.804394,
497,4.133333,167.791899,
498,4.141667,167.781546,
499,4.150000,167.774240,
500,4.158333,167.770586,
501,4.166667,167.771723,
502,4.175000,167.778300,
503,4.183333,167.788740,
504,4.191667,167.799339,
505,4.200000,167.806505,
506,4.208333,167.808729,
507,4.216667,167.806469,
508,4.225000,167.800768,
509,4.233333,167.792392,
510,4.241667,167.781814,
511,4.250000,167.769440,
512,4.258333,167.756087,
513,4.266667,167.743632,
514,4.275000,167.734575,
515,4.283333,167.729871,
516,4.291667,167.727417,
517,4.300000,167.724200,
518,4.308333,167.720612,
519,4.316667,167.721402,
520,4.325000,167.730802,
521,4.333333,167.746699,
522,4.341667,167.760960,
523,4.350000,167.766387,
524,4.358333,167.763025,
525,4.366667,167.757208,
526,4.375000,167.754669,
527,4.383333,167.755070,
528,4.391667,167.753031,
529,4.400000,167.743766,
530,4.408333,167.727718,
531,4.416667,167.710484,
532,4.425000,167.698493,
533,4.433333,167.693970,
534,4.441667,167.693089,
535,4.450000,167.688878,
536,4.458333,167.676896,
537,4.466667,167.659131,
538,4.475000,167.642562,
539,4.483333,167.633357,
540,4.491667,167.631849,
541,4.500000,167.632785,
542,4.508333,167.630324,
543,4.516667,167.622989,
544,4.525000,167.614381,
545,4.533333,167.609727,
546,4.541667,167.611637,
547,4.550000,167.618323,
548,4.558333,167.625030,
549,4.566667,167.627172,
550,4.575000,167.622813,
551,4.583333,167.612902,
552,4.591667,167.599579,
553,4.600000,167.584503,
554,4.608333,167.568941,
555,4.616667,167.555092,
556,4.625000,167.546327,
557,4.633333,167.545136,
558,4.641667,167.550710,
559,4.650000,167.559200,
560,4.658333,167.566775,
561,4.666667,167.572240,
562,4.675000,167.576383,
563,4.683333,167.579250,
564,4.691667,167.579027,
565,4.700000,167.574021,
566,4.708333,167.565180,
567,4.716667,167.555855,
568,4.725000,167.548960,
569,4.733333,167.544887,
570,4.741667,167.542494,
571,4.750000,167.541627,
572,4.758333,167.543860,
573,4.766667,167.550542,
574,4.775000,167.560445,
575,4.783333,167.569656,
576,4.791667,167.573778,
577,4.800000,167.570551,
578,4.808333,167.561013,
579,4.816667,167.548693,
580,4.825000,167.537380,
581,4.833333,167.528740,
582,4.841667,167.521634,
583,4.850000,167.514163,
584,4.858333,167.506889,
585,4.866667,167.503733,
586,4.875000,167.508855,
587,4.883333,167.522245,
588,4.891667,167.538750,
589,4.900000,167.551718,
590,4.908333,167.557470,
591,4.916667,167.556442,
592,4.925000,167.551245,
593,4.933333,167.544650,
594,4.941667,167.538856,
595,4.950000,167.534974,
596,4.958333,167.532194,
597,4.966667,167.528052,
598,4.975000,167.520833,
599,4.983333,167.512160,
600,4.991667,167.506561,
601,5.000000,167.507781,
602,5.008333,167.515444,
603,5.016667,167.525609,
604,5.025000,167.534612,
605,5.033333,167.542066,
606,5.041667,167.549978,
607,5.050000,167.559453,
608,5.058333,167.568950,
609,5.066667,167.575967,
610,5.075000,167.579891,
611,5.083333,167.582743,
612,5.091667,167.587187,
613,5.100000,167.593991,
614,5.108333,167.601161,
615,5.116667,167.605072,
616,5.125000,167.602683,
617,5.133333,167.593814,
618,5.141667,167.582217,
619,5.150000,167.574246,
620,5.158333,167.575371,
621,5.166667,167.586697,
622,5.175000,167.603917,
623,5.183333,167.619693,
624,5.191667,167.628146,
625,5.200000,167.628358,
626,5.208333,167.623961,
627,5.216667,167.619108,
628,5.225000,167.614837,
629,5.233333,167.609754,
630,5.241667,167.603910,
631,5.250000,167.600385,
632,5.258333,167.601771,
633,5.266667,167.605890,
634,5.275000,167.607062,
635,5.283333,167.602342,
636,5.291667,167.595262,
637,5.300000,167.592060,
638,5.308333,167.594467,
639,5.316667,167.597394,
640,5.325000,167.594030,
641,5.333333,167.582476,
642,5.341667,167.567091,
643,5.350000,167.554214,
644,5.358333,167.547534,
645,5.366667,167.547043,
646,5.375000,167.550557,
647,5.383333,167.554904,
648,5.391667,167.556539,
649,5.400000,167.553232,
650,5.408333,167.546227,
651,5.416667,167.539778,
652,5.425000,167.537208,
653,5.433333,167.537371,
654,5.441667,167.535803,
655,5.450000,167.529463,
656,5.458333,167.519702,
657,5.466667,167.510394,
658,5.475000,167.504058,
659,5.483333,167.500532,
660,5.491667,167.498780,
661,5.500000,167.498663,
662,5.508333,167.500497,
663,5.516667,167.503585,
664,5.525000,167.505850,
665,5.533333,167.504965,
666,5.541667,167.499877,
667,5.550000,167.491875,
668,5.558333,167.484753,
669,5.566667,167.483232,
670,5.575000,167.489653,
671,5.583333,167.501184,
672,5.591667,167.510522,
673,5.600000,167.510470,
674,5.608333,167.499431,
675,5.616667,167.483341,
676,5.625000,167.471349,
677,5.633333,167.467804,
678,5.641667,167.467539,
679,5.650000,167.459345,
680,5.658333,167.434839,
681,5.666667,167.394602,
682,5.675000,167.346316,
683,5.683333,167.297690,
684,5.691667,167.251258,
685,5.700000,167.204548,
686,5.708333,167.152731,
687,5.716667,167.089283,
688,5.725000,167.004632,
689,5.733333,166.886547,
690,5.741667,166.723942,
691,5.750000,166.511421,
692,5.758333,166.251149,
693,5.766667,165.951996,
694,5.775000,165.628717,
695,5.783333,165.302479,
696,5.791667,164.999433,
697,5.800000,164.743046,
698,5.808333,164.542784,
699,5.816667,164.388772,
700,5.825000,164.258942,
701,5.833333,164.133046,
702,5.841667,164.000498,
703,5.850000,163.855119,
704,5.858333,163.683305,
705,5.866667,163.458228,
706,5.875000,163.146483,
707,5.883333,162.723088,
708,5.891667,162.184453,
709,5.900000,161.549510,
710,5.908333,160.847452,
711,5.916667,160.102139,
712,5.925000,159.326355,
713,5.933333,158.527714,
714,5.941667,157.714886,
715,5.950000,156.894230,
716,5.958333,156.060009,
717,5.966667,155.191355,
718,5.975000,154.262703,
719,5.983333,153.256491,
720,5.991667,152.163958,
721,6.000000,150.977535,
722,6.008333,149.691187,
723,6.016667,148.317079,
724,6.025000,146.905090,
725,6.033333,145.540036,
726,6.041667,144.308532,
727,6.050000,143.257664,
728,6.058333,142.377040,
729,6.066667,141.614805,
730,6.075000,140.910115,
731,6.083333,140.217118,
732,6.091667,139.511219,
733,6.100000,138.786754,
734,6.108333,138.056869,
735,6.116667,137.352516,
736,6.125000,136.708291,
737,6.133333,136.135031,
738,6.141667,135.602470,
739,6.150000,135.058402,
740,6.158333,134.478701,
741,6.166667,133.903672,
742,6.175000,133.418459,
743,6.183333,133.087362,
744,6.191667,132.901410,
745,6.200000,132.788545,
746,6.208333,132.673924,
747,6.216667,132.530897,
748,6.225000,132.380110,
749,6.233333,132.250217,
750,6.241667,132.145270,
751,6.250000,132.044754,
752,6.258333,131.925044,
753,6.266667,131.777272,
754,6.275000,131.609502,
755,6.283333,131.437570,
756,6.291667,131.274815,
757,6.300000,131.128064,
758,6.308333,131.000778,
759,6.316667,130.897609,
760,6.325000,130.823138,
761,6.333333,130.774739,
762,6.341667,130.738196,
763,6.350000,130.693662,
764,6.358333,130.628282,
765,6.366667,130.543379,
766,6.375000,130.449248,
767,6.383333,130.353884,
768,6.391667,130.257791,
769,6.400000,130.158913,
770,6.408333,130.060069,
771,6.416667,129.969496,
772,6.425000,129.893747,
773,6.433333,129.830784,
774,6.441667,129.770536,
775,6.450000,129.702208,
776,6.458333,129.621412,
777,6.466667,129.531637,
778,6.475000,129.440227,
779,6.483333,129.352646,
780,6.491667,129.268333,
781,6.500000,129.180021,
782,6.508333,129.077803,
783,6.516667,128.957488,
784,6.525000,128.827872,
785,6.533333,128.708969,
786,6.541667,128.619372,
787,6.550000,128.562300,
788,6.558333,128.523341,
789,6.566667,128.482138,
790,6.575000,128.426313,
791,6.583333,128.355148,
792,6.591667,128.273527,
793,6.600000,128.186627,
794,6.608333,128.100717,
795,6.616667,128.024448,
796,6.625000,127.964464,
797,6.633333,127.919186,
798,6.641667,127.879503,
799,6.650000,127.836797,
800,6.658333,127.788869,
801,6.666667,127.737200,
802,6.675000,127.681022,
803,6.683333,127.617797,
804,6.691667,127.549831,
805,6.700000,127.486712,
806,6.708333,127.437670,
807,6.716667,127.401255,
808,6.725000,127.364491,
809,6.733333,127.313692,
810,6.741667,127.246729,
811,6.750000,127.175311,
812,6.758333,127.115935,
813,6.766667,127.078015,
814,6.775000,127.058652,
815,6.783333,127.046867,
816,6.791667,127.032553,
817,6.800000,127.012694,
818,6.808333,126.990804,
819,6.816667,126.971750,
820,6.825000,126.957249,
821,6.833333,126.945287,
822,6.841667,126.932533,
823,6.850000,126.917025,
824,6.858333,126.899158,
825,6.866667,126.880522,
826,6.875000,126.861432,
827,6.883333,126.839449,
828,6.891667,126.811052,
829,6.900000,126.775752,
830,6.908333,126.738533,
831,6.916667,126.707302,
832,6.925000,126.687105,
833,6.933333,126.676591,
834,6.941667,126.669922,
835,6.950000,126.661636,
836,6.958333,126.649597,
837,6.966667,126.634267,
838,6.975000,126.616486,
839,6.983333,126.596534,
840,6.991667,126.574938,
841,7.000000,126.553530,
842,7.008333,126.535077,
843,7.016667,126.521331,
844,7.025000,126.511363,
845,7.033333,126.502306,
846,7.041667,126.492025,
847,7.050000,126.480576,
848,7.058333,126.468567,
849,7.066667,126.454584,
850,7.075000,126.434991,
851,7.083333,126.406300,
852,7.091667,126.367690,
853,7.100000,126.322380,
854,7.108333,126.277919,
855,7.116667,126.244268,
856,7.125000,126.228152,
857,7.133333,126.226590,
858,7.141667,126.226826,
859,7.150000,126.215695,
860,7.158333,126.190744,
861,7.166667,126.161600,
862,7.175000,126.140158,
863,7.183333,126.130492,
864,7.191667,126.128396,
865,7.200000,126.128181,
866,7.208333,126.127243,
867,7.216667,126.124597,
868,7.225000,126.118067,
869,7.233333,126.104849,
870,7.241667,126.084056,
871,7.250000,126.057505,
872,7.258333,126.028471,
873,7.266667,126.000565,
874,7.275000,125.977155,
875,7.283333,125.959980,
876,7.291667,125.947550,
877,7.300000,125.935971,
878,7.308333,125.922645,
879,7.316667,125.909012,
880,7.325000,125.898762,
881,7.333333,125.893339,
882,7.341667,125.890209,
883,7.350000,125.885884,
884,7.358333,125.879712,
885,7.366667,125.873904,
886,7.375000,125.870375,
887,7.383333,125.868492,
888,7.391667,125.865779,
889,7.400000,125.859863,
890,7.408333,125.849659,
891,7.416667,125.835996,
892,7.425000,125.822144,
893,7.433333,125.812836,
894,7.441667,125.810679,
895,7.450000,125.812667,
896,7.458333,125.811382,
897,7.466667,125.801208,
898,7.475000,125.783511,
899,7.483333,125.764763,
900,7.491667,125.749314,
901,7.500000,125.734817,
902,7.508333,125.715197,
903,7.516667,125.687501,
904,7.525000,125.655293,
905,7.533333,125.625933,
906,7.541667,125.605097,
907,7.550000,125.593060,
908,7.558333,125.584715,
909,7.566667,125.573091,
910,7.575000,125.554545,
911,7.583333,125.532100,
912,7.591667,125.513688,
913,7.600000,125.505900,
914,7.608333,125.508832,
915,7.616667,125.516958,
916,7.625000,125.523078,
917,7.633333,125.520869,
918,7.641667,125.507790,
919,7.650000,125.490996,
920,7.658333,125.488676,
921,7.666667,125.514007,
922,7.675000,125.547262,
923,7.683333,125.528795,
924,7.691667,125.400063,
925,7.700000,125.169444,
926,7.708333,124.935907,
927,7.716667,124.829757,
928,7.725000,124.912279,
929,7.733333,125.125635,
930,7.741667,125.340657,
931,7.750000,125.456658,
932,7.758333,125.462413,
933,7.766667,125.415197,
934,7.775000,125.376154,
935,7.783333,125.367527,
936,7.791667,125.377058,
937,7.800000,125.385752,
938,7.808333,125.385788,
939,7.816667,125.379090,
940,7.825000,125.368652,
941,7.833333,125.355271,
942,7.841667,125.340708,
943,7.850000,125.330051,
944,7.858333,125.328629,
945,7.866667,125.336486,
946,7.875000,125.346401,
947,7.883333,125.348703,
948,7.891667,125.338843,
949,7.900000,125.320237,
950,7.908333,125.300216,
951,7.916667,125.284062,
952,7.925000,125.272572,
953,7.933333,125.263290,
954,7.941667,125.252535,
955,7.950000,125.237236,
956,7.958333,125.217377,
957,7.966667,125.197797,
958,7.975000,125.185985,
959,7.983333,125.185572,
960,7.991667,125.191447,
961,8.000000,125.193231,
962,8.008333,125.185522,
963,8.016667,125.174264,
964,8.025000,125.171111,
965,8.033333,125.180867,
966,8.041667,125.195742,
967,8.050000,125.202802,
968,8.058333,125.196003,
969,8.066667,125.179863,
970,8.075000,125.162656,
971,8.083333,125.148418,
972,8.091667,125.135665,
973,8.100000,125.121328,
974,8.108333,125.104247,
975,8.116667,125.085920,
976,8.125000,125.069547,
977,8.133333,125.058062,
978,8.141667,125.051732,
979,8.150000,125.047653,
980,8.158333,125.042970,
981,8.166667,125.038812,
982,8.175000,125.039477,
983,8.183333,125.046637,
984,8.191667,125.055539,
985,8.200000,125.058866,
986,8.208333,125.054522,
987,8.216667,125.048053,
988,8.225000,125.046394,
989,8.233333,125.049853,
990,8.241667,125.051256,
991,8.250000,125.043143,
992,8.258333,125.025472,
993,8.266667,125.006262,
994,8.275000,124.994867,
995,8.283333,124.994495,
996,8.291667,125.000850,
997,8.300000,125.007462,
998,8.308333,125.011517,
999,8.316667,125.014065,
1000,8.325000,125.015524,
1001,8.333333,125.013313,
1002,8.341667,125.005378,
1003,8.350000,124.994863,
1004,8.358333,124.988673,
1005,8.366667,124.990360,
1006,8.375000,124.995827,
1007,8.383333,124.997641,
1008,8.391667,124.993059,
1009,8.400000,124.986231,
1010,8.408333,124.982453,
1011,8.416667,124.982066,
1012,8.425000,124.981305,
1013,8.433333,124.978229,
1014,8.441667,124.975686,
1015,8.450000,124.977479,
1016,8.458333,124.982667,
1017,8.466667,124.985426,
1018,8.475000,124.981169,
1019,8.483333,124.971827,
1020,8.491667,124.963861,
1021,8.500000,124.961102,
1022,8.508333,124.960688,
1023,8.516667,124.956751,
1024,8.525000,124.947552,
1025,8.533333,124.938121,
1026,8.541667,124.935729,
1027,8.550000,124.943067,
1028,8.558333,124.955818,
1029,8.566667,124.966322,
1030,8.575000,124.969235,
1031,8.583333,124.964111,
1032,8.591667,124.953771,
1033,8.600000,124.941401,
1034,8.608333,124.929405,
1035,8.616667,124.919818,
1036,8.625000,124.913988,
1037,8.633333,124.911080,
1038,8.641667,124.907889,
1039,8.650000,124.901622,
1040,8.658333,124.893197,
1041,8.666667,124.887031,
1042,8.675000,124.887243,
1043,8.683333,124.894432,
1044,8.691667,124.905877,
1045,8.700000,124.917530,
1046,8.708333,124.925290,
1047,8.716667,124.925930,
1048,8.725000,124.918906,
1049,8.733333,124.907542,
1050,8.741667,124.897188,
1051,8.750000,124.891440,
1052,8.758333,124.890313,
1053,8.766667,124.891831,
1054,8.775000,124.894355,
1055,8.783333,124.896864,
1056,8.791667,124.898046,
1057,8.800000,124.896684,
1058,8.808333,124.893317,
1059,8.816667,124.890672,
1060,8.825000,124.891694,
1061,8.833333,124.896995,
1062,8.841667,124.904082,
1063,8.850000,124.908843,
1064,8.858333,124.908116,
1065,8.866667,124.901748,
1066,8.875000,124.892851,
