"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1779,14.816667,142.650092,
1780,14.825000,142.631128,
1781,14.833333,142.607643,
1782,14.841667,142.582117,
1783,14.850000,142.553220,
1784,14.858333,142.517016,
1785,14.866667,142.474923,
1786,14.875000,142.438888,
1787,14.883333,142.424436,
1788,14.891667,142.435615,
1789,14.900000,142.457353,
1790,14.908333,142.464579,
1791,14.916667,142.440466,
1792,14.925000,142.387785,
1793,14.933333,142.323943,
1794,14.941667,142.265427,
1795,14.950000,142.218022,
1796,14.958333,142.181439,
1797,14.966667,142.159096,
1798,14.975000,142.158923,
1799,14.983333,142.183489,
1800,14.991667,142.221777,
1801,15.000000,142.253559,
1802,15.008333,142.263357,
1803,15.016667,142.251839,
1804,15.025000,142.233818,
1805,15.033333,142.223629,
1806,15.041667,142.223600,
1807,15.050000,142.227817,
1808,15.058333,142.234067,
1809,15.066667,142.249215,
1810,15.075000,142.282878,
1811,15.083333,142.335740,
1812,15.091667,142.393201,
1813,15.100000,142.430555,
1814,15.108333,142.426412,
1815,15.116667,142.375393,
1816,15.125000,142.293055,
1817,15.133333,142.209269,
1818,15.141667,142.149890,
1819,15.150000,142.118895,
1820,15.158333,142.099466,
1821,15.166667,142.072945,
1822,15.175000,142.036224,
1823,15.183333,142.006241,
1824,15.191667,142.009061,
1825,15.200000,142.055441,
1826,15.208333,142.123305,
1827,15.216667,142.170309,
1828,15.225000,142.166129,
1829,15.233333,142.112334,
1830,15.241667,142.038912,
1831,15.250000,141.987415,
1832,15.258333,141.986550,
1833,15.266667,142.031587,
1834,15.275000,142.089223,
1835,15.283333,142.125996,
1836,15.291667,142.130036,
1837,15.300000,142.109837,
1838,15.308333,142.080956,
1839,15.316667,142.054561,
1840,15.325000,142.033837,
1841,15.333333,142.018302,
1842,15.341667,142.009246,
1843,15.350000,142.008659,
1844,15.358333,142.012883,
1845,15.366667,142.010263,
1846,15.375000,141.987573,
1847,15.383333,141.939787,
1848,15.391667,141.876397,
1849,15.400000,141.819225,
1850,15.408333,141.787621,
1851,15.416667,141.780507,
1852,15.425000,141.775819,
1853,15.433333,141.750816,
1854,15.441667,141.703777,
1855,15.450000,141.658324,
1856,15.458333,141.645742,
1857,15.466667,141.677773,
1858,15.475000,141.736161,
1859,15.483333,141.790515,
1860,15.491667,141.822825,
1861,15.500000,141.834200,
1862,15.508333,141.834354,
1863,15.516667,141.827427,
1864,15.525000,141.808363,
1865,15.533333,141.776954,
1866,15.541667,141.752334,
1867,15.550000,141.754975,
1868,15.558333,141.759400,
1869,15.566667,141.678013,
1870,15.575000,141.418075,
1871,15.583333,141.106437,
1872,15.591667,141.360957,
1873,15.600000,142.201604,
1874,15.608333,141.631098,
1875,15.616667,140.156527,
1876,15.625000,140.278156,
1877,15.633333,128.571869,
1878,15.641667,121.191741,
1879,15.650000,140.449813,
1880,15.658333,133.584390,
1881,15.666667,40.204878,
1882,15.675000,15.396718,
1883,15.683333,12.479028,
1884,15.691667,24.309437,
1885,15.700000,50.535031,
1886,15.708333,58.991213,
1887,15.716667,30.657565,
1888,15.725000,39.579940,
1889,15.733333,38.133825,
1890,15.741667,52.513512,
1891,15.750000,135.832355,
1892,15.758333,140.755209,
1893,15.766667,140.255828,
1894,15.775000,139.124134,
1895,15.783333,138.399640,
1896,15.791667,138.253954,
1897,15.800000,138.076030,
1898,15.808333,137.669535,
1899,15.816667,137.181951,
1900,15.825000,136.625637,
1901,15.833333,135.955672,
1902,15.841667,135.232009,
1903,15.850000,134.575663,
1904,15.858333,134.042676,
1905,15.866667,133.592182,
1906,15.875000,133.127794,
1907,15.883333,132.544686,
1908,15.891667,131.782181,
1909,15.900000,130.873165,
1910,15.908333,129.946422,
1911,15.916667,129.159467,
1912,15.925000,128.604919,
1913,15.933333,128.261494,
1914,15.941667,128.020736,
1915,15.950000,127.762612,
1916,15.958333,127.424940,
1917,15.966667,127.022027,
1918,15.975000,126.606107,
1919,15.983333,126.209834,
1920,15.991667,125.822347,
1921,16.000000,125.416766,
1922,16.008333,124.996635,
1923,16.016667,124.612646,
1924,16.025000,124.331290,
1925,16.033333,124.183249,
1926,16.041667,124.136739,
1927,16.050000,124.114893,
1928,16.058333,124.039393,
1929,16.066667,123.870951,
1930,16.075000,123.628772,
1931,16.083333,123.382798,
1932,16.091667,123.218030,
1933,16.100000,123.181218,
1934,16.108333,123.239651,
1935,16.116667,123.288418,
1936,16.125000,123.215310,
1937,16.133333,122.985516,
1938,16.141667,122.682618,
1939,16.150000,122.464298,
1940,16.158333,122.452943,
1941,16.166667,122.640552,
1942,16.175000,122.884691,
1943,16.183333,122.999501,
1944,16.191667,122.872697,
1945,16.200000,122.531404,
1946,16.208333,122.124486,
1947,16.216667,121.837777,
1948,16.225000,121.788755,
1949,16.233333,121.955745,
1950,16.241667,122.182717,
1951,16.250000,122.265612,
1952,16.258333,122.079306,
1953,16.266667,121.670159,
1954,16.275000,121.244448,
1955,16.283333,121.039895,
1956,16.291667,121.160213,
1957,16.300000,121.502728,
1958,16.308333,121.838682,
1959,16.316667,121.970663,
1960,16.325000,121.837270,
1961,16.333333,121.507333,
1962,16.341667,121.108062,
1963,16.350000,120.762568,
1964,16.358333,120.563947,
1965,16.366667,120.557925,
1966,16.375000,120.715197,
1967,16.383333,120.926834,
1968,16.391667,121.062845,
1969,16.400000,121.068320,
1970,16.408333,121.013075,
1971,16.416667,121.037817,
1972,16.425000,121.234003,
1973,16.433333,121.562781,
1974,16.441667,121.883822,
1975,16.450000,122.061021,
1976,16.458333,122.052331,
1977,16.466667,121.923991,
1978,16.475000,121.797353,
1979,16.483333,121.774416,
1980,16.491667,121.886416,
1981,16.500000,122.088526,
1982,16.508333,122.297986,
1983,16.516667,122.447728,
1984,16.525000,122.515381,
1985,16.533333,122.506808,
1986,16.541667,122.418572,
1987,16.550000,122.230669,
1988,16.558333,121.949045,
1989,16.566667,121.651190,
1990,16.575000,121.464982,
1991,16.583333,121.473114,
1992,16.591667,121.627059,
1993,16.600000,121.765513,
1994,16.608333,121.733763,
1995,16.616667,121.501570,
1996,16.625000,121.184680,
1997,16.633333,120.963990,
1998,16.641667,120.972958,
1999,16.650000,121.229318,
2000,16.658333,121.634780,
2001,16.666667,122.021142,
2002,16.675000,122.218093,
2003,16.683333,122.126903,
2004,16.691667,121.775385,
2005,16.700000,121.318374,
2006,16.708333,120.965445,
2007,16.716667,120.867268,
2008,16.725000,121.033023,
2009,16.733333,121.334272,
2010,16.741667,121.587178,
2011,16.750000,121.656641,
2012,16.758333,121.525866,
2013,16.766667,121.301549,
2014,16.775000,121.152274,
2015,16.783333,121.208113,
2016,16.791667,121.480115,
2017,16.800000,121.856522,
2018,16.808333,122.180459,
2019,16.816667,122.351470,
2020,16.825000,122.378280,
2021,16.833333,122.350878,
2022,16.841667,122.358236,
2023,16.850000,122.414963,
2024,16.858333,122.452596,
2025,16.866667,122.381661,
2026,16.875000,122.175485,
2027,16.883333,121.909187,
2028,16.891667,121.719323,
2029,16.900000,121.710557,
2030,16.908333,121.881717,
2031,16.916667,122.129827,
2032,16.925000,122.323004,
2033,16.933333,122.378047,
2034,16.941667,122.287866,
2035,16.950000,122.097597,
2036,16.958333,121.868659,
2037,16.966667,121.664056,
2038,16.975000,121.550613,
2039,16.983333,121.588740,
2040,16.991667,121.796673,
2041,17.000000,122.115885,
2042,17.008333,122.420367,
2043,17.016667,122.580400,
2044,17.025000,122.541153,
2045,17.033333,122.358589,
2046,17.041667,122.164107,
2047,17.050000,122.079957,
2048,17.058333,122.144192,
2049,17.066667,122.296875,
2050,17.075000,122.431263,
2051,17.083333,122.467029,
2052,17.091667,122.393959,
2053,17.100000,122.261340,
2054,17.108333,122.127001,
2055,17.116667,122.009378,
2056,17.125000,121.885369,
2057,17.133333,121.737070,
2058,17.141667,121.600063,
2059,17.150000,121.555804,
2060,17.158333,121.661467,
2061,17.166667,121.880589,
2062,17.175000,122.089817,
2063,17.183333,122.165568,
2064,17.191667,122.074526,
2065,17.200000,121.890847,
2066,17.208333,121.734509,
2067,17.216667,121.692785,
2068,17.225000,121.786914,
2069,17.233333,121.986477,
2070,17.241667,122.229232,
2071,17.250000,122.424535,
2072,17.258333,122.464620,
2073,17.266667,122.270835,
2074,17.275000,121.856362,
2075,17.283333,121.350525,
2076,17.291667,120.946841,
2077,17.300000,120.796455,
2078,17.308333,120.919218,
2079,17.316667,121.196673,
2080,17.325000,121.450108,
2081,17.333333,121.549733,
2082,17.341667,121.488840,
2083,17.350000,121.381266,
2084,17.358333,121.379364,
2085,17.366667,121.558082,
2086,17.375000,121.848247,
2087,17.383333,122.079841,
2088,17.391667,122.109973,
2089,17.400000,121.936317,
2090,17.408333,121.704606,
2091,17.416667,121.598296,
2092,17.425000,121.694598,
2093,17.433333,121.908361,
2094,17.441667,122.071299,
2095,17.450000,122.070936,
2096,17.458333,121.927684,
2097,17.466667,121.754948,
2098,17.475000,121.652112,
2099,17.483333,121.633555,
2100,17.491667,121.651068,
2101,17.500000,121.666436,
2102,17.508333,121.686133,
2103,17.516667,121.727273,
2104,17.525000,121.770374,
2105,17.533333,121.768199,
2106,17.541667,121.705919,
2107,17.550000,121.638130,
2108,17.558333,121.649382,
2109,17.566667,121.773478,
2110,17.575000,121.958360,
2111,17.583333,122.113681,
2112,17.591667,122.186936,
2113,17.600000,122.190960,
2114,17.608333,122.167543,
2115,17.616667,122.137805,
2116,17.625000,122.090763,
2117,17.633333,122.010322,
2118,17.641667,121.903030,
2119,17.650000,121.798840,
2120,17.658333,121.728586,
2121,17.666667,121.698868,
2122,17.675000,121.682923,
2123,17.683333,121.636288,
2124,17.691667,121.530945,
2125,17.700000,121.382904,
2126,17.708333,121.244808,
2127,17.716667,121.163842,
2128,17.725000,121.144806,
2129,17.733333,121.159321,
2130,17.741667,121.192154,
2131,17.750000,121.270131,
2132,17.758333,121.435323,
2133,17.766667,121.686730,
2134,17.775000,121.952633,
2135,17.783333,122.125936,
2136,17.791667,122.133944,
2137,17.800000,121.988100,
2138,17.808333,121.780990,
2139,17.816667,121.633276,
2140,17.825000,121.620605,
2141,17.833333,121.726488,
2142,17.841667,121.858612,
2143,17.850000,121.922737,
2144,17.858333,121.898237,
2145,17.866667,121.852355,
2146,17.875000,121.880349,
2147,17.883333,122.023893,
2148,17.891667,122.238097,
2149,17.900000,122.427763,
2150,17.908333,122.510972,
2151,17.916667,122.459052,
2152,17.925000,122.300344,
2153,17.933333,122.104142,
2154,17.941667,121.955094,
2155,17.950000,121.915517,
2156,17.958333,121.985595,
2157,17.966667,122.094523,
2158,17.975000,122.145275,
2159,17.983333,122.086727,
2160,17.991667,121.951858,
2161,18.000000,121.824797,
2162,18.008333,121.765710,
2163,18.016667,121.766770,
2164,18.025000,121.782470,
2165,18.033333,121.798050,
2166,18.041667,121.858099,
2167,18.050000,122.019897,
2168,18.058333,122.277669,
2169,18.066667,122.538951,
2170,18.075000,122.683469,
2171,18.083333,122.652993,
2172,18.091667,122.494221,
2173,18.100000,122.321756,
2174,18.108333,122.234032,
2175,18.116667,122.249710,
2176,18.125000,122.311138,
2177,18.133333,122.344124,
2178,18.141667,122.321124,
2179,18.150000,122.279517,
2180,18.158333,122.284803,
2181,18.166667,122.369648,
2182,18.175000,122.498124,
2183,18.183333,122.585835,
2184,18.191667,122.561530,
2185,18.200000,122.420807,
2186,18.208333,122.227749,
2187,18.216667,122.062662,
2188,18.225000,121.961378,
2189,18.233333,121.900766,
2190,18.241667,121.839582,
2191,18.250000,121.766933,
2192,18.258333,121.705924,
2193,18.266667,121.673931,
2194,18.275000,121.652719,
2195,18.283333,121.609731,
2196,18.291667,121.547895,
2197,18.300000,121.521600,
2198,18.308333,121.590226,
2199,18.316667,121.751357,
2200,18.325000,121.923901,
2201,18.333333,122.003735,
2202,18.341667,121.945233,
2203,18.350000,121.803561,
2204,18.358333,121.708721,
2205,18.366667,121.788479,
2206,18.375000,122.085182,
2207,18.383333,122.516664,
2208,18.391667,122.911397,
2209,18.400000,123.103801,
2210,18.408333,123.031271,
2211,18.416667,122.767167,
2212,18.425000,122.465291,
2213,18.433333,122.257766,
2214,18.441667,122.189482,
2215,18.450000,122.235578,
2216,18.458333,122.360308,
2217,18.466667,122.538752,
2218,18.475000,122.722946,
2219,18.483333,122.816115,
2220,18.491667,122.719168,
2221,18.500000,122.426475,
2222,18.508333,122.073626,
2223,18.516667,121.863957,
2224,18.525000,121.912297,
2225,18.533333,122.142415,
2226,18.541667,122.340658,
2227,18.550000,122.321033,
2228,18.558333,122.059476,
2229,18.566667,121.698329,
2230,18.575000,121.435488,
2231,18.583333,121.395529,
2232,18.591667,121.577237,
2233,18.600000,121.891968,
2234,18.608333,122.233834,
2235,18.616667,122.523372,
2236,18.625000,122.714988,
2237,18.633333,122.791065,
2238,18.641667,122.759901,
2239,18.650000,122.655101,
2240,18.658333,122.527402,
2241,18.666667,122.428213,
2242,18.675000,122.393211,
2243,18.683333,122.434457,
2244,18.691667,122.542829,
2245,18.700000,122.695934,
2246,18.708333,122.865124,
2247,18.716667,123.019490,
2248,18.725000,123.130584,
2249,18.733333,123.181611,
2250,18.741667,123.176529,
2251,18.750000,123.137306,
2252,18.758333,123.084860,
2253,18.766667,123.018783,
2254,18.775000,122.920297,
2255,18.783333,122.783074,
2256,18.791667,122.642691,
2257,18.800000,122.566796,
2258,18.808333,122.602871,
2259,18.816667,122.728648,
2260,18.825000,122.857450,
2261,18.833333,122.900377,
2262,18.841667,122.831041,
2263,18.850000,122.696934,
2264,18.858333,122.573100,
2265,18.866667,122.505492,
2266,18.875000,122.494177,
2267,18.883333,122.520066,
2268,18.891667,122.575021,
2269,18.900000,122.660811,
2270,18.908333,122.765311,
2271,18.916667,122.852607,
2272,18.925000,122.885788,
2273,18.933333,122.859921,
2274,18.941667,122.807270,
2275,18.950000,122.765618,
2276,18.958333,122.742306,
2277,18.966667,122.713979,
2278,18.975000,122.663397,
2279,18.983333,122.612154,
2280,18.991667,122.610531,
2281,19.000000,122.691476,
2282,19.008333,122.835025,
2283,19.016667,122.978843,
2284,19.025000,123.062995,
2285,19.033333,123.067261,
2286,19.041667,123.015065,
2287,19.050000,122.952417,
2288,19.058333,122.924139,
2289,19.066667,122.957636,
2290,19.075000,123.051276,
2291,19.083333,123.167253,
2292,19.091667,123.237096,
2293,19.100000,123.184919,
2294,19.108333,122.961989,
2295,19.116667,122.579750,
2296,19.125000,122.127215,
2297,19.133333,121.755386,
2298,19.141667,121.615670,
2299,19.150000,121.769901,
2300,19.158333,122.132643,
2301,19.166667,122.507257,
2302,19.175000,122.708660,
2303,19.183333,122.686023,
2304,19.191667,122.549125,
2305,19.200000,122.471272,
2306,19.208333,122.540899,
2307,19.216667,122.688484,
2308,19.225000,122.756306,
2309,19.233333,122.647333,
2310,19.241667,122.421217,
2311,19.250000,122.257038,
2312,19.258333,122.314084,
2313,19.266667,122.606082,
2314,19.275000,122.989758,
2315,19.283333,123.264037,
2316,19.291667,123.291462,
2317,19.300000,123.065009,
2318,19.308333,122.703582,
2319,19.316667,122.391929,
2320,19.325000,122.285231,
2321,19.333333,122.415196,
2322,19.341667,122.659021,
2323,19.350000,122.813016,
2324,19.358333,122.734707,
2325,19.366667,122.450933,
2326,19.375000,122.144796,
2327,19.383333,122.022546,
2328,19.391667,122.162837,
2329,19.400000,122.474407,
2330,19.408333,122.788094,
2331,19.416667,122.985915,
2332,19.425000,123.056692,
2333,19.433333,123.055997,
2334,19.441667,123.032338,
2335,19.450000,122.992884,
2336,19.458333,122.928162,
2337,19.466667,122.854262,
2338,19.475000,122.819809,
2339,19.483333,122.866870,
2340,19.491667,122.985220,
2341,19.500000,123.109445,
2342,19.508333,123.167508,
2343,19.516667,123.137953,
2344,19.525000,123.062550,
2345,19.533333,123.001834,
2346,19.541667,122.975657,
2347,19.550000,122.947531,
2348,19.558333,122.869223,
2349,19.566667,122.741636,
2350,19.575000,122.632216,
2351,19.583333,122.630960,
2352,19.591667,122.782761,
2353,19.600000,123.051319,
2354,19.608333,123.336404,
2355,19.616667,123.521803,
2356,19.625000,123.520777,
2357,19.633333,123.306478,
2358,19.641667,122.929120,
2359,19.650000,122.512404,
2360,19.658333,122.211793,
2361,19.666667,122.136561,
2362,19.675000,122.279190,
2363,19.683333,122.512102,
2364,19.691667,122.668853,
2365,19.700000,122.656690,
2366,19.708333,122.516473,
2367,19.716667,122.381728,
2368,19.725000,122.365012,
2369,19.733333,122.465113,
2370,19.741667,122.578256,
2371,19.750000,122.601446,
2372,19.758333,122.528966,
2373,19.766667,122.453756,
2374,19.775000,122.477162,
2375,19.783333,122.615462,
2376,19.791667,122.790663,
2377,19.800000,122.906245,
2378,19.808333,122.929466,
2379,19.816667,122.908283,
2380,19.825000,122.918548,
2381,19.833333,122.995033,
2382,19.841667,123.106223,
2383,19.850000,123.190323,
2384,19.858333,123.216378,
2385,19.866667,123.213267,
2386,19.875000,123.236108,
2387,19.883333,123.296050,
2388,19.891667,123.321822,
2389,19.900000,123.202510,
2390,19.908333,122.886672,
2391,19.916667,122.455146,
2392,19.925000,122.098519,
2393,19.933333,122.002624,
2394,19.941667,122.222045,
2395,19.950000,122.636470,
2396,19.958333,123.019895,
2397,19.966667,123.171793,
2398,19.975000,123.030272,
2399,19.983333,122.707947,
2400,19.991667,122.425232,
2401,20.000000,122.364584,
2402,20.008333,122.538156,
2403,20.016667,122.780546,
2404,20.025000,122.884602,
2405,20.033333,122.769604,
2406,20.041667,122.543548,
2407,20.050000,122.411780,
2408,20.058333,122.509015,
2409,20.066667,122.796492,
2410,20.075000,123.105093,
2411,20.083333,123.271079,
2412,20.091667,123.244201,
2413,20.100000,123.097262,
2414,20.108333,122.954653,
2415,20.116667,122.908140,
2416,20.125000,122.979446,
2417,20.133333,123.136836,
2418,20.141667,123.326321,
2419,20.150000,123.482489,
2420,20.158333,123.527523,
2421,20.166667,123.393861,
2422,20.175000,123.079877,
2423,20.183333,122.693955,
2424,20.191667,122.422065,
2425,20.200000,122.408065,
2426,20.208333,122.632701,
2427,20.216667,122.909806,
2428,20.225000,123.022165,
2429,20.233333,122.887894,
2430,20.241667,122.621225,
2431,20.250000,122.439162,
2432,20.258333,122.487365,
2433,20.266667,122.730057,
2434,20.275000,122.994077,
2435,20.283333,123.115128,
2436,20.291667,123.054437,
2437,20.300000,122.902078,
2438,20.308333,122.784150,
2439,20.316667,122.759066,
2440,20.325000,122.786577,
2441,20.333333,122.786581,
2442,20.341667,122.728740,
2443,20.350000,122.671598,
2444,20.358333,122.713569,
2445,20.366667,122.894005,
2446,20.375000,123.134796,
2447,20.383333,123.286209,
2448,20.391667,123.245238,
2449,20.400000,123.043069,
2450,20.408333,122.821208,
2451,20.416667,122.712220,
2452,20.425000,122.733140,
2453,20.433333,122.794373,
2454,20.441667,122.808837,
2455,20.450000,122.781445,
2456,20.458333,122.786866,
2457,20.466667,122.867230,
2458,20.475000,122.967712,
2459,20.483333,122.982801,
2460,20.491667,122.859524,
2461,20.500000,122.645014,
2462,20.508333,122.434788,
2463,20.516667,122.286434,
2464,20.525000,122.191945,
2465,20.533333,122.124149,
2466,20.541667,122.087282,
2467,20.550000,122.110868,
2468,20.558333,122.205427,
2469,20.566667,122.342865,
2470,20.575000,122.484557,
2471,20.583333,122.616373,
2472,20.591667,122.746076,
2473,20.600000,122.872171,
2474,20.608333,122.970775,
2475,20.616667,123.021813,
2476,20.625000,123.042600,
2477,20.633333,123.082964,
2478,20.641667,123.178498,
2479,20.650000,123.308442,
2480,20.658333,123.405024,
2481,20.666667,123.409967,
2482,20.675000,123.327331,
2483,20.683333,123.225635,
2484,20.691667,123.186348,
2485,20.700000,123.239544,
2486,20.708333,123.336522,
2487,20.716667,123.378878,
2488,20.725000,123.282764,
2489,20.733333,123.036987,
2490,20.741667,122.718570,
2491,20.750000,122.451104,
2492,20.758333,122.327483,
2493,20.766667,122.353439,
2494,20.775000,122.460737,
2495,20.783333,122.577455,
2496,20.791667,122.685007,
2497,20.800000,122.804595,
2498,20.808333,122.933463,
2499,20.816667,123.012716,
2500,20.825000,122.977846,
2501,20.833333,122.846819,
2502,20.841667,122.746967,
2503,20.850000,122.831246,
2504,20.858333,123.145210,
2505,20.866667,123.571073,
2506,20.875000,123.909715,
2507,20.883333,124.027205,
2508,20.891667,123.941804,
2509,20.900000,123.795648,
2510,20.908333,123.748672,
2511,20.916667,123.879639,
2512,20.925000,124.161052,
2513,20.933333,124.507699,
2514,20.941667,124.843009,
2515,20.950000,125.131217,
2516,20.958333,125.368843,
2517,20.966667,125.564406,
2518,20.975000,125.732128,
2519,20.983333,125.897674,
2520,20.991667,126.096782,
2521,21.000000,126.359347,
2522,21.008333,126.695017,
2523,21.016667,127.099101,
2524,21.025000,127.571622,
2525,21.033333,128.120896,
2526,21.041667,128.740544,
2527,21.050000,129.388913,
2528,21.058333,130.006170,
2529,21.066667,130.559756,
2530,21.075000,131.071236,
2531,21.083333,131.594263,
2532,21.091667,132.160937,
2533,21.100000,132.747810,
2534,21.108333,133.297279,
2535,21.116667,133.769699,
2536,21.125000,134.170644,
2537,21.133333,134.535177,
2538,21.141667,134.896652,
2539,21.150000,135.271961,
2540,21.158333,135.670532,
2541,21.166667,136.108776,
2542,21.175000,136.609350,
2543,21.183333,137.184946,
2544,21.191667,137.822008,
2545,21.200000,138.477271,
2546,21.208333,139.089621,
2547,21.216667,139.601256,
2548,21.225000,139.977852,
2549,21.233333,140.218371,
2550,21.241667,140.351152,
2551,21.250000,140.420479,
2552,21.258333,140.471713,
2553,21.266667,140.541503,
2554,21.275000,140.654487,
2555,21.283333,140.822780,
2556,21.291667,141.043377,
2557,21.300000,141.294635,
2558,21.308333,141.539876,
2559,21.316667,141.741103,
2560,21.325000,141.874485,
2561,21.333333,141.938784,
2562,21.341667,141.952493,
2563,21.350000,141.938153,
2564,21.358333,141.906586,
2565,21.366667,141.861086,
2566,21.375000,141.816262,
2567,21.383333,141.803174,
2568,21.391667,141.846363,
2569,21.400000,141.932955,
2570,21.408333,142.010042,
2571,21.416667,142.018737,
2572,21.425000,141.937062,
2573,21.433333,141.800533,
2574,21.441667,141.681674,
2575,21.450000,141.636873,
2576,21.458333,141.666440,
2577,21.466667,141.724089,
2578,21.475000,141.759704,
2579,21.483333,141.754796,
2580,21.491667,141.729374,
2581,21.500000,141.723230,
2582,21.508333,141.765096,
2583,21.516667,141.848096,
2584,21.525000,141.929086,
2585,21.533333,141.955255,
2586,21.541667,141.901427,
2587,21.550000,141.794421,
2588,21.558333,141.706095,
2589,21.566667,141.709902,
2590,21.575000,141.826624,
2591,21.583333,142.007763,
2592,21.591667,142.173194,
2593,21.600000,142.266188,
2594,21.608333,142.286613,
2595,21.616667,142.288114,
2596,21.625000,142.333756,
2597,21.633333,142.438732,
2598,21.641667,142.559109,
2599,21.650000,142.635561,
2600,21.658333,142.639330,
2601,21.666667,142.582871,
2602,21.675000,142.501770,
2603,21.683333,142.429824,
2604,21.691667,142.386001,
2605,21.700000,142.377076,
2606,21.708333,142.402722,
2607,21.716667,142.453406,
2608,21.725000,142.508314,
2609,21.733333,142.543545,
2610,21.741667,142.547620,
2611,21.750000,142.531123,
2612,21.758333,142.519701,
2613,21.766667,142.533023,
2614,21.775000,142.567387,
2615,21.783333,142.598297,
2616,21.791667,142.599945,
2617,21.800000,142.564350,
2618,21.808333,142.507642,
2619,21.816667,142.462334,
2620,21.825000,142.459367,
2621,21.833333,142.506857,
2622,21.841667,142.579460,
2623,21.850000,142.630377,
2624,21.858333,142.618737,
2625,21.866667,142.529965,
2626,21.875000,142.377003,
2627,21.883333,142.189391,
2628,21.891667,142.001463,
2629,21.900000,141.844352,
2630,21.908333,141.740945,
2631,21.916667,141.701641,
2632,21.925000,141.721268,
2633,21.933333,141.780014,
2634,21.941667,141.849276,
2635,21.950000,141.900102,
2636,21.958333,141.911954,
2637,21.966667,141.880211,
2638,21.975000,141.819057,
2639,21.983333,141.755107,
2640,21.991667,141.712000,
2641,22.000000,141.695857,
2642,22.008333,141.695425,
2643,22.016667,141.699269,
2644,22.025000,141.713647,
2645,22.033333,141.759249,
2646,22.041667,141.844873,
2647,22.050000,141.945939,
2648,22.058333,142.016255,
2649,22.066667,142.023442,
2650,22.075000,141.973036,
2651,22.083333,141.901809,
2652,22.091667,141.846755,
2653,22.100000,141.817200,
2654,22.108333,141.798730,
2655,22.116667,141.781873,
2656,22.125000,141.777591,
2657,22.133333,141.800256,
2658,22.141667,141.840935,
2659,22.150000,141.865998,
2660,22.158333,141.846071,
2661,22.166667,141.789049,
2662,22.175000,141.745575,
2663,22.183333,141.772271,
2664,22.191667,141.880319,
2665,22.200000,142.022887,
2666,22.208333,142.131988,
2667,22.216667,142.160853,
2668,22.225000,142.100671,
2669,22.233333,141.980423,
2670,22.241667,141.857571,
2671,22.250000,141.791670,
2672,22.258333,141.807836,
2673,22.266667,141.880325,
2674,22.275000,141.954357,
2675,22.283333,141.986220,
2676,22.291667,141.968119,
2677,22.300000,141.923669,
2678,22.308333,141.880756,
2679,22.316667,141.846673,
2680,22.325000,141.811050,
2681,22.333333,141.769473,
2682,22.341667,141.738422,
2683,22.350000,141.745963,
2684,22.358333,141.806604,
2685,22.366667,141.904675,
2686,22.375000,142.003507,
2687,22.383333,142.068581,
2688,22.391667,142.081104,
2689,22.400000,142.039390,
2690,22.408333,141.960431,
2691,22.416667,141.878704,
2692,22.425000,141.828276,
2693,22.433333,141.817488,
2694,22.441667,141.825092,
2695,22.450000,141.823434,
2696,22.458333,141.803052,
2697,22.466667,141.776150,
2698,22.475000,141.759680,
2699,22.483333,141.756938,
2700,22.491667,141.756842,
2701,22.500000,141.749439,
2702,22.508333,141.738272,
2703,22.516667,141.735534,
2704,22.525000,141.746013,
2705,22.533333,141.758828,
2706,22.541667,141.755852,
2707,22.550000,141.726035,
2708,22.558333,141.672416,
2709,22.566667,141.610447,
2710,22.575000,141.562630,
2711,22.583333,141.550787,
2712,22.591667,141.584206,
2713,22.600000,141.648279,
2714,22.608333,141.705680,
2715,22.616667,141.714979,
2716,22.625000,141.656124,
2717,22.633333,141.545902,
2718,22.641667,141.430266,
2719,22.650000,141.354501,
2720,22.658333,141.334108,
2721,22.666667,141.350849,
2722,22.675000,141.372655,
2723,22.683333,141.377108,
2724,22.691667,141.362838,
2725,22.700000,141.346063,
2726,22.708333,141.347070,
2727,22.716667,141.374139,
2728,22.725000,141.414694,
2729,22.733333,141.442335,
2730,22.741667,141.437879,
2731,22.750000,141.408218,
2732,22.758333,141.384317,
2733,22.766667,141.395620,
2734,22.775000,141.442779,
2735,22.783333,141.496135,
2736,22.791667,141.521118,
2737,22.800000,141.506201,
2738,22.808333,141.471818,
2739,22.816667,141.455667,
2740,22.825000,141.485774,
2741,22.833333,141.561518,
2742,22.841667,141.655352,
2743,22.850000,141.730673,
2744,22.858333,141.761470,
2745,22.866667,141.743523,
2746,22.875000,141.695763,
2747,22.883333,141.651997,
2748,22.891667,141.642714,
2749,22.900000,141.675953,
2750,22.908333,141.731965,
2751,22.916667,141.774375,
2752,22.925000,141.767919,
2753,22.933333,141.695749,
2754,22.941667,141.574575,
2755,22.950000,141.458716,
2756,22.958333,141.416960,
2757,22.966667,141.484734,
2758,22.975000,141.630058,
2759,22.983333,141.771973,
2760,22.991667,141.836972,
2761,23.000000,141.803100,
2762,23.008333,141.708344,
2763,23.016667,141.625691,
2764,23.025000,141.611590,
2765,23.033333,141.664032,
2766,23.041667,141.731765,
2767,23.050000,141.761206,
2768,23.058333,141.732808,
2769,23.066667,141.664656,
2770,23.075000,141.593730,
2771,23.083333,141.552359,
2772,23.091667,141.552583,
2773,23.100000,141.584145,
2774,23.108333,141.624978,
2775,23.116667,141.657631,
