"ÉfÅ[É^ID","éûä‘(s)","MP joint(deg)",
1900,15.825000,108.554817,
1901,15.833333,108.668114,
1902,15.841667,108.765678,
1903,15.850000,108.778564,
1904,15.858333,108.721130,
1905,15.866667,108.654175,
1906,15.875000,108.607742,
1907,15.883333,108.560760,
1908,15.891667,108.493469,
1909,15.900000,108.436455,
1910,15.908333,108.449921,
1911,15.916667,108.547478,
1912,15.925000,108.639420,
1913,15.933333,108.560928,
1914,15.941667,108.223961,
1915,15.950000,107.802841,
1916,15.958333,107.670540,
1917,15.966667,108.265114,
1918,15.975000,110.538437,
1919,15.983333,118.859581,
1920,15.991667,170.618515,
1921,16.000000,122.478432,
1922,16.008333,121.735664,
1923,16.016667,139.150772,
1924,16.025000,154.110657,
1925,16.033333,152.320923,
1926,16.041667,143.948975,
1927,16.050000,138.690674,
1928,16.058333,136.881851,
1929,16.066667,135.965805,
1930,16.075000,134.827591,
1931,16.083333,133.722641,
1932,16.091667,132.888550,
1933,16.100000,132.219666,
1934,16.108333,131.574554,
1935,16.116667,130.896255,
1936,16.125000,130.200119,
1937,16.133333,129.533524,
1938,16.141667,128.940689,
1939,16.150000,128.447205,
1940,16.158333,128.054901,
1941,16.166667,127.745674,
1942,16.175000,127.499023,
1943,16.183333,127.309166,
1944,16.191667,127.180061,
1945,16.200000,127.100906,
1946,16.208333,127.034286,
1947,16.216667,126.938232,
1948,16.225000,126.800720,
1949,16.233333,126.648048,
1950,16.241667,126.519470,
1951,16.250000,126.436020,
1952,16.258333,126.390839,
1953,16.266667,126.360893,
1954,16.275000,126.323708,
1955,16.283333,126.268936,
1956,16.291667,126.203140,
1957,16.300000,126.144447,
1958,16.308333,126.105721,
1959,16.316667,126.078972,
1960,16.325000,126.041618,
1961,16.333333,125.983398,
1962,16.341667,125.923439,
1963,16.350000,125.892273,
1964,16.358333,125.896584,
1965,16.366667,125.909286,
1966,16.375000,125.897957,
1967,16.383333,125.856651,
1968,16.391667,125.805817,
1969,16.400000,125.768059,
1970,16.408333,125.752869,
1971,16.416667,125.758049,
1972,16.425000,125.769211,
1973,16.433333,125.755775,
1974,16.441667,125.687683,
1975,16.450000,125.573448,
1976,16.458333,125.474747,
1977,16.466667,125.461693,
1978,16.475000,125.543037,
1979,16.483333,125.646866,
1980,16.491667,125.679977,
1981,16.500000,125.611046,
1982,16.508333,125.497719,
1983,16.516667,125.433472,
1984,16.525000,125.465080,
1985,16.533333,125.555008,
1986,16.541667,125.619003,
1987,16.550000,125.599869,
1988,16.558333,125.508041,
1989,16.566667,125.398659,
1990,16.575000,125.319756,
1991,16.583333,125.287376,
1992,16.591667,125.298759,
1993,16.600000,125.349831,
1994,16.608333,125.431229,
1995,16.616667,125.516922,
1996,16.625000,125.571220,
1997,16.633333,125.571388,
1998,16.641667,125.523926,
1999,16.650000,125.461708,
2000,16.658333,125.425476,
2001,16.666667,125.437241,
2002,16.675000,125.479767,
2003,16.683333,125.505402,
2004,16.691667,125.479942,
2005,16.700000,125.422951,
2006,16.708333,125.393112,
2007,16.716667,125.424675,
2008,16.725000,125.485519,
2009,16.733333,125.509666,
2010,16.741667,125.467728,
2011,16.750000,125.395988,
2012,16.758333,125.357964,
2013,16.766667,125.387383,
2014,16.775000,125.466660,
2015,16.783333,125.547775,
2016,16.791667,125.588570,
2017,16.800000,125.578423,
2018,16.808333,125.540001,
2019,16.816667,125.505692,
2020,16.825000,125.487167,
2021,16.833333,125.467743,
2022,16.841667,125.425911,
2023,16.850000,125.363274,
2024,16.858333,125.305908,
2025,16.866667,125.281357,
2026,16.875000,125.298943,
2027,16.883333,125.346764,
2028,16.891667,125.397179,
2029,16.900000,125.414848,
2030,16.908333,125.376312,
2031,16.916667,125.296822,
2032,16.925000,125.233849,
2033,16.933333,125.244987,
2034,16.941667,125.330971,
2035,16.950000,125.425858,
2036,16.958333,125.455093,
2037,16.966667,125.406326,
2038,16.975000,125.337524,
2039,16.983333,125.313591,
2040,16.991667,125.339989,
2041,17.000000,125.362885,
2042,17.008333,125.331177,
2043,17.016667,125.250427,
2044,17.025000,125.173950,
2045,17.033333,125.149376,
2046,17.041667,125.180450,
2047,17.050000,125.234482,
2048,17.058333,125.274033,
2049,17.066667,125.280106,
2050,17.075000,125.259079,
2051,17.083333,125.238998,
2052,17.091667,125.253616,
2053,17.100000,125.312569,
2054,17.108333,125.381805,
2055,17.116667,125.405907,
2056,17.125000,125.362686,
2057,17.133333,125.291039,
2058,17.141667,125.252914,
2059,17.150000,125.268745,
2060,17.158333,125.303116,
2061,17.166667,125.316002,
2062,17.175000,125.311661,
2063,17.183333,125.324379,
2064,17.191667,125.365517,
2065,17.200000,125.404053,
2066,17.208333,125.402023,
2067,17.216667,125.356033,
2068,17.225000,125.298759,
2069,17.233333,125.269180,
2070,17.241667,125.286957,
2071,17.250000,125.344437,
2072,17.258333,125.408516,
2073,17.266667,125.434914,
2074,17.275000,125.398453,
2075,17.283333,125.319839,
2076,17.291667,125.255623,
2077,17.300000,125.252060,
2078,17.308333,125.306999,
2079,17.316667,125.377296,
2080,17.325000,125.420090,
2081,17.333333,125.424858,
2082,17.341667,125.410896,
2083,17.350000,125.403656,
2084,17.358333,125.416534,
2085,17.366667,125.449234,
2086,17.375000,125.493446,
2087,17.383333,125.535622,
2088,17.391667,125.559074,
2089,17.400000,125.552490,
2090,17.408333,125.521202,
2091,17.416667,125.487289,
2092,17.425000,125.473633,
2093,17.433333,125.484818,
2094,17.441667,125.504227,
2095,17.450000,125.510406,
2096,17.458333,125.497833,
2097,17.466667,125.482536,
2098,17.475000,125.486084,
2099,17.483333,125.510536,
2100,17.491667,125.529022,
2101,17.500000,125.507263,
2102,17.508333,125.439384,
2103,17.516667,125.361038,
2104,17.525000,125.321335,
2105,17.533333,125.340767,
2106,17.541667,125.398735,
2107,17.550000,125.459061,
2108,17.558333,125.499725,
2109,17.566667,125.516098,
2110,17.575000,125.506897,
2111,17.583333,125.471268,
2112,17.591667,125.419418,
2113,17.600000,125.373711,
2114,17.608333,125.351486,
2115,17.616667,125.350235,
2116,17.625000,125.354408,
2117,17.633333,125.354645,
2118,17.641667,125.355461,
2119,17.650000,125.364243,
2120,17.658333,125.378349,
2121,17.666667,125.387146,
2122,17.675000,125.385750,
2123,17.683333,125.382477,
2124,17.691667,125.390190,
2125,17.700000,125.411552,
2126,17.708333,125.435158,
2127,17.716667,125.445915,
2128,17.725000,125.436951,
2129,17.733333,125.410782,
2130,17.741667,125.374306,
2131,17.750000,125.338364,
2132,17.758333,125.319565,
2133,17.766667,125.331734,
2134,17.775000,125.370186,
2135,17.783333,125.409393,
2136,17.791667,125.424019,
2137,17.800000,125.411674,
2138,17.808333,125.388962,
2139,17.816667,125.366814,
2140,17.825000,125.340729,
2141,17.833333,125.310379,
2142,17.841667,125.296700,
2143,17.850000,125.323181,
2144,17.858333,125.380035,
2145,17.866667,125.423164,
2146,17.875000,125.420998,
2147,17.883333,125.395226,
2148,17.891667,125.400017,
2149,17.900000,125.457733,
2150,17.908333,125.527084,
2151,17.916667,125.543861,
2152,17.925000,125.490166,
2153,17.933333,125.416260,
2154,17.941667,125.393936,
2155,17.950000,125.450455,
2156,17.958333,125.544991,
2157,17.966667,125.605156,
2158,17.975000,125.590210,
2159,17.983333,125.526215,
2160,17.991667,125.481667,
2161,18.000000,125.502007,
2162,18.008333,125.564232,
2163,18.016667,125.600555,
2164,18.025000,125.570183,
2165,18.033333,125.502151,
2166,18.041667,125.462433,
2167,18.050000,125.484177,
2168,18.058333,125.539841,
2169,18.066667,125.579437,
2170,18.075000,125.582809,
2171,18.083333,125.567001,
2172,18.091667,125.553017,
2173,18.100000,125.541779,
2174,18.108333,125.525909,
2175,18.116667,125.511833,
2176,18.125000,125.516716,
2177,18.133333,125.543541,
2178,18.141667,125.570488,
2179,18.150000,125.574013,
2180,18.158333,125.559677,
2181,18.166667,125.560417,
2182,18.175000,125.600227,
2183,18.183333,125.664413,
2184,18.191667,125.710869,
2185,18.200000,125.710182,
2186,18.208333,125.671844,
2187,18.216667,125.632706,
2188,18.225000,125.623917,
2189,18.233333,125.648338,
2190,18.241667,125.683960,
2191,18.250000,125.705338,
2192,18.258333,125.703529,
2193,18.266667,125.689804,
2194,18.275000,125.682854,
2195,18.283333,125.693649,
2196,18.291667,125.720352,
2197,18.300000,125.753860,
2198,18.308333,125.783905,
2199,18.316667,125.801109,
2200,18.325000,125.798050,
2201,18.333333,125.772644,
2202,18.341667,125.731705,
2203,18.350000,125.690254,
2204,18.358333,125.664864,
2205,18.366667,125.662682,
2206,18.375000,125.674828,
2207,18.383333,125.683823,
2208,18.391667,125.682724,
2209,18.400000,125.684998,
2210,18.408333,125.707855,
2211,18.416667,125.744896,
2212,18.425000,125.765472,
2213,18.433333,125.747635,
2214,18.441667,125.705513,
2215,18.450000,125.674004,
2216,18.458333,125.669708,
2217,18.466667,125.678207,
2218,18.475000,125.681038,
2219,18.483333,125.682518,
2220,18.491667,125.700134,
2221,18.500000,125.733963,
2222,18.508333,125.757095,
2223,18.516667,125.740852,
2224,18.525000,125.686913,
2225,18.533333,125.631439,
2226,18.541667,125.615746,
2227,18.550000,125.651749,
2228,18.558333,125.715530,
2229,18.566667,125.773659,
2230,18.575000,125.813179,
2231,18.583333,125.843079,
2232,18.591667,125.870148,
2233,18.600000,125.883507,
2234,18.608333,125.870369,
2235,18.616667,125.842522,
2236,18.625000,125.835510,
2237,18.633333,125.874855,
2238,18.641667,125.944633,
2239,18.650000,125.994385,
2240,18.658333,125.980064,
2241,18.666667,125.901260,
2242,18.675000,125.802910,
2243,18.683333,125.742508,
2244,18.691667,125.751305,
2245,18.700000,125.816055,
2246,18.708333,125.890373,
2247,18.716667,125.926003,
2248,18.725000,125.904716,
2249,18.733333,125.850136,
2250,18.741667,125.808609,
2251,18.750000,125.811279,
2252,18.758333,125.850044,
2253,18.766667,125.891312,
2254,18.775000,125.912437,
2255,18.783333,125.918587,
2256,18.791667,125.923019,
2257,18.800000,125.922653,
2258,18.808333,125.906090,
2259,18.816667,125.880768,
2260,18.825000,125.874077,
2261,18.833333,125.899597,
2262,18.841667,125.935310,
2263,18.850000,125.949844,
2264,18.858333,125.945755,
2265,18.866667,125.958824,
2266,18.875000,126.008354,
2267,18.883333,126.062103,
2268,18.891667,126.066048,
2269,18.900000,126.006943,
2270,18.908333,125.931519,
2271,18.916667,125.896904,
2272,18.925000,125.911720,
2273,18.933333,125.936737,
2274,18.941667,125.938965,
2275,18.950000,125.928406,
2276,18.958333,125.933960,
2277,18.966667,125.956276,
2278,18.975000,125.963669,
2279,18.983333,125.936775,
2280,18.991667,125.900345,
2281,19.000000,125.897400,
2282,19.008333,125.936417,
2283,19.016667,125.978661,
2284,19.025000,125.981842,
2285,19.033333,125.948799,
2286,19.041667,125.925430,
2287,19.050000,125.951736,
2288,19.058333,126.018021,
2289,19.066667,126.071129,
2290,19.075000,126.064362,
2291,19.083333,126.001404,
2292,19.091667,125.929970,
2293,19.100000,125.893410,
2294,19.108333,125.892654,
2295,19.116667,125.898071,
2296,19.125000,125.892380,
2297,19.133333,125.891731,
2298,19.141667,125.921997,
2299,19.150000,125.983971,
2300,19.158333,126.051590,
2301,19.166667,126.102234,
2302,19.175000,126.138237,
2303,19.183333,126.173889,
2304,19.191667,126.207153,
2305,19.200000,126.214180,
2306,19.208333,126.175629,
2307,19.216667,126.104897,
2308,19.225000,126.045189,
2309,19.233333,126.035164,
2310,19.241667,126.075981,
2311,19.250000,126.131104,
2312,19.258333,126.159042,
2313,19.266667,126.148323,
2314,19.275000,126.123421,
2315,19.283333,126.118530,
2316,19.291667,126.145683,
2317,19.300000,126.186272,
2318,19.308333,126.210861,
2319,19.316667,126.205742,
2320,19.325000,126.179382,
2321,19.333333,126.146202,
2322,19.341667,126.110855,
2323,19.350000,126.073318,
2324,19.358333,126.044716,
2325,19.366667,126.046616,
2326,19.375000,126.089478,
2327,19.383333,126.156174,
2328,19.391667,126.212898,
2329,19.400000,126.236794,
2330,19.408333,126.231934,
2331,19.416667,126.220940,
2332,19.425000,126.225227,
2333,19.433333,126.251678,
2334,19.441667,126.291039,
2335,19.450000,126.324844,
2336,19.458333,126.337181,
2337,19.466667,126.325714,
2338,19.475000,126.303078,
2339,19.483333,126.286407,
2340,19.491667,126.284523,
2341,19.500000,126.294464,
2342,19.508333,126.306747,
2343,19.516667,126.311073,
2344,19.525000,126.297295,
2345,19.533333,126.258087,
2346,19.541667,126.198174,
2347,19.550000,126.142197,
2348,19.558333,126.125099,
2349,19.566667,126.162849,
2350,19.575000,126.229240,
2351,19.583333,126.270676,
2352,19.591667,126.255112,
2353,19.600000,126.204994,
2354,19.608333,126.172668,
2355,19.616667,126.183022,
2356,19.625000,126.211464,
2357,19.633333,126.222107,
2358,19.641667,126.213928,
2359,19.650000,126.214561,
2360,19.658333,126.235085,
2361,19.666667,126.251587,
2362,19.675000,126.238823,
2363,19.683333,126.208092,
2364,19.691667,126.196182,
2365,19.700000,126.219101,
2366,19.708333,126.250122,
2367,19.716667,126.249100,
2368,19.725000,126.208092,
2369,19.733333,126.161102,
2370,19.741667,126.148766,
2371,19.750000,126.177574,
2372,19.758333,126.217171,
2373,19.766667,126.236053,
2374,19.775000,126.234863,
2375,19.783333,126.240173,
2376,19.791667,126.267799,
2377,19.800000,126.300247,
2378,19.808333,126.306244,
2379,19.816667,126.280342,
2380,19.825000,126.254807,
2381,19.833333,126.266983,
2382,19.841667,126.317818,
2383,19.850000,126.368240,
2384,19.858333,126.378883,
2385,19.866667,126.350494,
2386,19.875000,126.320854,
2387,19.883333,126.322090,
2388,19.891667,126.346283,
2389,19.900000,126.358467,
2390,19.908333,126.340973,
2391,19.916667,126.314774,
2392,19.925000,126.311081,
2393,19.933333,126.328255,
2394,19.941667,126.328934,
2395,19.950000,126.283699,
2396,19.958333,126.209518,
2397,19.966667,126.157402,
2398,19.975000,126.163376,
2399,19.983333,126.216827,
2400,19.991667,126.275932,
2401,20.000000,126.307938,
2402,20.008333,126.310616,
2403,20.016667,126.299278,
2404,20.025000,126.283173,
2405,20.033333,126.259880,
2406,20.041667,126.228233,
2407,20.050000,126.197762,
2408,20.058333,126.182556,
2409,20.066667,126.188042,
2410,20.075000,126.205757,
2411,20.083333,126.220490,
2412,20.091667,126.222504,
2413,20.100000,126.214287,
2414,20.108333,126.205994,
2415,20.116667,126.204132,
2416,20.125000,126.205757,
2417,20.133333,126.204987,
2418,20.141667,126.202721,
2419,20.150000,126.204750,
2420,20.158333,126.210800,
2421,20.166667,126.212364,
2422,20.175000,126.205711,
2423,20.183333,126.201111,
2424,20.191667,126.211052,
2425,20.200000,126.233147,
2426,20.208333,126.254875,
2427,20.216667,126.276405,
2428,20.225000,126.315491,
2429,20.233333,126.380371,
2430,20.241667,126.443771,
2431,20.250000,126.456459,
2432,20.258333,126.391479,
2433,20.266667,126.274025,
2434,20.275000,126.167000,
2435,20.283333,126.126366,
2436,20.291667,126.162376,
2437,20.300000,126.235870,
2438,20.308333,126.291214,
2439,20.316667,126.299088,
2440,20.325000,126.272949,
2441,20.333333,126.247269,
2442,20.341667,126.242546,
2443,20.350000,126.251221,
2444,20.358333,126.252533,
2445,20.366667,126.236008,
2446,20.375000,126.210785,
2447,20.383333,126.195442,
2448,20.391667,126.199997,
2449,20.400000,126.217072,
2450,20.408333,126.231033,
2451,20.416667,126.234970,
2452,20.425000,126.235123,
2453,20.433333,126.237480,
2454,20.441667,126.237686,
2455,20.450000,126.233093,
2456,20.458333,126.239098,
2457,20.466667,126.276245,
2458,20.475000,126.334015,
2459,20.483333,126.364700,
2460,20.491667,126.333977,
2461,20.500000,126.273720,
2462,20.508333,126.261292,
2463,20.516667,126.335587,
2464,20.525000,126.452469,
2465,20.533333,126.548447,
2466,20.541667,126.653328,
2467,20.550000,126.922188,
2468,20.558333,127.539803,
2469,20.566667,128.591675,
2470,20.575000,130.031219,
2471,20.583333,131.764801,
2472,20.591667,133.749329,
2473,20.600000,135.992142,
2474,20.608333,138.462479,
2475,20.616667,141.023407,
2476,20.625000,143.464401,
2477,20.633333,145.603729,
2478,20.641667,147.360855,
2479,20.650000,148.744781,
2480,20.658333,149.799088,
2481,20.666667,150.569656,
2482,20.675000,151.110992,
2483,20.683333,151.498306,
2484,20.691667,151.816910,
2485,20.700000,152.131927,
2486,20.708333,152.467178,
2487,20.716667,152.814758,
2488,20.725000,153.160721,
2489,20.733333,153.498581,
2490,20.741667,153.826111,
2491,20.750000,154.140152,
2492,20.758333,154.438126,
2493,20.766667,154.719299,
2494,20.775000,154.981110,
2495,20.783333,155.215698,
2496,20.791667,155.415894,
2497,20.800000,155.586090,
2498,20.808333,155.744888,
2499,20.816667,155.912521,
2500,20.825000,156.093445,
2501,20.833333,156.271423,
2502,20.841667,156.421432,
2503,20.850000,156.527023,
2504,20.858333,156.587662,
2505,20.866667,156.611130,
2506,20.875000,156.602280,
2507,20.883333,156.562973,
2508,20.891667,156.503098,
2509,20.900000,156.446472,
2510,20.908333,156.419312,
2511,20.916667,156.428574,
2512,20.925000,156.454605,
2513,20.933333,156.470016,
2514,20.941667,156.467590,
2515,20.950000,156.468567,
2516,20.958333,156.498413,
2517,20.966667,156.552597,
2518,20.975000,156.594498,
2519,20.983333,156.592865,
2520,20.991667,156.555954,
2521,21.000000,156.524841,
2522,21.008333,156.532639,
2523,21.016667,156.572083,
2524,21.025000,156.606506,
2525,21.033333,156.608246,
2526,21.041667,156.581284,
2527,21.050000,156.550705,
2528,21.058333,156.533951,
2529,21.066667,156.524078,
2530,21.075000,156.499283,
2531,21.083333,156.445618,
2532,21.091667,156.371216,
2533,21.100000,156.302582,
2534,21.108333,156.265198,
2535,21.116667,156.262314,
2536,21.125000,156.272964,
2537,21.133333,156.270828,
2538,21.141667,156.243759,
2539,21.150000,156.198105,
2540,21.158333,156.149002,
2541,21.166667,156.109894,
2542,21.175000,156.089569,
2543,21.183333,156.093414,
2544,21.191667,156.120392,
2545,21.200000,156.158508,
2546,21.208333,156.191040,
2547,21.216667,156.211060,
2548,21.225000,156.228348,
2549,21.233333,156.258118,
2550,21.241667,156.302979,
2551,21.250000,156.351303,
2552,21.258333,156.392670,
2553,21.266667,156.430771,
2554,21.275000,156.476883,
2555,21.283333,156.532532,
2556,21.291667,156.585037,
2557,21.300000,156.620651,
2558,21.308333,156.636841,
2559,21.316667,156.641800,
2560,21.325000,156.644638,
2561,21.333333,156.648438,
2562,21.341667,156.652725,
2563,21.350000,156.658493,
2564,21.358333,156.666565,
2565,21.366667,156.674194,
2566,21.375000,156.678238,
2567,21.383333,156.680573,
2568,21.391667,156.685150,
2569,21.400000,156.688324,
2570,21.408333,156.678574,
2571,21.416667,156.652039,
2572,21.425000,156.624039,
2573,21.433333,156.615875,
2574,21.441667,156.627945,
2575,21.450000,156.636810,
2576,21.458333,156.622849,
2577,21.466667,156.594070,
2578,21.475000,156.576950,
2579,21.483333,156.584900,
2580,21.491667,156.604599,
2581,21.500000,156.617111,
2582,21.508333,156.621078,
2583,21.516667,156.626968,
2584,21.525000,156.635635,
2585,21.533333,156.634293,
2586,21.541667,156.614960,
2587,21.550000,156.587646,
2588,21.558333,156.570328,
2589,21.566667,156.570068,
2590,21.575000,156.581253,
2591,21.583333,156.596619,
2592,21.591667,156.612625,
2593,21.600000,156.624619,
2594,21.608333,156.624756,
2595,21.616667,156.608643,
2596,21.625000,156.582321,
2597,21.633333,156.559525,
2598,21.641667,156.549820,
2599,21.650000,156.550461,
2600,21.658333,156.550018,
2601,21.666667,156.538345,
2602,21.675000,156.513412,
2603,21.683333,156.481857,
2604,21.691667,156.453918,
2605,21.700000,156.435577,
2606,21.708333,156.423264,
2607,21.716667,156.408127,
2608,21.725000,156.386566,
2609,21.733333,156.365952,
2610,21.741667,156.356674,
2611,21.750000,156.358871,
2612,21.758333,156.360336,
2613,21.766667,156.350555,
2614,21.775000,156.333771,
2615,21.783333,156.324890,
2616,21.791667,156.332153,
2617,21.800000,156.348114,
2618,21.808333,156.358551,
2619,21.816667,156.355637,
2620,21.825000,156.340958,
2621,21.833333,156.320587,
2622,21.841667,156.300888,
2623,21.850000,156.285583,
2624,21.858333,156.274033,
2625,21.866667,156.261780,
2626,21.875000,156.245255,
2627,21.883333,156.226105,
2628,21.891667,156.208588,
2629,21.900000,156.192459,
2630,21.908333,156.170319,
2631,21.916667,156.135941,
2632,21.925000,156.094391,
2633,21.933333,156.060440,
2634,21.941667,156.044037,
2635,21.950000,156.039352,
2636,21.958333,156.031754,
2637,21.966667,156.012955,
2638,21.975000,155.986694,
2639,21.983333,155.961349,
2640,21.991667,155.938965,
2641,22.000000,155.913971,
2642,22.008333,155.881760,
2643,22.016667,155.844559,
2644,22.025000,155.808685,
2645,22.033333,155.778214,
2646,22.041667,155.752457,
2647,22.050000,155.728607,
2648,22.058333,155.704727,
2649,22.066667,155.680771,
2650,22.075000,155.658676,
2651,22.083333,155.640778,
2652,22.091667,155.627029,
2653,22.100000,155.613831,
2654,22.108333,155.597214,
2655,22.116667,155.577377,
2656,22.125000,155.559052,
2657,22.133333,155.546631,
2658,22.141667,155.540115,
2659,22.150000,155.534882,
2660,22.158333,155.524109,
2661,22.166667,155.500793,
2662,22.175000,155.460083,
2663,22.183333,155.402344,
2664,22.191667,155.335175,
2665,22.200000,155.270889,
2666,22.208333,155.219955,
2667,22.216667,155.185837,
2668,22.225000,155.166000,
2669,22.233333,155.156860,
2670,22.241667,155.156723,
2671,22.250000,155.163147,
2672,22.258333,155.170013,
2673,22.266667,155.170303,
2674,22.275000,155.162537,
2675,22.283333,155.152512,
2676,22.291667,155.146851,
2677,22.300000,155.145004,
2678,22.308333,155.140625,
2679,22.316667,155.130478,
2680,22.325000,155.119080,
2681,22.333333,155.113174,
2682,22.341667,155.113708,
2683,22.350000,155.115967,
2684,22.358333,155.115265,
2685,22.366667,155.109726,
2686,22.375000,155.098145,
2687,22.383333,155.079254,
2688,22.391667,155.054840,
2689,22.400000,155.032074,
2690,22.408333,155.018463,
2691,22.416667,155.013763,
2692,22.425000,155.009583,
2693,22.433333,154.997971,
2694,22.441667,154.978516,
2695,22.450000,154.956696,
2696,22.458333,154.939011,
2697,22.466667,154.929245,
2698,22.475000,154.927551,
2699,22.483333,154.930237,
2700,22.491667,154.929886,
2701,22.500000,154.919571,
2702,22.508333,154.898727,
2703,22.516667,154.874756,
2704,22.525000,154.858124,
2705,22.533333,154.853073,
2706,22.541667,154.853928,
2707,22.550000,154.852264,
2708,22.558333,154.845322,
2709,22.566667,154.836227,
2710,22.575000,154.828613,
2711,22.583333,154.823730,
2712,22.591667,154.822556,
2713,22.600000,154.828232,
2714,22.608333,154.843491,
2715,22.616667,154.864670,
2716,22.625000,154.881378,
2717,22.633333,154.884109,
2718,22.641667,154.872696,
2719,22.650000,154.857437,
2720,22.658333,154.850571,
2721,22.666667,154.854446,
2722,22.675000,154.859055,
2723,22.683333,154.851654,
2724,22.691667,154.826767,
2725,22.700000,154.789185,
2726,22.708333,154.750519,
2727,22.716667,154.722733,
2728,22.725000,154.710388,
2729,22.733333,154.707916,
2730,22.741667,154.703445,
2731,22.750000,154.688065,
2732,22.758333,154.664063,
2733,22.766667,154.643890,
2734,22.775000,154.636688,
2735,22.783333,154.638992,
2736,22.791667,154.641541,
2737,22.800000,154.640228,
2738,22.808333,154.638947,
2739,22.816667,154.643509,
2740,22.825000,154.655579,
2741,22.833333,154.673401,
2742,22.841667,154.694778,
2743,22.850000,154.715958,
2744,22.858333,154.729599,
2745,22.866667,154.729004,
2746,22.875000,154.716248,
2747,22.883333,154.703888,
2748,22.891667,154.704117,
2749,22.900000,154.715332,
2750,22.908333,154.723434,
2751,22.916667,154.716568,
2752,22.925000,154.695572,
2753,22.933333,154.672531,
2754,22.941667,154.659912,
2755,22.950000,154.659393,
2756,22.958333,154.662399,
2757,22.966667,154.660736,
2758,22.975000,154.654816,
2759,22.983333,154.653595,
2760,22.991667,154.667084,
2761,23.000000,154.695435,
2762,23.008333,154.726547,
2763,23.016667,154.746429,
2764,23.025000,154.752213,
2765,23.033333,154.753479,
2766,23.041667,154.759903,
2767,23.050000,154.769775,
2768,23.058333,154.773132,
2769,23.066667,154.765076,
2770,23.075000,154.752029,
2771,23.083333,154.744904,
2772,23.091667,154.748199,
2773,23.100000,154.758026,
2774,23.108333,154.767136,
2775,23.116667,154.768127,
2776,23.125000,154.754059,
2777,23.133333,154.721024,
2778,23.141667,154.672821,
2779,23.150000,154.620605,
2780,23.158333,154.574615,
2781,23.166667,154.535767,
2782,23.175000,154.497360,
2783,23.183333,154.454239,
2784,23.191667,154.408310,
2785,23.200000,154.366714,
2786,23.208333,154.335999,
2787,23.216667,154.317993,
2788,23.225000,154.309753,
2789,23.233333,154.305222,
2790,23.241667,154.297333,
2791,23.250000,154.282578,
2792,23.258333,154.264740,
2793,23.266667,154.252686,
2794,23.275000,154.252289,
2795,23.283333,154.260132,
2796,23.291667,154.266632,
2797,23.300000,154.265091,
2798,23.308333,154.256744,
2799,23.316667,154.247375,
2800,23.325000,154.241791,
2801,23.333333,154.241699,
2802,23.341667,154.246826,
2803,23.350000,154.254425,
2804,23.358333,154.259399,
2805,23.366667,154.258224,
2806,23.375000,154.254410,
2807,23.383333,154.257065,
2808,23.391667,154.271133,
2809,23.400000,154.289597,
2810,23.408333,154.299561,
2811,23.416667,154.296036,
2812,23.425000,154.286911,
2813,23.433333,154.283752,
2814,23.441667,154.289383,
2815,23.450000,154.296860,
2816,23.458333,154.299316,
2817,23.466667,154.296951,
2818,23.475000,154.294586,
2819,23.483333,154.294998,
2820,23.491667,154.296661,
2821,23.500000,154.296570,
2822,23.508333,154.293350,
2823,23.516667,154.288177,
2824,23.525000,154.284973,
2825,23.533333,154.289032,
2826,23.541667,154.304077,
2827,23.550000,154.330231,
2828,23.558333,154.366318,
2829,23.566667,154.413055,
2830,23.575000,154.471176,
2831,23.583333,154.535431,
2832,23.591667,154.593124,
2833,23.600000,154.632660,
2834,23.608333,154.653732,
2835,23.616667,154.666779,
2836,23.625000,154.681442,
2837,23.633333,154.698700,
2838,23.641667,154.715561,
2839,23.650000,154.734360,
2840,23.658333,154.762405,
2841,23.666667,154.801102,
2842,23.675000,154.839523,
2843,23.683333,154.862640,
2844,23.691667,154.866928,
2845,23.700000,154.865677,
2846,23.708333,154.875366,
2847,23.716667,154.897018,
2848,23.725000,154.915665,
2849,23.733333,154.918915,
2850,23.741667,154.912170,
2851,23.750000,154.911606,
2852,23.758333,154.923370,
2853,23.766667,154.935532,
2854,23.775000,154.931473,
2855,23.783333,154.906998,
2856,23.791667,154.874756,
2857,23.800000,154.853638,
2858,23.808333,154.853683,
2859,23.816667,154.869125,
2860,23.825000,154.884140,
2861,23.833333,154.884445,
2862,23.841667,154.866913,
2863,23.850000,154.840439,
2864,23.858333,154.816528,
2865,23.866667,154.797058,
2866,23.875000,154.772659,
2867,23.883333,154.734360,
2868,23.891667,154.685059,
2869,23.900000,154.637665,
2870,23.908333,154.603928,
2871,23.916667,154.586639,
2872,23.925000,154.581528,
2873,23.933333,154.582626,
2874,23.941667,154.584030,
2875,23.950000,154.579391,
2876,23.958333,154.563477,
2877,23.966667,154.535980,
2878,23.975000,154.502853,
2879,23.983333,154.473785,
2880,23.991667,154.456985,
2881,24.000000,154.454193,
2882,24.008333,154.460602,
2883,24.016667,154.468826,
2884,24.025000,154.471802,
2885,24.033333,154.464233,
2886,24.041667,154.444702,
2887,24.050000,154.418106,
2888,24.058333,154.392685,
2889,24.066667,154.373047,
2890,24.075000,154.356293,
2891,24.083333,154.338089,
2892,24.091667,154.320648,
2893,24.100000,154.312393,
2894,24.108333,154.318436,
2895,24.116667,154.333755,
2896,24.125000,154.346573,
