126.714	171.180	183.832	118.846	190.933	196.530	110.078	211.144	206.570	102.889	250.988	221.513	96.209	283.128	225.945
126.710	171.184	183.824	118.840	190.936	196.522	110.069	211.146	206.548	102.884	250.985	221.500	96.194	283.126	225.931
126.715	171.196	183.799	118.839	190.945	196.493	110.059	211.150	206.529	102.872	250.981	221.484	96.189	283.131	225.924
126.726	171.216	183.748	118.845	190.959	196.450	110.066	211.159	206.504	102.870	250.976	221.473	96.176	283.129	225.908
126.740	171.234	183.700	118.862	190.975	196.405	110.075	211.165	206.457	102.862	250.977	221.460	96.175	283.129	225.907
126.781	171.260	183.653	118.886	190.992	196.373	110.092	211.176	206.429	102.864	250.980	221.443	96.181	283.128	225.895
126.832	171.297	183.601	118.930	191.015	196.328	110.124	211.174	206.393	102.875	250.975	221.426	96.173	283.121	225.882
126.886	171.317	183.544	118.967	191.025	196.288	110.154	211.178	206.359	102.881	250.965	221.414	96.182	283.108	225.866
126.882	171.305	183.528	118.969	191.010	196.275	110.159	211.169	206.346	102.892	250.963	221.390	96.191	283.096	225.855
126.855	171.277	183.541	118.954	190.987	196.272	110.146	211.161	206.340	102.897	250.952	221.385	96.205	283.088	225.847
126.867	171.268	183.544	118.964	190.985	196.288	110.156	211.152	206.347	102.904	250.940	221.385	96.210	283.084	225.842
126.892	171.270	183.543	118.989	190.987	196.279	110.179	211.154	206.345	102.923	250.944	221.378	96.231	283.087	225.836
126.925	171.289	183.542	119.014	190.995	196.283	110.203	211.156	206.344	102.935	250.948	221.368	96.249	283.087	225.831
126.962	171.302	183.536	119.041	191.007	196.265	110.226	211.170	206.331	102.960	250.957	221.365	96.267	283.099	225.832
126.986	171.328	183.503	119.072	191.035	196.243	110.254	211.188	206.318	102.979	250.971	221.365	96.276	283.115	225.824
127.018	171.367	183.454	119.100	191.059	196.205	110.277	211.206	206.293	103.001	250.983	221.358	96.295	283.126	225.833
127.065	171.416	183.405	119.144	191.098	196.171	110.315	211.237	206.275	103.027	251.002	221.354	96.324	283.160	225.828
127.122	171.470	183.343	119.198	191.146	196.110	110.360	211.269	206.235	103.048	251.020	221.337	96.334	283.172	225.830
127.194	171.539	183.276	119.252	191.199	196.064	110.407	211.314	206.201	103.082	251.051	221.325	96.366	283.196	225.820
127.236	171.588	183.240	119.297	191.244	196.031	110.442	211.350	206.174	103.110	251.080	221.311	96.378	283.236	225.810
127.271	171.630	183.220	119.333	191.284	196.019	110.467	211.388	206.162	103.125	251.116	221.303	96.403	283.267	225.793
127.315	171.680	183.202	119.366	191.325	196.005	110.500	211.428	206.157	103.140	251.152	221.296	96.407	283.294	225.789
127.355	171.728	183.175	119.399	191.367	195.991	110.525	211.466	206.139	103.151	251.182	221.288	96.418	283.325	225.782
127.376	171.767	183.169	119.420	191.408	195.978	110.549	211.497	206.132	103.166	251.206	221.294	96.425	283.346	225.791
127.373	171.790	183.186	119.422	191.430	195.993	110.552	211.525	206.154	103.166	251.238	221.314	96.430	283.375	225.805
127.336	171.802	183.205	119.389	191.448	196.010	110.525	211.541	206.176	103.166	251.257	221.344	96.427	283.401	225.826
127.304	171.822	183.213	119.361	191.463	196.032	110.507	211.563	206.203	103.149	251.272	221.375	96.425	283.421	225.864
127.296	171.847	183.242	119.356	191.485	196.067	110.496	211.580	206.237	103.141	251.289	221.434	96.419	283.446	225.915
127.290	171.872	183.262	119.346	191.503	196.092	110.484	211.590	206.270	103.124	251.296	221.481	96.402	283.455	225.971
127.303	171.901	183.289	119.353	191.527	196.126	110.488	211.599	206.299	103.117	251.301	221.530	96.391	283.468	226.022
127.342	171.930	183.318	119.378	191.547	196.155	110.505	211.613	206.334	103.107	251.311	221.581	96.381	283.472	226.076
127.366	171.959	183.353	119.398	191.569	196.192	110.515	211.631	206.377	103.107	251.318	221.625	96.373	283.477	226.116
127.387	171.972	183.393	119.415	191.583	196.236	110.523	211.644	206.416	103.111	251.332	221.667	96.381	283.497	226.152
127.404	171.991	183.444	119.420	191.596	196.279	110.520	211.653	206.464	103.099	251.342	221.702	96.375	283.505	226.174
127.410	172.000	183.506	119.421	191.608	196.337	110.518	211.663	206.506	103.080	251.351	221.726	96.362	283.515	226.200
127.389	171.997	183.547	119.402	191.603	196.380	110.493	211.664	206.542	103.060	251.365	221.752	96.340	283.529	226.210
127.336	171.981	183.585	119.358	191.590	196.415	110.448	211.663	206.573	103.027	251.367	221.775	96.322	283.530	226.226
127.270	171.957	183.618	119.292	191.578	196.435	110.404	211.656	206.606	102.999	251.364	221.795	96.303	283.530	226.241
127.218	171.956	183.617	119.248	191.572	196.442	110.366	211.654	206.617	102.972	251.354	221.806	96.281	283.526	226.255
127.189	171.961	183.604	119.225	191.580	196.434	110.342	211.646	206.613	102.953	251.353	221.828	96.265	283.525	226.265
127.175	171.969	183.567	119.213	191.575	196.418	110.330	211.644	206.612	102.939	251.342	221.839	96.255	283.519	226.284
127.194	171.983	183.533	119.220	191.583	196.394	110.331	211.639	206.597	102.925	251.323	221.850	96.247	283.510	226.299
127.206	172.000	183.498	119.229	191.584	196.371	110.330	211.636	206.577	102.925	251.312	221.853	96.228	283.498	226.299
127.204	171.996	183.480	119.219	191.585	196.355	110.327	211.629	206.569	102.910	251.296	221.855	96.216	283.479	226.303
127.172	171.983	183.479	119.195	191.567	196.354	110.301	211.620	206.570	102.894	251.291	221.848	96.205	283.476	226.305
127.141	171.973	183.494	119.168	191.565	196.363	110.273	211.614	206.572	102.871	251.288	221.851	96.192	283.478	226.298
127.109	171.960	183.495	119.140	191.557	196.364	110.243	211.609	206.565	102.847	251.288	221.847	96.178	283.482	226.288
127.085	171.946	183.516	119.110	191.549	196.373	110.221	211.603	206.577	102.827	251.283	221.850	96.163	283.474	226.289
127.081	171.951	183.503	119.107	191.543	196.372	110.208	211.594	206.578	102.811	251.270	221.845	96.149	283.468	226.281
127.101	171.960	183.480	119.108	191.541	196.347	110.206	211.584	206.553	102.802	251.261	221.831	96.144	283.456	226.272
127.137	171.974	183.429	119.143	191.549	196.314	110.229	211.583	206.526	102.810	251.252	221.813	96.140	283.445	226.257
127.180	171.988	183.394	119.172	191.553	196.287	110.254	211.582	206.497	102.825	251.244	221.797	96.157	283.436	226.242
127.187	171.989	183.362	119.185	191.553	196.253	110.270	211.584	206.472	102.838	251.243	221.770	96.165	283.435	226.221
127.182	171.985	183.351	119.183	191.555	196.243	110.272	211.585	206.463	102.845	251.239	221.766	96.183	283.433	226.215
127.180	171.984	183.358	119.178	191.551	196.240	110.272	211.588	206.455	102.849	251.237	221.761	96.185	283.432	226.215
127.165	171.976	183.360	119.160	191.544	196.248	110.257	211.579	206.464	102.844	251.242	221.757	96.191	283.438	226.209
127.136	171.969	183.368	119.147	191.542	196.258	110.243	211.577	206.474	102.833	251.237	221.768	96.186	283.440	226.215
127.146	171.978	183.372	119.139	191.545	196.269	110.239	211.577	206.487	102.831	251.234	221.785	96.179	283.444	226.219
127.162	171.988	183.364	119.160	191.558	196.262	110.244	211.584	206.480	102.834	251.241	221.785	96.191	283.444	226.227
127.203	172.017	183.340	119.193	191.575	196.244	110.273	211.601	206.469	102.846	251.243	221.784	96.198	283.446	226.228
127.254	172.048	183.315	119.239	191.602	196.218	110.300	211.614	206.449	102.857	251.252	221.780	96.207	283.441	226.226
127.286	172.067	183.290	119.258	191.611	196.195	110.319	211.621	206.434	102.857	251.256	221.771	96.198	283.449	226.219
127.290	172.064	183.293	119.262	191.610	196.190	110.324	211.621	206.421	102.857	251.264	221.767	96.203	283.451	226.197
127.282	172.062	183.278	119.253	191.611	196.174	110.313	211.625	206.404	102.851	251.253	221.734	96.194	283.447	226.175
127.262	172.055	183.256	119.243	191.604	196.159	110.300	211.619	206.387	102.840	251.246	221.717	96.191	283.444	226.157
127.243	172.036	183.248	119.222	191.587	196.141	110.275	211.599	206.367	102.821	251.240	221.690	96.178	283.441	226.131
127.233	172.027	183.235	119.207	191.581	196.131	110.267	211.591	206.348	102.810	251.234	221.668	96.166	283.429	226.108
127.241	172.025	183.214	119.205	191.572	196.107	110.260	211.581	206.334	102.793	251.219	221.643	96.159	283.412	226.087
127.246	172.019	183.192	119.210	191.573	196.082	110.259	211.570	206.311	102.792	251.211	221.634	96.150	283.405	226.068
127.257	172.023	183.181	119.215	191.564	196.072	110.264	211.568	206.305	102.793	251.205	221.619	96.149	283.387	226.070
127.266	172.025	183.177	119.219	191.562	196.065	110.262	211.570	206.302	102.788	251.192	221.619	96.143	283.383	226.067
127.262	172.023	183.167	119.220	191.570	196.064	110.260	211.565	206.295	102.786	251.193	221.617	96.140	283.374	226.074
127.259	172.034	183.161	119.215	191.566	196.061	110.266	211.559	206.301	102.780	251.186	221.625	96.132	283.379	226.079
127.246	172.026	183.162	119.203	191.563	196.070	110.251	211.559	206.307	102.765	251.184	221.639	96.125	283.374	226.084
127.221	172.022	183.174	119.179	191.560	196.081	110.228	211.555	206.319	102.755	251.180	221.652	96.115	283.376	226.103
127.198	172.016	183.195	119.160	191.560	196.096	110.214	211.553	206.328	102.744	251.185	221.662	96.117	283.381	226.112
127.193	172.016	183.208	119.149	191.557	196.107	110.202	211.550	206.347	102.724	251.179	221.675	96.109	283.384	226.124
127.194	172.024	183.206	119.154	191.560	196.117	110.202	211.557	206.346	102.729	251.183	221.678	96.111	283.385	226.117
127.194	172.024	183.207	119.155	191.558	196.119	110.197	211.552	206.351	102.731	251.181	221.679	96.111	283.388	226.107
127.201	172.017	183.213	119.154	191.553	196.111	110.207	211.546	206.343	102.739	251.178	221.668	96.116	283.375	226.111
127.215	172.023	183.184	119.172	191.553	196.095	110.213	211.545	206.328	102.746	251.176	221.656	96.121	283.372	226.107
127.251	172.037	183.128	119.199	191.563	196.050	110.239	211.545	206.294	102.756	251.164	221.639	96.132	283.365	226.098
127.298	172.062	183.066	119.240	191.574	195.996	110.275	211.553	206.262	102.773	251.158	221.618	96.149	283.354	226.093
127.344	172.076	183.024	119.285	191.585	195.964	110.308	211.555	206.232	102.797	251.151	221.608	96.159	283.348	226.082
127.358	172.077	183.015	119.295	191.589	195.952	110.325	211.561	206.231	102.809	251.157	221.620	96.174	283.344	226.090
127.354	172.074	183.039	119.297	191.582	195.980	110.328	211.564	206.242	102.820	251.157	221.628	96.181	283.356	226.094
127.361	172.072	183.073	119.309	191.584	196.016	110.338	211.561	206.275	102.837	251.168	221.645	96.209	283.360	226.111
127.374	172.081	183.113	119.314	191.595	196.034	110.353	211.577	206.306	102.848	251.181	221.668	96.225	283.378	226.135
127.385	172.096	183.127	119.328	191.605	196.057	110.371	211.588	206.317	102.865	251.190	221.691	96.228	283.390	226.150
127.408	172.115	183.130	119.350	191.626	196.060	110.375	211.603	206.324	102.878	251.203	221.705	96.248	283.401	226.163
127.446	172.147	183.104	119.379	191.650	196.055	110.410	211.623	206.316	102.889	251.214	221.705	96.260	283.410	226.169
127.495	172.185	183.094	119.417	191.680	196.039	110.439	211.642	206.306	102.909	251.234	221.712	96.273	283.425	226.173
127.557	172.228	183.066	119.471	191.717	196.023	110.475	211.664	206.296	102.932	251.253	221.712	96.291	283.440	226.172
127.603	172.261	183.045	119.512	191.738	196.002	110.503	211.684	206.284	102.958	251.270	221.708	96.305	283.448	226.171
127.606	172.271	183.037	119.521	191.757	196.003	110.519	211.706	206.288	102.971	251.292	221.694	96.331	283.465	226.173
127.603	172.282	183.067	119.516	191.775	196.014	110.516	211.713	206.301	102.976	251.304	221.703	96.334	283.489	226.170
127.603	172.289	183.076	119.516	191.782	196.021	110.509	211.728	206.304	102.983	251.315	221.705	96.339	283.496	226.171
127.612	172.302	183.069	119.524	191.794	196.024	110.527	211.743	206.297	102.992	251.320	221.702	96.347	283.511	226.165
127.623	172.322	183.062	119.541	191.810	196.016	110.532	211.749	206.298	103.002	251.337	221.706	96.352	283.524	226.172
127.657	172.347	183.043	119.567	191.822	196.002	110.559	211.765	206.295	103.011	251.342	221.702	96.368	283.537	226.180
127.699	172.378	183.010	119.603	191.845	195.986	110.591	211.772	206.278	103.026	251.348	221.708	96.377	283.548	226.183
127.744	172.405	182.983	119.639	191.868	195.970	110.620	211.790	206.269	103.041	251.363	221.708	96.379	283.548	226.183
127.785	172.442	182.967	119.674	191.888	195.962	110.641	211.804	206.261	103.046	251.367	221.716	96.390	283.565	226.187
127.817	172.464	182.957	119.698	191.898	195.958	110.658	211.815	206.269	103.042	251.381	221.711	96.388	283.562	226.178
127.804	172.452	182.969	119.678	191.894	195.963	110.640	211.816	206.258	103.034	251.379	221.707	96.387	283.572	226.174
127.765	172.425	182.984	119.649	191.887	195.964	110.611	211.809	206.257	103.016	251.378	221.696	96.377	283.564	226.162
127.734	172.418	182.946	119.609	191.879	195.928	110.583	211.799	206.231	102.996	251.359	221.678	96.350	283.552	226.148
127.707	172.416	182.881	119.585	191.865	195.870	110.558	211.782	206.183	102.975	251.333	221.661	96.336	283.531	226.125
127.690	172.411	182.799	119.575	191.854	195.796	110.545	211.760	206.134	102.964	251.307	221.624	96.324	283.503	226.098
127.696	172.416	182.714	119.579	191.848	195.729	110.547	211.745	206.078	102.960	251.283	221.582	96.311	283.474	226.068
127.705	172.418	182.639	119.587	191.840	195.665	110.550	211.724	206.015	102.950	251.257	221.540	96.311	283.461	226.044
127.666	172.383	182.603	119.552	191.813	195.623	110.527	211.703	205.980	102.944	251.232	221.515	96.308	283.432	226.018
127.609	172.347	182.583	119.504	191.777	195.617	110.488	211.681	205.960	102.926	251.213	221.497	96.302	283.413	226.003
127.565	172.316	182.585	119.468	191.753	195.606	110.460	211.657	205.953	102.897	251.185	221.478	96.277	283.390	225.992
127.534	172.295	182.577	119.439	191.728	195.603	110.428	211.635	205.954	102.874	251.165	221.476	96.260	283.376	225.983
127.501	172.267	182.570	119.406	191.709	195.592	110.409	211.614	205.946	102.853	251.147	221.467	96.251	283.346	225.985
127.496	172.255	182.560	119.395	191.696	195.571	110.386	211.591	205.929	102.833	251.121	221.450	96.240	283.331	225.965
127.493	172.253	182.532	119.395	191.680	195.558	110.372	211.578	205.912	102.819	251.106	221.435	96.220	283.312	225.948
127.485	172.231	182.504	119.381	191.664	195.525	110.369	211.570	205.878	102.814	251.092	221.401	96.217	283.295	225.914
127.478	172.218	182.467	119.377	191.649	195.492	110.365	211.554	205.846	102.807	251.076	221.373	96.201	283.272	225.882
127.472	172.208	182.419	119.372	191.644	195.443	110.353	211.537	205.805	102.787	251.056	221.339	96.185	283.255	225.858
127.430	172.189	182.349	119.347	191.615	195.381	110.331	211.512	205.752	102.773	251.031	221.291	96.179	283.240	225.821
127.411	172.182	182.277	119.324	191.608	195.321	110.313	211.495	205.691	102.764	251.011	221.254	96.167	283.226	225.775
127.397	172.172	182.215	119.304	191.600	195.264	110.307	211.483	205.644	102.754	250.998	221.199	96.162	283.208	225.746
127.386	172.173	182.161	119.303	191.592	195.222	110.293	211.469	205.601	102.750	250.980	221.173	96.158	283.202	225.711
127.395	172.175	182.122	119.301	191.596	195.174	110.301	211.472	205.562	102.739	250.970	221.141	96.156	283.191	225.694
127.421	172.192	182.083	119.325	191.605	195.137	110.314	211.477	205.534	102.752	250.975	221.120	96.166	283.188	225.675
127.450	172.212	182.055	119.349	191.618	195.121	110.334	211.494	205.516	102.761	250.979	221.108	96.169	283.197	225.665
127.494	172.240	182.034	119.381	191.637	195.103	110.361	211.507	205.497	102.781	250.985	221.094	96.180	283.211	225.653
127.543	172.271	182.017	119.431	191.668	195.080	110.393	211.534	205.477	102.793	251.009	221.078	96.193	283.224	225.642
127.563	172.294	182.008	119.452	191.691	195.070	110.417	211.554	205.470	102.809	251.025	221.077	96.204	283.243	225.642
127.568	172.310	181.998	119.452	191.704	195.058	110.422	211.571	205.460	102.819	251.046	221.069	96.221	283.267	225.639
127.576	172.326	181.984	119.464	191.723	195.052	110.439	211.587	205.451	102.838	251.061	221.068	96.240	283.284	225.630
127.600	172.349	181.965	119.498	191.747	195.035	110.463	211.609	205.436	102.862	251.082	221.055	96.256	283.300	225.628
127.649	172.385	181.921	119.529	191.769	195.005	110.504	211.631	205.406	102.881	251.092	221.039	96.287	283.315	225.618
127.702	172.418	181.887	119.577	191.795	194.970	110.547	211.653	205.378	102.909	251.102	221.028	96.305	283.325	225.601
127.737	172.435	181.863	119.614	191.811	194.948	110.575	211.664	205.365	102.933	251.114	221.013	96.326	283.338	225.601
127.768	172.439	181.866	119.639	191.820	194.945	110.599	211.667	205.355	102.951	251.115	220.999	96.347	283.341	225.594
127.805	172.449	181.863	119.664	191.823	194.934	110.622	211.663	205.344	102.965	251.112	221.006	96.357	283.338	225.583
127.842	172.454	181.851	119.706	191.829	194.934	110.653	211.669	205.338	102.984	251.103	220.985	96.372	283.332	225.567
127.902	172.458	181.849	119.750	191.827	194.930	110.690	211.661	205.337	103.007	251.105	220.982	96.391	283.324	225.546
127.957	172.455	181.845	119.805	191.825	194.924	110.726	211.656	205.326	103.028	251.092	220.970	96.407	283.312	225.539
128.008	172.455	181.816	119.844	191.813	194.902	110.763	211.643	205.310	103.045	251.077	220.950	96.423	283.294	225.526
128.067	172.470	181.766	119.888	191.819	194.859	110.793	211.637	205.285	103.063	251.066	220.928	96.443	283.275	225.507
128.117	172.481	181.718	119.929	191.828	194.813	110.823	211.626	205.244	103.070	251.043	220.902	96.447	283.263	225.468
128.143	172.500	181.669	119.952	191.831	194.767	110.841	211.629	205.211	103.075	251.038	220.871	96.453	283.248	225.440
128.179	172.522	181.620	119.972	191.845	194.725	110.849	211.635	205.164	103.064	251.045	220.837	96.454	283.250	225.396
128.235	172.583	181.554	119.998	191.882	194.670	110.853	211.652	205.118	103.035	251.045	220.809	96.433	283.248	225.357
128.299	172.651	181.481	120.039	191.932	194.597	110.868	211.684	205.051	103.017	251.053	220.762	96.413	283.254	225.293
128.393	172.744	181.358	120.093	191.994	194.505	110.897	211.727	204.973	103.009	251.083	220.699	96.412	283.268	225.245
128.517	172.857	181.255	120.179	192.080	194.410	110.931	211.773	204.903	102.976	251.101	220.657	96.394	283.277	225.196
128.689	172.995	181.154	120.297	192.175	194.326	110.989	211.826	204.841	102.958	251.124	220.615	96.375	283.295	225.145
