127.747	171.734	182.472	117.163	189.657	195.265	107.122	209.053	205.312	100.804	249.179	219.261	94.854	281.425	224.394
127.758	171.741	182.487	117.181	189.673	195.285	107.140	209.059	205.325	100.812	249.192	219.266	94.864	281.432	224.397
127.759	171.741	182.512	117.182	189.675	195.317	107.145	209.070	205.349	100.825	249.204	219.283	94.868	281.449	224.410
127.764	171.738	182.552	117.184	189.682	195.350	107.147	209.082	205.375	100.826	249.224	219.311	94.875	281.458	224.432
127.765	171.742	182.601	117.187	189.687	195.402	107.143	209.087	205.416	100.822	249.230	219.343	94.872	281.468	224.466
127.755	171.745	182.661	117.176	189.693	195.451	107.137	209.094	205.470	100.805	249.239	219.388	94.863	281.479	224.493
127.734	171.737	182.725	117.155	189.697	195.517	107.109	209.092	205.532	100.792	249.245	219.432	94.851	281.480	224.531
127.720	171.731	182.795	117.135	189.688	195.585	107.091	209.092	205.588	100.774	249.253	219.477	94.828	281.491	224.558
127.726	171.730	182.868	117.136	189.690	195.652	107.090	209.098	205.640	100.756	249.261	219.500	94.818	281.492	224.580
127.729	171.716	182.915	117.141	189.686	195.691	107.091	209.097	205.675	100.752	249.258	219.527	94.804	281.490	224.591
127.691	171.696	182.919	117.115	189.667	195.705	107.064	209.082	205.680	100.741	249.247	219.531	94.796	281.478	224.593
127.639	171.653	182.931	117.064	189.632	195.715	107.035	209.064	205.685	100.720	249.229	219.530	94.784	281.467	224.592
127.577	171.613	182.941	117.011	189.605	195.716	106.993	209.041	205.681	100.692	249.214	219.521	94.759	281.449	224.595
127.520	171.576	182.923	116.963	189.578	195.701	106.955	209.021	205.670	100.671	249.194	219.503	94.739	281.422	224.581
127.477	171.547	182.910	116.922	189.548	195.688	106.930	208.999	205.654	100.643	249.173	219.488	94.708	281.407	224.559
127.418	171.518	182.901	116.883	189.532	195.673	106.890	208.978	205.640	100.612	249.156	219.466	94.686	281.395	224.555
127.381	171.500	182.889	116.847	189.507	195.663	106.857	208.962	205.629	100.591	249.146	219.461	94.649	281.385	224.534
127.346	171.480	182.893	116.824	189.499	195.666	106.838	208.959	205.624	100.578	249.141	219.445	94.639	281.373	224.536
127.325	171.458	182.910	116.806	189.489	195.676	106.829	208.955	205.627	100.567	249.140	219.447	94.625	281.376	224.534
127.326	171.451	182.938	116.803	189.479	195.704	106.830	208.957	205.651	100.572	249.144	219.456	94.612	281.387	224.533
127.343	171.443	182.968	116.825	189.478	195.722	106.852	208.958	205.667	100.590	249.150	219.457	94.628	281.382	224.545
127.363	171.432	182.997	116.851	189.482	195.749	106.882	208.967	205.688	100.614	249.159	219.460	94.639	281.392	224.549
127.377	171.412	183.043	116.870	189.470	195.785	106.902	208.966	205.706	100.641	249.168	219.460	94.658	281.398	224.546
127.352	171.375	183.101	116.858	189.450	195.832	106.900	208.961	205.735	100.661	249.171	219.467	94.672	281.403	224.550
127.295	171.316	183.183	116.814	189.424	195.892	106.878	208.949	205.776	100.672	249.184	219.458	94.675	281.410	224.550
127.213	171.247	183.273	116.765	189.386	195.966	106.855	208.939	205.810	100.673	249.195	219.450	94.695	281.422	224.552
127.137	171.186	183.355	116.713	189.356	196.026	106.830	208.938	205.849	100.684	249.207	219.459	94.720	281.429	224.552
127.072	171.137	183.428	116.669	189.330	196.090	106.802	208.933	205.894	100.688	249.224	219.459	94.728	281.443	224.554
127.026	171.088	183.528	116.641	189.315	196.158	106.793	208.934	205.941	100.702	249.232	219.468	94.746	281.455	224.561
127.020	171.065	183.606	116.645	189.299	196.216	106.806	208.942	205.987	100.720	249.255	219.492	94.761	281.467	224.568
127.014	171.060	183.645	116.652	189.311	196.246	106.814	208.950	206.007	100.732	249.263	219.499	94.776	281.489	224.577
127.010	171.050	183.665	116.645	189.307	196.259	106.826	208.955	206.021	100.749	249.274	219.516	94.786	281.499	224.590
126.984	171.026	183.705	116.645	189.295	196.298	106.829	208.956	206.056	100.763	249.280	219.525	94.802	281.503	224.608
126.920	170.986	183.757	116.596	189.274	196.349	106.795	208.945	206.095	100.760	249.285	219.548	94.799	281.509	224.620
126.810	170.920	183.842	116.513	189.230	196.419	106.743	208.934	206.144	100.754	249.285	219.569	94.810	281.513	224.643
126.693	170.842	183.940	116.403	189.181	196.504	106.675	208.910	206.212	100.735	249.283	219.594	94.799	281.516	224.663
126.566	170.764	184.050	116.299	189.131	196.582	106.595	208.883	206.276	100.708	249.284	219.622	94.791	281.518	224.682
126.458	170.705	184.134	116.212	189.094	196.658	106.520	208.862	206.336	100.684	249.278	219.646	94.774	281.516	224.706
126.375	170.651	184.207	116.148	189.063	196.718	106.469	208.841	206.391	100.661	249.270	219.667	94.749	281.508	224.715
126.319	170.620	184.240	116.092	189.034	196.748	106.426	208.828	206.410	100.634	249.262	219.673	94.734	281.497	224.730
126.269	170.597	184.247	116.061	189.016	196.762	106.390	208.807	206.413	100.617	249.239	219.677	94.708	281.478	224.733
126.236	170.577	184.239	116.024	188.999	196.755	106.369	208.790	206.406	100.593	249.223	219.673	94.700	281.464	224.733
126.187	170.563	184.215	115.985	188.975	196.744	106.332	208.773	206.391	100.571	249.212	219.667	94.674	281.450	224.718
126.140	170.541	184.192	115.940	188.961	196.716	106.291	208.760	206.370	100.542	249.192	219.658	94.645	281.429	224.706
126.088	170.519	184.177	115.886	188.936	196.695	106.253	208.742	206.364	100.510	249.176	219.654	94.617	281.413	224.710
126.009	170.489	184.158	115.816	188.914	196.687	106.194	208.717	206.351	100.469	249.161	219.653	94.596	281.404	224.715
125.925	170.461	184.140	115.746	188.887	196.673	106.131	208.702	206.342	100.438	249.146	219.646	94.563	281.385	224.713
125.839	170.424	184.135	115.668	188.860	196.670	106.075	208.678	206.338	100.406	249.124	219.656	94.543	281.381	224.712
125.752	170.382	184.134	115.605	188.833	196.674	106.025	208.654	206.336	100.396	249.109	219.661	94.531	281.369	224.715
125.720	170.363	184.116	115.577	188.812	196.652	106.007	208.643	206.327	100.393	249.105	219.651	94.530	281.356	224.708
125.749	170.365	184.086	115.605	188.816	196.628	106.033	208.637	206.311	100.418	249.089	219.645	94.547	281.348	224.711
125.813	170.383	184.048	115.660	188.820	196.601	106.078	208.637	206.289	100.441	249.089	219.628	94.559	281.343	224.702
125.882	170.405	184.011	115.732	188.838	196.568	106.143	208.647	206.272	100.485	249.094	219.620	94.578	281.343	224.688
125.940	170.414	183.995	115.785	188.844	196.549	106.198	208.650	206.255	100.533	249.099	219.605	94.613	281.334	224.677
125.979	170.415	183.988	115.828	188.844	196.537	106.244	208.660	206.239	100.576	249.106	219.596	94.653	281.340	224.666
126.007	170.417	183.979	115.853	188.853	196.538	106.267	208.671	206.229	100.605	249.118	219.580	94.683	281.356	224.627
126.018	170.418	183.973	115.868	188.856	196.522	106.289	208.678	206.217	100.633	249.137	219.551	94.711	281.364	224.598
126.032	170.410	183.963	115.877	188.856	196.496	106.310	208.684	206.188	100.653	249.145	219.517	94.732	281.374	224.572
126.042	170.422	183.929	115.892	188.862	196.470	106.324	208.690	206.160	100.678	249.147	219.477	94.754	281.377	224.529
126.076	170.433	183.886	115.926	188.873	196.438	106.348	208.702	206.113	100.695	249.154	219.431	94.772	281.385	224.490
126.135	170.450	183.825	115.975	188.887	196.379	106.384	208.708	206.066	100.722	249.159	219.378	94.793	281.380	224.442
126.196	170.467	183.759	116.027	188.890	196.323	106.434	208.706	206.011	100.759	249.166	219.316	94.820	281.367	224.395
126.244	170.473	183.703	116.076	188.896	196.266	106.477	208.713	205.957	100.801	249.168	219.256	94.852	281.366	224.341
126.314	170.497	183.653	116.140	188.906	196.220	106.523	208.717	205.915	100.832	249.174	219.206	94.874	281.359	224.286
126.380	170.515	183.616	116.193	188.921	196.184	106.562	208.716	205.884	100.862	249.170	219.178	94.898	281.353	224.245
126.448	170.534	183.583	116.247	188.935	196.150	106.604	208.721	205.854	100.888	249.182	219.152	94.914	281.353	224.222
126.506	170.559	183.581	116.298	188.946	196.153	106.636	208.730	205.846	100.903	249.185	219.136	94.922	281.353	224.208
126.560	170.577	183.605	116.337	188.967	196.167	106.665	208.742	205.858	100.910	249.199	219.138	94.936	281.356	224.194
126.580	170.581	183.662	116.354	188.971	196.216	106.669	208.749	205.900	100.922	249.214	219.150	94.947	281.367	224.199
126.590	170.576	183.766	116.349	188.971	196.304	106.673	208.755	205.969	100.924	249.234	219.176	94.958	281.379	224.219
126.604	170.573	183.857	116.360	188.980	196.393	106.675	208.772	206.040	100.928	249.257	219.218	94.963	281.397	224.244
126.635	170.582	183.946	116.382	188.988	196.473	106.686	208.784	206.106	100.932	249.281	219.248	94.978	281.407	224.263
126.677	170.590	184.021	116.411	188.998	196.535	106.707	208.798	206.162	100.946	249.300	219.279	94.983	281.417	224.287
126.720	170.611	184.079	116.450	189.012	196.594	106.741	208.811	206.199	100.959	249.311	219.313	94.997	281.424	224.318
126.764	170.626	184.119	116.478	189.022	196.630	106.754	208.821	206.234	100.966	249.316	219.349	95.004	281.432	224.340
126.787	170.639	184.157	116.495	189.037	196.664	106.769	208.829	206.274	100.965	249.325	219.390	94.992	281.434	224.374
126.797	170.646	184.205	116.509	189.041	196.710	106.777	208.839	206.315	100.957	249.330	219.425	94.991	281.438	224.418
126.793	170.640	184.283	116.504	189.042	196.770	106.775	208.835	206.375	100.958	249.331	219.483	94.991	281.445	224.461
126.788	170.635	184.355	116.494	189.032	196.845	106.761	208.830	206.447	100.953	249.338	219.537	94.994	281.451	224.498
126.791	170.617	184.440	116.491	189.024	196.932	106.761	208.830	206.522	100.947	249.339	219.586	94.992	281.449	224.544
126.787	170.603	184.520	116.490	189.008	197.013	106.750	208.816	206.581	100.949	249.336	219.629	95.006	281.452	224.585
126.791	170.587	184.578	116.490	188.991	197.052	106.755	208.802	206.623	100.950	249.328	219.658	95.005	281.441	224.604
126.812	170.570	184.599	116.504	188.984	197.079	106.764	208.793	206.639	100.956	249.311	219.674	95.007	281.420	224.618
126.845	170.565	184.588	116.529	188.970	197.066	106.779	208.773	206.638	100.964	249.288	219.676	95.010	281.401	224.611
126.865	170.562	184.546	116.549	188.956	197.032	106.791	208.747	206.607	100.964	249.272	219.659	95.010	281.368	224.598
126.882	170.544	184.504	116.555	188.937	196.987	106.800	208.731	206.578	100.970	249.248	219.632	95.010	281.346	224.576
126.864	170.522	184.458	116.548	188.925	196.948	106.794	208.709	206.537	100.968	249.229	219.601	95.009	281.321	224.544
126.822	170.494	184.435	116.503	188.886	196.921	106.765	208.686	206.505	100.956	249.199	219.580	94.996	281.306	224.523
126.779	170.458	184.426	116.471	188.861	196.915	106.727	208.661	206.494	100.930	249.179	219.560	94.985	281.294	224.500
126.745	170.431	184.416	116.439	188.844	196.895	106.699	208.640	206.481	100.914	249.162	219.537	94.973	281.276	224.470
126.735	170.416	184.397	116.426	188.823	196.876	106.689	208.624	206.461	100.904	249.147	219.511	94.973	281.261	224.444
126.740	170.406	184.380	116.428	188.809	196.854	106.686	208.606	206.437	100.894	249.125	219.483	94.970	281.236	224.421
126.734	170.391	184.348	116.424	188.790	196.831	106.679	208.589	206.408	100.883	249.105	219.452	94.959	281.220	224.398
126.733	170.366	184.318	116.420	188.773	196.804	106.669	208.578	206.372	100.878	249.087	219.428	94.961	281.202	224.364
126.741	170.364	184.284	116.419	188.754	196.777	106.676	208.559	206.344	100.876	249.068	219.403	94.960	281.186	224.346
126.750	170.358	184.250	116.430	188.753	196.747	106.683	208.546	206.317	100.883	249.060	219.370	94.968	281.168	224.322
126.763	170.356	184.230	116.441	188.752	196.723	106.692	208.549	206.304	100.886	249.056	219.345	94.967	281.167	224.301
126.761	170.354	184.223	116.437	188.745	196.720	106.684	208.540	206.291	100.881	249.051	219.344	94.965	281.155	224.289
126.756	170.360	184.218	116.429	188.743	196.715	106.675	208.539	206.288	100.874	249.045	219.347	94.957	281.159	224.289
126.747	170.360	184.212	116.417	188.745	196.708	106.662	208.539	206.291	100.862	249.046	219.349	94.946	281.156	224.300
126.721	170.357	184.221	116.399	188.744	196.722	106.648	208.538	206.297	100.851	249.048	219.360	94.933	281.155	224.303
126.702	170.354	184.242	116.380	188.744	196.738	106.630	208.546	206.316	100.830	249.041	219.387	94.920	281.162	224.320
126.689	170.350	184.271	116.363	188.743	196.763	106.616	208.540	206.341	100.822	249.052	219.399	94.922	281.160	224.346
126.672	170.346	184.297	116.350	188.745	196.782	106.603	208.543	206.362	100.813	249.053	219.422	94.907	281.169	224.352
126.658	170.349	184.320	116.338	188.741	196.804	106.591	208.547	206.380	100.804	249.056	219.440	94.897	281.171	224.373
126.646	170.348	184.337	116.325	188.747	196.818	106.576	208.545	206.398	100.789	249.062	219.456	94.887	281.168	224.391
126.643	170.356	184.344	116.312	188.751	196.834	106.568	208.546	206.415	100.776	249.058	219.472	94.872	281.171	224.407
126.619	170.344	184.357	116.296	188.742	196.845	106.548	208.541	206.421	100.765	249.056	219.475	94.862	281.169	224.411
126.584	170.328	184.373	116.268	188.730	196.863	106.521	208.538	206.439	100.750	249.056	219.481	94.844	281.166	224.416
126.551	170.304	184.392	116.239	188.711	196.877	106.497	208.526	206.445	100.735	249.048	219.484	94.840	281.157	224.416
126.504	170.269	184.412	116.197	188.685	196.894	106.468	208.500	206.457	100.717	249.033	219.490	94.824	281.142	224.409
126.471	170.238	184.415	116.162	188.651	196.896	106.439	208.478	206.455	100.704	249.016	219.476	94.820	281.132	224.395
126.449	170.205	184.405	116.149	188.625	196.886	106.425	208.454	206.440	100.697	248.992	219.454	94.815	281.107	224.370
126.430	170.167	184.390	116.140	188.593	196.865	106.424	208.424	206.420	100.701	248.965	219.428	94.817	281.075	224.341
126.412	170.111	184.383	116.127	188.544	196.850	106.415	208.382	206.404	100.711	248.934	219.389	94.830	281.045	224.306
126.387	170.043	184.382	116.121	188.498	196.838	106.417	208.344	206.379	100.736	248.907	219.348	94.854	281.009	224.265
126.400	169.993	184.343	116.139	188.451	196.791	106.454	208.310	206.335	100.775	248.877	219.288	94.892	280.978	224.209
126.433	169.957	184.280	116.170	188.419	196.730	106.487	208.275	206.271	100.825	248.857	219.228	94.931	280.948	224.146
126.463	169.927	184.221	116.213	188.393	196.679	106.533	208.259	206.209	100.864	248.835	219.168	94.971	280.926	224.087
126.502	169.913	184.188	116.251	188.376	196.643	106.571	208.248	206.178	100.906	248.822	219.127	94.999	280.909	224.040
126.519	169.872	184.210	116.273	188.348	196.662	106.591	208.228	206.171	100.946	248.818	219.099	95.029	280.896	224.006
126.546	169.846	184.249	116.306	188.329	196.682	106.631	208.224	206.187	100.995	248.824	219.080	95.076	280.894	223.986
126.573	169.812	184.296	116.337	188.319	196.713	106.676	208.224	206.209	101.048	248.844	219.067	95.127	280.902	223.979
126.578	169.783	184.372	116.356	188.310	196.775	106.711	208.236	206.243	101.097	248.864	219.068	95.178	280.921	223.971
126.593	169.757	184.458	116.379	188.305	196.845	106.745	208.252	206.294	101.152	248.896	219.081	95.225	280.947	223.960
126.630	169.772	184.506	116.422	188.319	196.890	106.796	208.276	206.338	101.205	248.925	219.102	95.277	280.976	223.978
126.692	169.803	184.525	116.482	188.351	196.914	106.845	208.309	206.356	101.251	248.956	219.124	95.312	281.001	224.003
126.759	169.846	184.553	116.541	188.394	196.934	106.902	208.342	206.385	101.299	248.985	219.156	95.347	281.034	224.028
126.825	169.884	184.591	116.598	188.427	196.974	106.958	208.374	206.424	101.336	249.027	219.201	95.379	281.063	224.074
126.870	169.901	184.653	116.646	188.457	197.034	106.994	208.403	206.468	101.378	249.066	219.239	95.405	281.098	224.116
126.886	169.908	184.734	116.678	188.477	197.090	107.031	208.437	206.520	101.410	249.101	219.277	95.450	281.132	224.162
126.859	169.891	184.852	116.665	188.489	197.186	107.045	208.468	206.601	101.435	249.147	219.319	95.476	281.172	224.212
126.747	169.819	185.086	116.576	188.460	197.393	106.986	208.486	206.743	101.433	249.198	219.369	95.503	281.215	224.273
126.614	169.750	185.347	116.477	188.438	197.599	106.909	208.502	206.906	101.420	249.249	219.446	95.496	281.261	224.333
126.521	169.713	185.535	116.396	188.433	197.757	106.852	208.524	207.030	101.401	249.289	219.515	95.491	281.295	224.400
126.442	169.695	185.666	116.339	188.433	197.878	106.809	208.537	207.139	101.368	249.318	219.578	95.472	281.329	224.462
126.375	169.667	185.801	116.288	188.434	197.988	106.776	208.556	207.235	101.341	249.344	219.636	95.453	281.348	224.518
126.308	169.652	185.910	116.236	188.430	198.084	106.742	208.571	207.301	101.322	249.372	219.687	95.435	281.375	224.570
126.243	169.633	185.995	116.182	188.425	198.153	106.703	208.583	207.361	101.299	249.384	219.730	95.403	281.386	224.615
126.209	169.620	186.036	116.148	188.420	198.195	106.680	208.582	207.391	101.275	249.386	219.756	95.376	281.383	224.667
126.187	169.619	186.040	116.128	188.417	198.201	106.664	208.576	207.397	101.261	249.377	219.767	95.354	281.376	224.683
126.143	169.598	186.030	116.095	188.406	198.195	106.633	208.570	207.396	101.225	249.366	219.773	95.325	281.357	224.701
126.077	169.563	186.043	116.041	188.379	198.209	106.588	208.541	207.399	101.201	249.349	219.770	95.302	281.334	224.711
125.996	169.518	186.067	115.971	188.343	198.224	106.527	208.518	207.409	101.166	249.329	219.763	95.278	281.313	224.716
125.907	169.460	186.092	115.893	188.306	198.233	106.472	208.492	207.416	101.133	249.304	219.757	95.254	281.296	224.707
125.825	169.414	186.119	115.828	188.269	198.251	106.419	208.472	207.428	101.111	249.292	219.745	95.231	281.281	224.691
125.766	169.364	186.141	115.784	188.235	198.266	106.387	208.449	207.431	101.094	249.277	219.742	95.224	281.260	224.688
125.722	169.326	186.140	115.750	188.206	198.260	106.366	208.430	207.422	101.092	249.256	219.719	95.221	281.240	224.673
125.685	169.293	186.121	115.729	188.176	198.245	106.356	208.407	207.404	101.088	249.242	219.709	95.215	281.219	224.664
125.685	169.281	186.096	115.734	188.168	198.214	106.358	208.395	207.374	101.091	249.228	219.686	95.217	281.204	224.653
125.710	169.285	186.041	115.753	188.168	198.161	106.386	208.402	207.334	101.109	249.224	219.656	95.230	281.199	224.630
125.759	169.301	185.968	115.803	188.182	198.103	106.429	208.413	207.277	101.152	249.231	219.605	95.261	281.205	224.584
125.810	169.326	185.896	115.855	188.212	198.036	106.482	208.435	207.211	101.187	249.238	219.555	95.295	281.218	224.548
125.861	169.359	185.826	115.909	188.241	197.970	106.538	208.456	207.151	101.233	249.264	219.501	95.336	281.246	224.504
125.909	169.390	185.768	115.966	188.271	197.900	106.588	208.486	207.097	101.283	249.295	219.455	95.378	281.277	224.466
125.953	169.414	185.710	116.016	188.301	197.842	106.641	208.516	207.041	101.337	249.320	219.414	95.418	281.297	224.431
126.012	169.448	185.656	116.082	188.330	197.793	106.711	208.552	206.985	101.396	249.359	219.371	95.475	281.329	224.388
126.085	169.483	185.589	116.157	188.370	197.737	106.797	208.586	206.928	101.464	249.402	219.322	95.534	281.363	224.344
126.168	169.526	185.526	116.238	188.413	197.682	106.872	208.632	206.873	101.537	249.438	219.267	95.596	281.404	224.300
126.257	169.574	185.460	116.325	188.456	197.618	106.956	208.676	206.818	101.617	249.481	219.214	95.656	281.444	224.252
126.348	169.633	185.395	116.414	188.505	197.554	107.031	208.725	206.759	101.683	249.521	219.162	95.712	281.479	224.213
126.425	169.689	185.332	116.486	188.554	197.502	107.102	208.759	206.710	101.741	249.554	219.121	95.766	281.516	224.168
126.483	169.726	185.286	116.541	188.591	197.458	107.162	208.798	206.669	101.795	249.595	219.085	95.817	281.550	224.140
126.511	169.755	185.267	116.574	188.617	197.439	107.194	208.827	206.640	101.838	249.624	219.067	95.859	281.590	224.110
126.510	169.757	185.274	116.585	188.633	197.442	107.218	208.856	206.633	101.862	249.658	219.040	95.891	281.616	224.096
126.492	169.753	185.295	116.571	188.635	197.443	107.221	208.872	206.631	101.876	249.677	219.033	95.909	281.644	224.078
126.465	169.738	185.305	116.556	188.641	197.456	107.212	208.877	206.633	101.877	249.691	219.017	95.926	281.653	224.070
126.426	169.720	185.302	116.523	188.632	197.444	107.195	208.877	206.620	101.871	249.697	219.001	95.924	281.655	224.061
126.381	169.704	185.305	116.495	188.616	197.438	107.172	208.870	206.602	101.853	249.693	218.996	95.913	281.647	224.063
126.332	169.672	185.298	116.456	188.600	197.434	107.140	208.855	206.606	101.828	249.672	218.988	95.896	281.636	224.070
126.297	169.642	185.305	116.419	188.572	197.434	107.110	208.833	206.602	101.797	249.649	218.988	95.866	281.615	224.064
126.253	169.615	185.293	116.384	188.546	197.430	107.072	208.808	206.598	101.762	249.627	218.991	95.833	281.584	224.075
126.170	169.559	185.324	116.317	188.507	197.445	107.022	208.781	206.616	101.723	249.600	218.993	95.789	281.554	224.089
126.050	169.497	185.382	116.211	188.452	197.489	106.940	208.744	206.648	101.665	249.574	219.005	95.754	281.523	224.105
125.867	169.393	185.485	116.060	188.385	197.578	106.810	208.699	206.706	101.594	249.549	219.027	95.702	281.500	224.121
125.632	169.263	185.651	115.861	188.305	197.702	106.654	208.642	206.803	101.516	249.525	219.052	95.646	281.482	224.141
125.398	169.135	185.813	115.650	188.211	197.836	106.493	208.598	206.899	101.430	249.503	219.074	95.590	281.462	224.161
125.204	169.035	185.919	115.487	188.144	197.936	106.361	208.561	206.953	101.355	249.480	219.090	95.532	281.441	224.172
125.064	168.970	185.974	115.371	188.092	197.963	106.270	208.524	206.991	101.292	249.454	219.098	95.492	281.423	224.170
125.001	168.934	185.968	115.318	188.061	197.962	106.219	208.503	206.980	101.259	249.432	219.091	95.456	281.406	224.160
124.992	168.921	185.936	115.303	188.053	197.928	106.206	208.483	206.950	101.245	249.414	219.062	95.448	281.388	224.142
125.015	168.922	185.865	115.325	188.050	197.870	106.224	208.473	206.904	101.255	249.404	219.034	95.447	281.369	224.117
125.070	168.942	185.794	115.372	188.057	197.816	106.258	208.475	206.860	101.286	249.400	218.993	95.468	281.358	224.074
125.117	168.962	185.724	115.414	188.066	197.755	106.301	208.487	206.799	101.321	249.402	218.945	95.504	281.358	224.030
125.159	168.969	185.680	115.451	188.078	197.700	106.336	208.499	206.750	101.354	249.409	218.904	95.528	281.363	223.984
125.176	168.983	185.625	115.472	188.085	197.651	106.364	208.502	206.698	101.385	249.415	218.861	95.562	281.378	223.939
125.185	168.979	185.581	115.492	188.090	197.602	106.395	208.516	206.652	101.416	249.428	218.808	95.605	281.388	223.893
125.195	168.974	185.544	115.520	188.098	197.554	106.425	208.525	206.609	101.465	249.450	218.755	95.646	281.407	223.845
125.222	168.982	185.510	115.549	188.113	197.521	106.465	208.549	206.569	101.518	249.478	218.709	95.704	281.425	223.792
125.279	169.003	185.467	115.604	188.133	197.471	106.524	208.577	206.508	101.577	249.505	218.644	95.761	281.451	223.740
125.348	169.035	185.390	115.673	188.160	197.407	106.584	208.606	206.440	101.648	249.535	218.574	95.819	281.482	223.667
125.424	169.070	185.309	115.751	188.198	197.322	106.664	208.632	206.366	101.714	249.574	218.516	95.890	281.507	223.598
125.505	169.112	185.227	115.825	188.237	197.237	106.733	208.669	206.292	101.776	249.601	218.459	95.938	281.540	223.543
125.566	169.156	185.149	115.892	188.274	197.172	106.794	208.706	206.232	101.824	249.624	218.411	95.985	281.559	223.511
125.609	169.180	185.102	115.930	188.294	197.129	106.834	208.724	206.183	101.866	249.651	218.359	96.022	281.587	223.475
125.642	169.209	185.065	115.962	188.321	197.101	106.865	208.744	206.156	101.887	249.667	218.348	96.048	281.601	223.454
125.677	169.227	185.042	116.000	188.333	197.088	106.894	208.751	206.151	101.911	249.678	218.335	96.065	281.616	223.451
125.714	169.246	185.034	116.029	188.347	197.086	106.921	208.761	206.143	101.926	249.685	218.337	96.073	281.620	223.445
125.736	169.245	185.043	116.045	188.346	197.089	106.937	208.755	206.162	101.928	249.673	218.353	96.084	281.616	223.461
125.738	169.229	185.072	116.037	188.329	197.113	106.930	208.746	206.177	101.923	249.662	218.372	96.067	281.599	223.475
125.702	169.202	185.114	116.011	188.302	197.153	106.895	208.722	206.206	101.897	249.635	218.404	96.051	281.580	223.513
125.664	169.173	185.167	115.970	188.279	197.194	106.856	208.695	206.249	101.860	249.614	218.447	96.012	281.547	223.550
125.625	169.142	185.225	115.924	188.244	197.253	106.807	208.660	206.312	101.819	249.584	218.499	95.972	281.520	223.583
125.570	169.101	185.306	115.869	188.204	197.330	106.752	208.621	206.383	101.772	249.547	218.559	95.924	281.486	223.634
125.527	169.062	185.381	115.820	188.166	197.410	106.703	208.576	206.453	101.712	249.505	218.612	95.862	281.437	223.695
125.487	169.025	185.441	115.774	188.123	197.468	106.651	208.533	206.519	101.651	249.453	218.679	95.804	281.393	223.770
125.459	168.979	185.491	115.730	188.072	197.526	106.598	208.478	206.576	101.591	249.388	218.749	95.750	281.341	223.833
125.426	168.931	185.543	115.696	188.021	197.579	106.556	208.430	206.630	101.541	249.333	218.816	95.699	281.282	223.884
125.395	168.889	185.598	115.664	187.971	197.625	106.521	208.373	206.682	101.487	249.279	218.865	95.640	281.221	223.937
125.375	168.845	185.664	115.631	187.921	197.685	106.472	208.317	206.733	101.434	249.231	218.920	95.593	281.165	223.993
125.351	168.816	185.679	115.598	187.884	197.714	106.435	208.273	206.771	101.389	249.183	218.956	95.550	281.114	224.030
125.353	168.806	185.676	115.591	187.862	197.715	106.414	208.238	206.788	101.373	249.150	218.981	95.509	281.085	224.044
125.354	168.796	185.687	115.589	187.843	197.734	106.408	208.222	206.799	101.361	249.127	218.997	95.493	281.066	224.061
125.349	168.786	185.694	115.573	187.837	197.734	106.392	208.204	206.809	101.342	249.121	218.997	95.472	281.048	224.059
